order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
57ff7409-7602-4b7f-9c01-d9c22c75f884,d635bacbdfc8027ef348079e8d2a9ddc,delivered,2026-08-25 11:13:20,2026-08-25 15:31:17.680947,2026-08-26 11:13:20,2026-08-30 11:13:20,2026-09-18 11:13:20
93f49433-5db4-41ae-a5c5-4c592528ddc5,7ee49fee1a5d3c3c30f39ca51b1b367e,delivered,2026-08-25 01:01:04,2026-08-25 03:21:15.330735,2026-08-26 01:01:04,2026-09-01 01:01:04,2026-09-08 01:01:04
6f71ce6e-3620-4c6e-a5c6-2732c74f7fec,a1eaf259693eec5fdf8a82d97c9b1fc4,delivered,2026-08-25 10:15:42,2026-08-26 10:02:33.942269,2026-08-26 10:15:42,2026-08-30 10:15:42,2026-09-05 10:15:42
9aae12f8-f036-4e04-85e4-491a12764c5c,aa3d8c9eec8e52e90b117efe5e97a560,delivered,2026-08-25 15:25:02,2026-08-26 14:03:55.417651,2026-08-26 15:25:02,2026-09-02 15:25:02,2026-09-20 15:25:02
370280bd-c562-4d30-8fb5-414091c48c6f,511b5a1256aa314a4c9480950b00f1d2,delivered,2026-08-25 16:59:35,2026-08-25 23:13:02.453243,2026-08-27 16:59:35,2026-09-03 16:59:35,2026-09-11 16:59:35
3ac0ef3d-6d54-4270-a0f5-15318c6d66ac,ede24a3cfbf8a9ae0f78446e9fd877fa,delivered,2026-08-25 13:43:54,2026-08-26 02:52:22.932196,2026-08-28 13:43:54,2026-09-02 13:43:54,2026-09-13 13:43:54
0e5eba0b-63d8-444a-9793-f66d183cd35f,4f75899b8f7b903d7295eb12dcedb330,delivered,2026-08-25 01:58:56,2026-08-25 04:26:12.337644,2026-08-28 01:58:56,2026-09-05 01:58:56,2026-09-15 01:58:56
8cac3b7e-bb26-42e8-8845-5141b729ed38,5b2963e145514883b2f08d2625b6ff6a,delivered,2026-08-25 19:03:00,2026-08-26 10:11:46.492891,2026-08-26 19:03:00,2026-08-29 19:03:00,2026-09-15 19:03:00
454adfa8-3451-49b6-a8ba-b5f5cccf6f07,e1aa4b904d0a6d58cf50e0c2fb0425dc,delivered,2026-08-25 12:47:25,2026-08-26 10:59:53.431086,2026-08-26 12:47:25,2026-09-03 12:47:25,2026-09-18 12:47:25
fda41686-e745-42d7-b809-4bf2dbdc661f,49a5cb9469b39dffb92314ebff1efd28,delivered,2026-08-25 10:05:07,2026-08-26 06:52:15.348992,2026-08-26 10:05:07,2026-08-28 10:05:07,2026-09-18 10:05:07
a1bdbaa2-4102-4e0c-ba4a-19b2e86f0150,a712b74fe3bf857d1776297eba15c10d,delivered,2026-08-25 22:13:07,2026-08-26 13:45:08.743097,2026-08-28 22:13:07,2026-09-01 22:13:07,2026-09-19 22:13:07
bf0680e9-c6fc-4657-b2ad-2f3ba4245610,089da4e76a40d4222c2797bb79c2988f,delivered,2026-08-25 17:24:19,2026-08-26 05:24:34.845756,2026-08-28 17:24:19,2026-09-03 17:24:19,2026-09-02 17:24:19
e0010d4f-8274-498c-88ca-98eca077e3c7,456c1e01c8ed3b83aa8fc564119bc81a,delivered,2026-08-25 09:58:00,2026-08-25 12:38:07.242363,2026-08-26 09:58:00,2026-08-28 09:58:00,2026-09-21 09:58:00
d2d45605-22db-46ef-92b7-7c52ec7a755c,dfc367771a8b31b609450bf80083a03c,delivered,2026-08-25 09:15:26,2026-08-25 17:25:04.895515,2026-08-27 09:15:26,2026-08-30 09:15:26,2026-09-03 09:15:26
0923ded5-d34d-43a2-95f4-53b3d668d665,cac1de9a447d5238cb62bd9ea20ff7d8,delivered,2026-08-25 05:55:19,2026-08-25 09:24:07.580815,2026-08-28 05:55:19,2026-09-06 05:55:19,2026-09-17 05:55:19
6a932d7b-209f-44d4-abe9-735e628a617e,f57c075c9b45c34396df2be3914bcaa9,delivered,2026-08-25 11:55:47,2026-08-25 18:19:33.073795,2026-08-26 11:55:47,2026-09-03 11:55:47,2026-09-18 11:55:47
5096398c-0747-414e-a012-e98a5540884f,17296c1b3fa2a73cc61cf32378a0a042,delivered,2026-08-25 10:15:48,2026-08-26 09:29:42.377646,2026-08-28 10:15:48,2026-09-05 10:15:48,2026-09-17 10:15:48
dfa47da6-a7b0-40da-ac27-79e3c99a371f,14425ff5b814c955a524faf453a68bfd,delivered,2026-08-25 17:55:12,2026-08-25 20:27:54.263149,2026-08-28 17:55:12,2026-09-02 17:55:12,2026-09-08 17:55:12
70ded5fc-6362-45d0-8c35-9dd2392791be,55ca353ee53173476849d5e2325d42f5,delivered,2026-08-25 17:54:19,2026-08-26 07:07:43.522675,2026-08-28 17:54:19,2026-08-31 17:54:19,2026-09-19 17:54:19
94fe0fac-9d7d-4324-b625-a20474300a46,21fbc9ed5116c69ccb4ee2c301b9d518,delivered,2026-08-25 16:09:53,2026-08-26 00:03:27.620827,2026-08-27 16:09:53,2026-09-02 16:09:53,2026-09-06 16:09:53
1c3b3e8f-480f-46a5-91cd-457e3403ad1f,f8f259cd0fb51cbae4dabf155f493572,delivered,2026-08-25 02:07:53,2026-08-25 21:49:02.292492,2026-08-26 02:07:53,2026-09-03 02:07:53,2026-09-18 02:07:53
2afe26ad-3dba-4c5d-994d-0c96bf99f4e2,8c66482ec333eae596c93a9131981a9a,delivered,2026-08-25 21:26:27,2026-08-26 15:58:08.760124,2026-08-28 21:26:27,2026-09-06 21:26:27,2026-09-19 21:26:27
3a393636-11cf-44fa-89df-4a488785094b,8b93c6592ee4eeef432689ba8d994c8c,delivered,2026-08-25 21:09:28,2026-08-25 23:10:56.683293,2026-08-28 21:09:28,2026-08-31 21:09:28,2026-09-16 21:09:28
8a79813b-db1d-4492-a818-5e836e053491,7e9090dbf2dd453786d83814eb0e5778,delivered,2026-08-25 14:17:53,2026-08-26 04:16:57.754959,2026-08-28 14:17:53,2026-09-08 14:17:53,2026-09-04 14:17:53
99d30f60-d8c0-4af8-9659-ce479f9888f6,208e5e422e5690c147d774f551fefbbf,delivered,2026-08-25 06:07:30,2026-08-25 17:20:46.789498,2026-08-27 06:07:30,2026-09-05 06:07:30,2026-09-02 06:07:30
0eabd424-b8a3-4508-871c-ba9eb9455005,1156f4f97cb65122bcc46ac87bc72740,delivered,2026-08-25 07:45:47,2026-08-26 00:38:21.468776,2026-08-28 07:45:47,2026-08-30 07:45:47,2026-09-01 07:45:47
9ca1ec6c-bc1e-4def-921a-bdbf2696bd82,a57274dcdb6fc292e2782a69fad35a01,delivered,2026-08-25 12:04:00,2026-08-26 04:57:13.109133,2026-08-28 12:04:00,2026-09-02 12:04:00,2026-09-11 12:04:00
18f9bde0-1351-4c68-a6ac-f44c109f697e,eb66d90e555ade7ac77a92866df92116,delivered,2026-08-25 15:30:16,2026-08-25 20:38:37.830317,2026-08-27 15:30:16,2026-08-30 15:30:16,2026-09-10 15:30:16
07a03174-4e1d-4997-b282-7c52df273d24,f00a4a474cefac1bccc66ff62b005775,delivered,2026-08-25 06:35:53,2026-08-25 13:01:35.713071,2026-08-27 06:35:53,2026-08-30 06:35:53,2026-09-15 06:35:53
cbb2a0df-9f7b-4192-a5a8-512cce898eaa,e4e7ab3f449aeb401f0216f86c2104db,delivered,2026-08-25 23:24:58,2026-08-26 06:40:42.436705,2026-08-28 23:24:58,2026-08-30 23:24:58,2026-09-15 23:24:58
29563207-8cfb-4073-8718-b614c4e3c167,2c3f5f8e033669bb6f354799040784ec,delivered,2026-08-25 22:21:08,2026-08-26 09:33:46.269906,2026-08-27 22:21:08,2026-09-06 22:21:08,2026-09-12 22:21:08
7a3582bf-4840-49fd-9e14-67063c53f7bf,84bbde28c3ea5a89111357183bd40edc,delivered,2026-08-25 11:59:50,2026-08-25 21:45:22.479749,2026-08-26 11:59:50,2026-08-31 11:59:50,2026-09-20 11:59:50
074b259a-d68a-412e-a53a-9ae3ad1aeae6,6ee22ada8a9881962afd56d62e17827a,delivered,2026-08-25 16:53:25,2026-08-26 08:33:48.508259,2026-08-26 16:53:25,2026-08-31 16:53:25,2026-09-21 16:53:25
f4be5277-75b4-4b0f-a6ee-893b93ba2341,a901af1f4feafd5dc0c514b87d320d21,delivered,2026-08-25 03:41:27,2026-08-25 14:59:54.064202,2026-08-28 03:41:27,2026-09-04 03:41:27,2026-09-07 03:41:27
22cbff68-2c58-47c6-bc34-99e1c5f64029,0b6b3c11e9adac61ab45c4905a1ae766,delivered,2026-08-25 14:08:26,2026-08-25 18:48:53.91618,2026-08-28 14:08:26,2026-09-07 14:08:26,2026-09-09 14:08:26
a674f980-0739-41c0-8261-74db4b99f1c9,ae5889fe15b781429771c232b8b81d59,delivered,2026-08-25 08:14:50,2026-08-26 05:14:59.516448,2026-08-28 08:14:50,2026-08-30 08:14:50,2026-09-08 08:14:50
39a4c0a1-a4bb-4d40-89bb-12ef03a43cea,8fa8552881171e7ce9b050e320e6fcd9,delivered,2026-08-25 20:27:35,2026-08-26 01:26:03.210705,2026-08-27 20:27:35,2026-09-07 20:27:35,2026-09-10 20:27:35
f58f4d60-899f-4b86-bdf0-727def13a916,7d741f274b5f16487253c349ff12b703,delivered,2026-08-25 10:49:43,2026-08-25 11:14:04.48096,2026-08-28 10:49:43,2026-09-01 10:49:43,2026-09-19 10:49:43
0cbe6e70-794b-4d76-af7e-0f880319acc9,fcd48f7d3c950cc58a3eea276144ee0d,delivered,2026-08-25 07:59:07,2026-08-25 13:46:01.793745,2026-08-28 07:59:07,2026-09-01 07:59:07,2026-09-17 07:59:07
c4e18acb-6f11-429c-80e9-b3930d7aba0f,80ac4563a46bbafa45b2f06c10663a97,delivered,2026-08-25 10:38:30,2026-08-25 16:54:15.021992,2026-08-27 10:38:30,2026-08-31 10:38:30,2026-09-02 10:38:30
f587e614-e8c4-4826-9e81-06503f09a0f4,d065739818d474d19dfdb51d54c0a1e9,delivered,2026-08-25 01:14:28,2026-08-25 01:34:56.228059,2026-08-26 01:14:28,2026-08-28 01:14:28,2026-09-10 01:14:28
ef69a28f-252f-4bf0-95d7-33be98b24dec,7ca7693b6654f9f82bea7b9dfa8146c4,delivered,2026-08-25 13:42:28,2026-08-26 13:10:40.392848,2026-08-28 13:42:28,2026-09-05 13:42:28,2026-09-10 13:42:28
29110469-c1e2-440c-86c9-2535cc73d9c1,8eb15ee1040f1c807ba88990089004ad,delivered,2026-08-25 11:09:42,2026-08-25 23:00:06.633405,2026-08-26 11:09:42,2026-09-02 11:09:42,2026-09-02 11:09:42
4b329f7f-dccf-4f88-ac30-af85d1955db3,eb48ab464500f361c68e031087e573cd,delivered,2026-08-25 07:54:47,2026-08-25 12:08:10.117218,2026-08-28 07:54:47,2026-09-08 07:54:47,2026-09-17 07:54:47
28960200-00fd-461a-8edb-cc26fcdc16c7,4c60fe3fdaef95d866f244636f242f2d,delivered,2026-08-25 19:56:14,2026-08-26 00:47:21.37778,2026-08-28 19:56:14,2026-09-06 19:56:14,2026-09-11 19:56:14
34dc430b-462b-4b3f-ba8d-fe2ab8a064c2,724dd97cb4813b4be4c1599f6baf15ca,delivered,2026-08-25 00:59:09,2026-08-25 22:10:55.875058,2026-08-26 00:59:09,2026-09-02 00:59:09,2026-09-03 00:59:09
63ead8dd-7b89-4cf0-aab0-3ced8db9e7be,e593c9bd0a981206713854fd1e2386c4,delivered,2026-08-25 17:20:14,2026-08-26 16:09:42.527534,2026-08-26 17:20:14,2026-09-05 17:20:14,2026-09-06 17:20:14
61d6248f-7cff-44bd-865b-e82d608a6be6,42181d2a18624a4742ebf8c8c11d8b55,delivered,2026-08-25 12:06:35,2026-08-26 00:32:18.884419,2026-08-28 12:06:35,2026-09-01 12:06:35,2026-09-04 12:06:35
8934f7c5-fb6e-40a2-9aef-6d1c56c39b1c,85968af43705828acf7ef9fc0a61d1b3,delivered,2026-08-25 02:35:43,2026-08-25 12:32:16.128591,2026-08-26 02:35:43,2026-08-29 02:35:43,2026-09-10 02:35:43
eea7e42f-b258-4198-b348-5bbbbcf18937,618f4fb2d1875c43b1821d6280d6e5e2,delivered,2026-08-25 16:21:17,2026-08-25 17:18:25.560058,2026-08-26 16:21:17,2026-09-05 16:21:17,2026-09-14 16:21:17
652045ac-912c-4651-8286-a7838872d37f,52bbcd77f9b3c2757972b8c3eaac929e,delivered,2026-08-25 10:05:33,2026-08-25 13:10:54.215483,2026-08-27 10:05:33,2026-09-01 10:05:33,2026-09-08 10:05:33
853532be-e757-4f49-ae0a-ddb6845108f6,6f4be82841853a096ebba32e46db7048,delivered,2026-08-25 16:10:18,2026-08-25 20:30:02.79245,2026-08-27 16:10:18,2026-09-04 16:10:18,2026-09-05 16:10:18
e3b6dec0-c112-46af-98a0-7aa1503dfc9a,29072a6ab1c1525151ab6f4fc0beb26a,delivered,2026-08-25 15:39:23,2026-08-25 18:38:02.769845,2026-08-26 15:39:23,2026-09-04 15:39:23,2026-09-13 15:39:23
f75bf84d-71d0-4696-bdcb-07f9bb109bff,b30eac48437e2422a2530a87568b5613,delivered,2026-08-25 04:27:40,2026-08-25 05:14:33.972271,2026-08-27 04:27:40,2026-08-30 04:27:40,2026-09-12 04:27:40
6686eaf9-1fc5-48ef-b9e0-98f0f08c10b0,fa50e1ab4bfb82d7f1fd7f6f78e6c830,delivered,2026-08-25 02:38:01,2026-08-25 15:29:13.856743,2026-08-27 02:38:01,2026-09-07 02:38:01,2026-09-03 02:38:01
8d22d629-b1eb-4834-9c01-f9df096d5ae3,a250f613f6bcde8c736ed7d5e04c26b0,delivered,2026-08-25 14:19:35,2026-08-26 00:49:27.19253,2026-08-26 14:19:35,2026-09-04 14:19:35,2026-09-06 14:19:35
f8f9037f-901c-4306-bcee-abbacbf8f55b,dc75c759d2f158676e6d90bb661bf42b,delivered,2026-08-25 06:38:25,2026-08-25 15:57:43.662946,2026-08-28 06:38:25,2026-09-01 06:38:25,2026-09-02 06:38:25
b3f1b2e4-8dfc-4b7a-9065-2b07c99f16aa,b98042f01402075e60d5cb493b0fddc7,delivered,2026-08-25 07:09:25,2026-08-25 10:57:01.60411,2026-08-27 07:09:25,2026-09-01 07:09:25,2026-09-13 07:09:25
d1901442-1a33-4abc-9ef3-3e8cdd75007f,1814224d4b8a686cf1cb194296f562eb,delivered,2026-08-25 19:02:06,2026-08-26 15:55:12.627769,2026-08-26 19:02:06,2026-09-02 19:02:06,2026-09-05 19:02:06
ad1ccf39-3b9e-4741-b7c4-1ffd5452d21a,5f6ba29e61a7490f485a5d6d93710f5e,delivered,2026-08-25 05:07:42,2026-08-25 17:16:11.924392,2026-08-27 05:07:42,2026-09-01 05:07:42,2026-09-09 05:07:42
9d63097d-b542-4fe8-a1ee-5f740602571a,10a86619816f9d2afce3f45b04aabc71,delivered,2026-08-25 07:47:09,2026-08-26 06:54:28.097864,2026-08-28 07:47:09,2026-09-04 07:47:09,2026-09-04 07:47:09
76e70075-e5bb-49cf-a317-8f0d8eb67cb1,c228df5bd4697feee670d93dbe4555c0,delivered,2026-08-25 14:53:02,2026-08-25 23:50:43.644366,2026-08-27 14:53:02,2026-09-05 14:53:02,2026-09-06 14:53:02
db19a48a-3753-4a9c-b0f3-e11abb914fa9,8dc29d61d9c74e70c9b5477ffe29f0e2,delivered,2026-08-25 16:58:28,2026-08-25 19:26:40.764707,2026-08-26 16:58:28,2026-08-28 16:58:28,2026-09-03 16:58:28
f904aa85-9e3b-4633-a2bf-60594024ad03,17b05621a4b0481d008669e0a474b984,delivered,2026-08-25 16:07:22,2026-08-26 04:49:44.038652,2026-08-26 16:07:22,2026-09-03 16:07:22,2026-09-03 16:07:22
6d279aaa-738c-4601-9a1a-aeb2339e4036,36478c0e016a642d15a5dffc20b56c4c,delivered,2026-08-25 17:22:11,2026-08-25 21:23:06.896291,2026-08-27 17:22:11,2026-09-01 17:22:11,2026-09-19 17:22:11
6bbb6404-0f0a-422a-ae1e-86b3997c4742,d1ec770c0d3921b84f96197901a9b213,delivered,2026-08-25 01:09:13,2026-08-25 05:13:30.041997,2026-08-28 01:09:13,2026-09-01 01:09:13,2026-09-07 01:09:13
464bc14f-d2df-42ce-bd7d-5465ce9847a3,b42ad79fa33a8834e5472727f935df1e,delivered,2026-08-25 02:29:14,2026-08-26 00:39:28.806461,2026-08-28 02:29:14,2026-08-30 02:29:14,2026-09-01 02:29:14
016a7499-5a66-4c99-80ca-6c07fd22861e,27fa9e9df539e6798ac824e0b86bb05e,delivered,2026-08-25 02:33:27,2026-08-25 20:49:52.478838,2026-08-26 02:33:27,2026-08-29 02:33:27,2026-09-20 02:33:27
bb537692-a190-4512-95b4-e5e142ed4a6e,cc873c781230e2a1817a19e6156a239f,delivered,2026-08-25 22:03:25,2026-08-26 18:31:35.465755,2026-08-28 22:03:25,2026-09-05 22:03:25,2026-09-01 22:03:25
747ee67b-3447-474b-b3e4-6c8ba5bb6c1b,74a78c83e4b1d9c3e6ab6e59de7437a7,delivered,2026-08-25 16:36:43,2026-08-26 12:16:31.027676,2026-08-27 16:36:43,2026-09-05 16:36:43,2026-09-08 16:36:43
2769a6cd-a926-470b-93f8-c95e4f2546bf,2f2e1f67c6b000fb99d28c5cfb79958f,delivered,2026-08-25 01:36:57,2026-08-25 15:45:18.543834,2026-08-27 01:36:57,2026-08-29 01:36:57,2026-09-20 01:36:57
21b29f80-572d-41f2-bded-63b4cbd8ae8d,6b7aa31cb6d5390e54b3b29b9e581db6,delivered,2026-08-25 22:04:20,2026-08-26 14:00:51.005784,2026-08-26 22:04:20,2026-08-31 22:04:20,2026-09-06 22:04:20
e024abb3-2611-4e80-a71c-8908c51a7a71,3f618b0672cd14c6fc5770902dcff0cf,delivered,2026-08-25 12:31:59,2026-08-25 15:06:19.03038,2026-08-26 12:31:59,2026-09-02 12:31:59,2026-09-14 12:31:59
fea43178-0ac0-4c38-9806-07193764e487,9cd3390c40316f478e8b0eba6588b214,delivered,2026-08-25 22:58:29,2026-08-26 07:06:53.997539,2026-08-28 22:58:29,2026-08-30 22:58:29,2026-09-18 22:58:29
f2965335-169c-4495-917f-c37191dd4c86,65be8a984e4ddd88a63a984b4430de9b,delivered,2026-08-25 06:14:42,2026-08-26 02:35:09.163647,2026-08-26 06:14:42,2026-09-04 06:14:42,2026-09-04 06:14:42
fc52a140-d376-4727-bacd-f539f90dc38c,ca12a8820b7c20dead023c6604cd8f00,delivered,2026-08-25 14:44:37,2026-08-26 00:53:19.445127,2026-08-26 14:44:37,2026-09-03 14:44:37,2026-09-18 14:44:37
b6bcea9a-9e23-43ac-9946-580445987576,d32393bafaf1d7caa8147c19838c4090,delivered,2026-08-25 18:13:31,2026-08-26 03:03:59.404119,2026-08-28 18:13:31,2026-09-05 18:13:31,2026-09-21 18:13:31
73acf279-009b-4b3f-ba68-cec9e33a181b,4e157f7a1f67d7f847355a56eadf0512,delivered,2026-08-25 12:57:35,2026-08-26 00:14:29.605871,2026-08-28 12:57:35,2026-09-05 12:57:35,2026-09-21 12:57:35
611cbc5d-991d-4118-a9ac-a4fd048e9965,b18b8574746de17277d25884c898ff55,delivered,2026-08-25 03:20:00,2026-08-25 21:12:59.470486,2026-08-28 03:20:00,2026-08-31 03:20:00,2026-09-04 03:20:00
fc4485c7-40c0-4d5a-9ab9-230927deb848,f0d2141fb362e04ef3662639001022c7,delivered,2026-08-25 09:14:05,2026-08-25 18:43:52.919053,2026-08-26 09:14:05,2026-08-29 09:14:05,2026-09-08 09:14:05
218b8406-97e0-4a4d-89ab-5a7efd0fd851,538e86a098b00ac8113f763fb5ef2900,delivered,2026-08-25 10:38:20,2026-08-25 19:42:40.093669,2026-08-27 10:38:20,2026-09-01 10:38:20,2026-09-02 10:38:20
4beb6774-f369-4455-9412-3bc193b6c6ff,0a986427b1138350ebc9779dca1e4993,delivered,2026-08-25 14:27:42,2026-08-25 21:04:33.346169,2026-08-27 14:27:42,2026-08-29 14:27:42,2026-09-03 14:27:42
b54ae3c5-79f3-4b01-9f48-7f8d7154429b,cf0fff8083236862f061e93d1440f986,delivered,2026-08-25 03:13:46,2026-08-25 22:21:10.677913,2026-08-28 03:13:46,2026-09-07 03:13:46,2026-09-02 03:13:46
5bd608f0-4bd2-4c93-a4fb-5bbe1b7d0094,ba936b691c12f67e4c24f195f5d2f5bd,delivered,2026-08-25 06:54:04,2026-08-25 09:41:56.125123,2026-08-27 06:54:04,2026-09-06 06:54:04,2026-09-06 06:54:04
0748a218-1642-4a99-bdd6-3db5a103c34e,cf66137c8eccf81cae5677032573f842,delivered,2026-08-25 23:35:06,2026-08-26 01:11:40.005746,2026-08-28 23:35:06,2026-08-31 23:35:06,2026-09-08 23:35:06
41c9d72d-259d-424b-ae3b-f6f628028431,204f2214df152493387db796c85ae8cd,delivered,2026-08-25 01:16:03,2026-08-25 01:18:13.901541,2026-08-26 01:16:03,2026-08-31 01:16:03,2026-09-20 01:16:03
465664ad-71dd-4795-bdd8-4f920d375f2f,d7809355993762979fd42d6ea5515689,delivered,2026-08-25 23:46:21,2026-08-26 16:22:58.989991,2026-08-27 23:46:21,2026-09-04 23:46:21,2026-09-09 23:46:21
628daa0b-b9ea-4c62-95d1-e4ad6130ec41,2c127bf706b5089fd5dbdbcb02c7fcbc,delivered,2026-08-25 04:40:23,2026-08-25 16:26:51.198621,2026-08-27 04:40:23,2026-09-07 04:40:23,2026-09-19 04:40:23
a4f5471e-0e58-4253-add6-75e2e6ab3098,e2db07183615dd1fd30115b590cda2b7,delivered,2026-08-25 05:06:18,2026-08-25 22:13:53.783638,2026-08-26 05:06:18,2026-08-30 05:06:18,2026-09-01 05:06:18
6a68ebad-daa8-44f5-b462-5b358e217d1e,63e23b742f978f372f85ce4b6bf05906,delivered,2026-08-25 00:51:00,2026-08-25 14:32:21.440534,2026-08-27 00:51:00,2026-09-06 00:51:00,2026-09-20 00:51:00
799b8c84-d8dc-4043-8314-0a2d156b8de4,acfc592ab4d260802cd7bbf993a36ba2,delivered,2026-08-25 19:54:34,2026-08-26 06:45:33.353397,2026-08-27 19:54:34,2026-09-02 19:54:34,2026-09-08 19:54:34
97fd5b7c-e080-438e-9533-9350ccac8e25,8ae4f6962420bf836509d9a57f4f81f7,delivered,2026-08-25 03:32:16,2026-08-25 20:16:10.961382,2026-08-28 03:32:16,2026-09-08 03:32:16,2026-09-02 03:32:16
80884cff-41b6-44dc-8449-57bd1dab7b28,ffbd58aa41cbab07f08190801e939f59,delivered,2026-08-25 07:48:57,2026-08-25 12:49:10.437754,2026-08-26 07:48:57,2026-08-31 07:48:57,2026-09-08 07:48:57
259d96b7-f758-4113-86be-fb34fd185c3c,5413211ad71ba3439017598fd9397d62,delivered,2026-08-25 20:07:23,2026-08-26 07:37:34.714091,2026-08-27 20:07:23,2026-08-30 20:07:23,2026-09-14 20:07:23
b1d5d41c-86ef-4eef-8fd5-9c83e2bddcb4,010714eb89c36dd92fee08385cc1dd6b,delivered,2026-08-25 14:20:06,2026-08-25 20:55:13.105343,2026-08-28 14:20:06,2026-09-06 14:20:06,2026-09-20 14:20:06
c56c937b-1bae-45b7-b856-fe2a0afa5f85,344bcdb5be77a9718607ba86ca48f765,delivered,2026-08-25 01:16:29,2026-08-25 06:32:17.330814,2026-08-28 01:16:29,2026-08-30 01:16:29,2026-09-06 01:16:29
2f622a45-672d-4714-8f6d-4ce16d6b0507,0e8f3042296ebd7f20095ce2fe09945f,delivered,2026-08-25 12:55:34,2026-08-25 16:24:38.102316,2026-08-27 12:55:34,2026-09-04 12:55:34,2026-09-09 12:55:34
a471035e-e85b-4a72-8634-e0b0246f7b1f,40f0183f7439212e8ce53dc6103dfb2f,delivered,2026-08-25 15:28:57,2026-08-25 19:32:03.005032,2026-08-27 15:28:57,2026-09-06 15:28:57,2026-09-17 15:28:57
e2af3c7d-b36c-4c58-88e3-9ebf26a0b57d,c9b59d9585de0295c3137fb1af8929ca,delivered,2026-08-25 03:20:52,2026-08-25 13:40:55.087283,2026-08-26 03:20:52,2026-09-01 03:20:52,2026-09-14 03:20:52
db58be66-ec36-47fb-8dc7-eca6134eb207,ac3785013e660eab7bd9d293de1db05e,delivered,2026-08-25 17:52:33,2026-08-26 02:28:47.288576,2026-08-26 17:52:33,2026-09-01 17:52:33,2026-09-06 17:52:33
f3c04160-4ced-4462-97ff-c00b28fd8ec7,b14e4569fdc3353689f16abb8b57dadc,delivered,2026-08-25 13:52:04,2026-08-25 19:12:46.849828,2026-08-27 13:52:04,2026-09-06 13:52:04,2026-09-11 13:52:04
b385fbf2-4a93-408b-bcd0-ec72ba0d74c5,d90163d79bf06b422d58f3c8a2894f12,delivered,2026-08-25 15:09:38,2026-08-26 13:10:51.701084,2026-08-28 15:09:38,2026-09-04 15:09:38,2026-09-15 15:09:38
aaa54ba9-32a4-4dc3-96b4-b1fc276fe4b0,52f9bb76c4fbdf5ba4dc9bcfbcaeec51,delivered,2026-08-25 15:01:06,2026-08-26 06:05:01.206733,2026-08-26 15:01:06,2026-08-31 15:01:06,2026-09-16 15:01:06
a4e070cf-a916-4e1a-a274-9c869dc7638a,4a431d029dddd37ca7cdc62e65e15c89,delivered,2026-08-25 19:09:57,2026-08-26 02:49:12.106445,2026-08-28 19:09:57,2026-09-07 19:09:57,2026-09-02 19:09:57
84d82f1f-cd95-4431-803b-c289c6e55fd5,6b7de6f848b1ddd9771fad2cb4146307,delivered,2026-08-25 03:10:53,2026-08-25 10:07:11.624299,2026-08-27 03:10:53,2026-09-07 03:10:53,2026-09-06 03:10:53
d074f2b0-c798-42a8-b65a-f4ce94190856,4365105acd83090125fa618ff76889f4,delivered,2026-08-25 01:43:45,2026-08-25 10:49:27.996675,2026-08-26 01:43:45,2026-09-04 01:43:45,2026-09-11 01:43:45
b1c30501-9b5f-438a-b3cb-d005d0ffa366,f1d80d778dd6cf4cc24fc6eae0104408,delivered,2026-08-25 23:34:02,2026-08-26 07:58:50.067397,2026-08-26 23:34:02,2026-09-05 23:34:02,2026-09-18 23:34:02
f77f608c-252d-453d-8e60-9cf7a797372b,f87b752f04715b171d9fae7d337ac078,delivered,2026-08-25 19:47:41,2026-08-26 12:50:37.825541,2026-08-27 19:47:41,2026-09-01 19:47:41,2026-09-05 19:47:41
680990f6-733e-46c4-b7f3-b4d7ee7bbfc7,9cf795ff93fd465c917a295a67712ea6,delivered,2026-08-25 19:17:12,2026-08-26 01:55:38.078516,2026-08-27 19:17:12,2026-09-06 19:17:12,2026-09-13 19:17:12
aef516d3-faf6-4544-a86c-1f1773cfbea2,cbafcae6785f52f8deac0cfdf3e3fe01,delivered,2026-08-25 05:36:15,2026-08-25 18:56:47.479864,2026-08-26 05:36:15,2026-08-29 05:36:15,2026-09-20 05:36:15
4f3731b8-50af-4eee-82e7-f010c9ceac0f,04db714126e894b75fbfb664a136a497,delivered,2026-08-25 15:05:55,2026-08-25 16:33:13.738612,2026-08-28 15:05:55,2026-09-04 15:05:55,2026-09-02 15:05:55
5717585a-7d7c-43fe-a1fe-069d128fd643,a262ff96bd2edd5049f3e9a759232fe4,delivered,2026-08-25 17:15:58,2026-08-26 04:46:14.188688,2026-08-28 17:15:58,2026-08-31 17:15:58,2026-09-13 17:15:58
69cfa52f-fb4a-4929-9936-ba30d86b9afd,ae4ce56d6cf0cc20acdec883eb6d62ea,delivered,2026-08-25 18:39:08,2026-08-26 17:39:00.815873,2026-08-27 18:39:08,2026-09-04 18:39:08,2026-09-06 18:39:08
29aaa53e-1970-4626-9c14-9ec701e06e27,0192827582be43c2180aee98a48933fa,delivered,2026-08-25 05:12:14,2026-08-26 03:50:18.192714,2026-08-27 05:12:14,2026-09-07 05:12:14,2026-09-07 05:12:14
