order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
96669baf-f43b-4a2a-838b-d700b35a3afe,a43a79dd4f99afae882ef0a2e89bc14e,delivered,2026-08-30 18:41:47,2026-08-31 02:47:57.867768,2026-09-02 18:41:47,2026-09-08 18:41:47,2026-09-14 18:41:47
1b1a5597-a283-431a-b260-9c3567357bba,729dfbf6fa56ed28db8f4ffab3df53bd,delivered,2026-08-30 06:14:46,2026-08-30 09:31:08.105554,2026-08-31 06:14:46,2026-09-02 06:14:46,2026-09-22 06:14:46
fa9c86e9-a6c8-421c-8e37-2c457460c93f,fa689a2e5dd5f3a3745cf1158e586c18,delivered,2026-08-30 16:48:08,2026-08-30 20:53:43.967704,2026-08-31 16:48:08,2026-09-05 16:48:08,2026-09-15 16:48:08
3d3ad681-0b8c-4f40-8eaf-7ed624f1e26e,025aacb42b2bf1b72a848fa69a0a6a96,delivered,2026-08-30 01:25:20,2026-08-31 00:08:47.947939,2026-09-02 01:25:20,2026-09-13 01:25:20,2026-09-07 01:25:20
3f01e4e3-3c42-4700-977d-860ab453234e,1132036fb26760e31485647c6c6b3e27,delivered,2026-08-30 04:58:26,2026-08-30 16:23:34.295375,2026-09-01 04:58:26,2026-09-12 04:58:26,2026-09-07 04:58:26
4518eab9-0942-4952-b5b2-fc66542eb2ab,f2676ef361959c938b35ecd32321adce,delivered,2026-08-30 06:06:22,2026-08-31 04:25:01.128283,2026-08-31 06:06:22,2026-09-11 06:06:22,2026-09-11 06:06:22
9bae3e08-d6c9-4ff5-a136-e74f73e766b3,ec9a7d378b0d04898043ca0bbd08da11,delivered,2026-08-30 12:40:16,2026-08-30 15:57:04.283614,2026-09-01 12:40:16,2026-09-08 12:40:16,2026-09-08 12:40:16
df218b00-720f-4cd9-aea5-ddf96279ee0c,e09ccd04cb9679cb5033871d086afd62,delivered,2026-08-30 10:14:00,2026-08-31 08:56:56.947746,2026-09-01 10:14:00,2026-09-06 10:14:00,2026-09-12 10:14:00
8fd3cf65-1cda-42fe-8adf-184b1d77a242,8545a9b7b5b52bc607f0fe72c7dd323e,delivered,2026-08-30 20:51:30,2026-08-31 18:14:26.313989,2026-08-31 20:51:30,2026-09-07 20:51:30,2026-09-06 20:51:30
9969bea0-1a0f-4617-b054-8803dcf86510,a13bd5b42c826a7e9c495dfce14ebbe0,delivered,2026-08-30 13:12:01,2026-08-31 13:04:14.212231,2026-09-01 13:12:01,2026-09-07 13:12:01,2026-09-22 13:12:01
e2c03678-9de1-4c5d-8bdc-017888d4003e,cf52d3f2132b17f52fdf4b40c135163e,delivered,2026-08-30 19:44:51,2026-08-31 07:01:45.214598,2026-08-31 19:44:51,2026-09-08 19:44:51,2026-09-09 19:44:51
f036920c-9593-433d-aeb2-487b6cd51a4e,99fca759c58d196a5c671cd079fdc16b,delivered,2026-08-30 01:42:29,2026-08-30 23:32:46.524603,2026-09-01 01:42:29,2026-09-04 01:42:29,2026-09-26 01:42:29
103d0cb3-3fd5-41be-b2e2-82d91660eb2f,9fe0f1e8a4b461fc59cc93ed610e8d8e,delivered,2026-08-30 02:50:46,2026-08-30 20:26:09.319964,2026-08-31 02:50:46,2026-09-04 02:50:46,2026-09-11 02:50:46
9cfbbfdc-a056-4854-b7f6-cc6869e23e91,4b63832d8981eeb3359955d8057588e1,delivered,2026-08-30 16:08:55,2026-08-31 11:42:59.968623,2026-09-01 16:08:55,2026-09-04 16:08:55,2026-09-24 16:08:55
ebd78dbf-3daa-48d7-8171-817d26dcbafe,f4cca385564f9511f9fd06ed67b7f947,delivered,2026-08-30 04:49:14,2026-08-30 08:32:48.897029,2026-09-01 04:49:14,2026-09-04 04:49:14,2026-09-26 04:49:14
1f4f18a2-6caa-4c36-b8a4-92086c685880,268b639e32e5d28e8cfe379fc1fdd3f1,delivered,2026-08-30 12:53:08,2026-08-31 04:56:59.146179,2026-09-01 12:53:08,2026-09-04 12:53:08,2026-09-11 12:53:08
ec3bdd81-934f-4676-a215-d750dc71d6ad,3ec01ba0003c6a5bdea2b11f450c05dd,delivered,2026-08-30 20:12:05,2026-08-31 17:39:48.209102,2026-09-02 20:12:05,2026-09-06 20:12:05,2026-09-08 20:12:05
633d8319-0f06-4319-b948-f012a075172e,dd66b821762c71af5c8b3a0cb4e436a9,delivered,2026-08-30 22:08:02,2026-08-31 07:38:30.524992,2026-09-02 22:08:02,2026-09-08 22:08:02,2026-09-22 22:08:02
33126b5c-0335-49fa-9775-df246a024691,48e3a9de59a791697c8face0fb3d439c,delivered,2026-08-30 05:56:39,2026-08-30 14:40:56.292,2026-08-31 05:56:39,2026-09-03 05:56:39,2026-09-17 05:56:39
7cb21ab0-6534-42fd-990a-5242dce0fd4d,72f8edf9440d0b002a8c5a83884d879f,delivered,2026-08-30 04:37:08,2026-08-30 05:57:52.416524,2026-08-31 04:37:08,2026-09-02 04:37:08,2026-09-08 04:37:08
fd864b0a-60dc-4004-89cd-fd03db6f688b,6ee45baed0289293ba172055f0dd9011,delivered,2026-08-30 07:43:36,2026-08-30 11:28:54.426116,2026-08-31 07:43:36,2026-09-10 07:43:36,2026-09-06 07:43:36
61115ee5-fc26-4ffc-a491-a0f40af43a69,72ad3b059873841f4e0cc95d7eb93de2,delivered,2026-08-30 05:00:00,2026-08-30 05:14:21.788695,2026-08-31 05:00:00,2026-09-05 05:00:00,2026-09-13 05:00:00
bfccb905-0b85-4f73-bed9-f07d08aff30f,74dfb907a60cfa132eb67a88446eea41,delivered,2026-08-30 09:12:19,2026-08-30 11:08:45.204196,2026-09-02 09:12:19,2026-09-09 09:12:19,2026-09-14 09:12:19
9f06012d-b331-4566-9fad-2a12de268d59,b94096f3455e82c42363fd85e86fe649,delivered,2026-08-30 10:50:20,2026-08-30 15:51:53.471867,2026-08-31 10:50:20,2026-09-11 10:50:20,2026-09-25 10:50:20
4219489a-9eda-401e-92db-ef0745a95849,7d95f28e19204d8967a228cd7ea11896,delivered,2026-08-30 18:18:15,2026-08-31 13:11:58.928514,2026-09-02 18:18:15,2026-09-11 18:18:15,2026-09-13 18:18:15
8cc64070-73d4-43ed-a525-bbaed267574c,02d22b2dd08fd5b4bb3ebac28f73d68c,delivered,2026-08-30 15:54:26,2026-08-30 17:19:31.60499,2026-08-31 15:54:26,2026-09-09 15:54:26,2026-09-25 15:54:26
4f8da7aa-78d1-408a-acfe-fcf5506b6d1b,faac83b2c331891dd609c7b3626aed85,delivered,2026-08-30 18:25:06,2026-08-31 10:18:51.80438,2026-08-31 18:25:06,2026-09-03 18:25:06,2026-09-16 18:25:06
2c56f881-7b1e-49ae-942b-85f992e84ca6,7c91fa46908712a478a20deaf86252bf,delivered,2026-08-30 14:27:54,2026-08-31 05:02:50.447032,2026-08-31 14:27:54,2026-09-03 14:27:54,2026-09-18 14:27:54
0e4f092f-1f87-431c-8bf1-f54fc425ff66,b928a0080b89749b0b35f574ec9975a9,delivered,2026-08-30 21:56:15,2026-08-30 21:58:57.544497,2026-08-31 21:56:15,2026-09-07 21:56:15,2026-09-26 21:56:15
edd13e24-10b2-4cde-afa2-ba7df9cb955b,7b19c17065aacdf8c4f42645bb32c8c5,delivered,2026-08-30 16:33:00,2026-08-31 05:44:29.445893,2026-09-02 16:33:00,2026-09-04 16:33:00,2026-09-20 16:33:00
d443e0aa-e091-4054-90bf-b5c6a88cf526,0ed3394970c378e9243c2b7fb8efa496,delivered,2026-08-30 15:06:01,2026-08-31 14:47:30.156838,2026-09-01 15:06:01,2026-09-05 15:06:01,2026-09-12 15:06:01
faa38aa4-293b-4a97-bf7c-2451092364de,24cba367364e421110e32838a6e1efba,delivered,2026-08-30 12:24:03,2026-08-31 11:18:23.610765,2026-09-01 12:24:03,2026-09-05 12:24:03,2026-09-21 12:24:03
8e44a1e0-5cac-4b20-af11-e4b93f97abe6,aef8ddfeb225f0a6077b0764c1d6a9f4,delivered,2026-08-30 22:23:44,2026-08-31 05:03:58.060404,2026-09-01 22:23:44,2026-09-11 22:23:44,2026-09-22 22:23:44
90aee357-e263-410b-9b1f-9630388691cb,e406ec5a3f6e41c1eebbbcc6f48abda2,delivered,2026-08-30 12:14:41,2026-08-31 01:47:10.135129,2026-08-31 12:14:41,2026-09-10 12:14:41,2026-09-21 12:14:41
51bef7d0-f3e3-4831-b2dc-df026af4037c,ab95bb8d3768e62831048ac6e059a973,delivered,2026-08-30 07:00:04,2026-08-30 16:45:43.023114,2026-09-02 07:00:04,2026-09-13 07:00:04,2026-09-21 07:00:04
2b647231-5b90-4475-9869-4368d0c1bb49,f4f811f335e7ad2807493faebcb874ef,delivered,2026-08-30 19:25:11,2026-08-31 13:42:11.569305,2026-09-01 19:25:11,2026-09-11 19:25:11,2026-09-21 19:25:11
4fedc549-618f-4cc0-aabe-ee57c4454422,13b24d45013751e69cb8764ac554a4d6,delivered,2026-08-30 04:52:30,2026-08-30 11:31:34.847813,2026-09-01 04:52:30,2026-09-11 04:52:30,2026-09-21 04:52:30
35f0ec48-a2cc-40f4-ba71-65d1c32e7293,323843df35acf725f17be8e3c427782d,delivered,2026-08-30 08:57:56,2026-08-30 14:17:37.895405,2026-09-02 08:57:56,2026-09-07 08:57:56,2026-09-06 08:57:56
77f988f0-2263-442d-b9db-d26028f541d4,bbc12ed5c232b6608aeb60a1ffc9611e,delivered,2026-08-30 16:25:56,2026-08-31 15:23:25.891733,2026-09-01 16:25:56,2026-09-06 16:25:56,2026-09-19 16:25:56
3962277e-d3d3-476e-ab4e-e3a98175b9a0,c8e156923e9f6ddffd08c5df3c01880b,delivered,2026-08-30 04:05:47,2026-08-30 18:16:25.71591,2026-09-01 04:05:47,2026-09-07 04:05:47,2026-09-14 04:05:47
7ed1b7a4-c36c-4204-89a3-69fdba033696,678d20542c7e73359dbe7f13acd6a4f1,delivered,2026-08-30 11:23:45,2026-08-30 12:29:21.008283,2026-09-01 11:23:45,2026-09-08 11:23:45,2026-09-23 11:23:45
3f95be44-6329-472d-a1dd-222b502e7bdb,7f32b15eb2186290931b86a68f04807f,delivered,2026-08-30 05:35:09,2026-08-30 14:33:37.646059,2026-08-31 05:35:09,2026-09-07 05:35:09,2026-09-24 05:35:09
a0efc64e-7ddb-44d4-b120-69ae6c20a95a,6b812afcc3453ae8a74ad4fe434ef393,delivered,2026-08-30 17:35:09,2026-08-31 02:10:56.005283,2026-08-31 17:35:09,2026-09-08 17:35:09,2026-09-13 17:35:09
c008c4e7-93f6-495c-9e07-ef92f8921f8a,fd968a9c1ef34fa12e2e96371b589664,delivered,2026-08-30 11:43:12,2026-08-30 19:48:49.081134,2026-09-01 11:43:12,2026-09-05 11:43:12,2026-09-21 11:43:12
dc3435b1-4cca-4c24-8936-3de85b00c6fe,b43b66d0bf62b519a78dec638270e225,delivered,2026-08-30 09:04:17,2026-08-30 18:35:23.724955,2026-09-02 09:04:17,2026-09-08 09:04:17,2026-09-26 09:04:17
67e0de20-ca5a-4af9-8d18-f08ec656a664,51e1fc8a17cbfb73d2374b9606c77c3f,delivered,2026-08-30 19:52:51,2026-08-30 21:54:15.553411,2026-09-01 19:52:51,2026-09-09 19:52:51,2026-09-26 19:52:51
5478ab88-f5bf-432e-ac3b-b54460ad6f70,56d81219d0478974c287e04cdb0c8c6a,delivered,2026-08-30 05:33:22,2026-08-30 14:50:06.235879,2026-09-02 05:33:22,2026-09-10 05:33:22,2026-09-25 05:33:22
f4b72431-b01d-4b50-b973-8076322a33c7,09fdefd1702f72c144ad0de71d639900,delivered,2026-08-30 17:46:36,2026-08-31 12:07:34.769257,2026-09-01 17:46:36,2026-09-05 17:46:36,2026-09-20 17:46:36
34345c8a-0f53-4f29-997c-1b9d6e20ab5d,d0b0d73f1abce4934ef0895fed3726d7,delivered,2026-08-30 20:55:07,2026-08-31 06:04:15.382328,2026-08-31 20:55:07,2026-09-02 20:55:07,2026-09-19 20:55:07
c7d6fd5f-17ac-49b1-80c3-e41b4f648260,288e2844929a0296a4f9d2b671c09a0a,delivered,2026-08-30 05:27:55,2026-08-30 16:20:05.266787,2026-09-02 05:27:55,2026-09-13 05:27:55,2026-09-23 05:27:55
e8fbf042-5fbf-4527-b873-6fc62259bfa6,e2dfb3ace8e284559592771149dc9438,delivered,2026-08-30 09:27:20,2026-08-31 09:14:49.165869,2026-09-02 09:27:20,2026-09-12 09:27:20,2026-09-15 09:27:20
04c7b62f-282d-4f3c-9efe-bd5658b07f2b,cdfb43f4e84e1508fdaa9d6eb73e52d8,delivered,2026-08-30 10:42:05,2026-08-31 08:07:06.610334,2026-09-01 10:42:05,2026-09-04 10:42:05,2026-09-25 10:42:05
b0d381e3-5b49-4ca8-bc8b-033c727e8cae,9e8a6c20af9e336adbc7eebf180cfb93,delivered,2026-08-30 10:21:23,2026-08-30 12:38:42.499962,2026-08-31 10:21:23,2026-09-09 10:21:23,2026-09-10 10:21:23
ef1ae339-40a7-4c23-95aa-1e60c6a058f2,1112e31a003d7a7ef429a45db0aee71f,delivered,2026-08-30 23:51:26,2026-08-31 22:38:47.506061,2026-08-31 23:51:26,2026-09-10 23:51:26,2026-09-25 23:51:26
733c1af7-644b-4dd3-9cad-8f814bca8210,595a590ba9c0127d59855c4dba71a69e,delivered,2026-08-30 16:10:33,2026-08-30 20:31:31.427401,2026-09-02 16:10:33,2026-09-06 16:10:33,2026-09-16 16:10:33
7917e09d-2f01-4e97-9782-dcdb4977b188,06ffd9960e9ec5811b24d8d5904a89d9,delivered,2026-08-30 20:28:01,2026-08-31 17:19:04.682471,2026-09-02 20:28:01,2026-09-05 20:28:01,2026-09-19 20:28:01
50b62777-3aac-4c9f-a1a0-608858eea7df,f776fdd034f1a561f18be7892b8a2874,delivered,2026-08-30 16:34:48,2026-08-30 20:32:07.181078,2026-09-01 16:34:48,2026-09-08 16:34:48,2026-09-26 16:34:48
bbf2feba-e618-4914-87b7-8c6599ad2617,0667f9442ea0fda05f8e5153c837bf7f,delivered,2026-08-30 16:30:58,2026-08-31 06:31:38.676669,2026-08-31 16:30:58,2026-09-11 16:30:58,2026-09-11 16:30:58
93ee90ec-6b9b-4f4a-a57a-7462dd908835,c1763055037cbee9f13fb9f115aea5a3,delivered,2026-08-30 02:09:51,2026-08-30 18:07:49.325866,2026-08-31 02:09:51,2026-09-10 02:09:51,2026-09-24 02:09:51
5159942d-e2bb-4e9c-ba2a-1274b5438698,92e9f053842858174c802676e515d8ef,delivered,2026-08-30 14:10:24,2026-08-30 19:07:44.617793,2026-09-01 14:10:24,2026-09-03 14:10:24,2026-09-06 14:10:24
4144ab14-5c58-4f16-9af3-969c8e77adb9,4874fe3c17665962a71cdcdf3f9cd9a0,delivered,2026-08-30 22:07:39,2026-08-31 07:11:22.67015,2026-09-01 22:07:39,2026-09-10 22:07:39,2026-09-07 22:07:39
7201ebda-c421-4164-bc45-f3504c992f32,c493b8c381efad283970ab7c79624db8,delivered,2026-08-30 05:04:49,2026-08-30 21:28:33.13605,2026-09-02 05:04:49,2026-09-08 05:04:49,2026-09-10 05:04:49
a81f364c-2400-4e18-beee-4f414f47d6bb,7dd5c1566fc89f51e10d018c551e43e8,delivered,2026-08-30 16:24:30,2026-08-30 20:27:16.976827,2026-08-31 16:24:30,2026-09-10 16:24:30,2026-09-09 16:24:30
490cbe58-5798-4adf-96cf-1db559388a01,fbe5e936200a869da3a98b8bb37584af,delivered,2026-08-30 16:47:57,2026-08-31 14:46:33.786028,2026-09-02 16:47:57,2026-09-06 16:47:57,2026-09-26 16:47:57
b0ac6687-2f5a-405c-a3ab-b923c806e4cc,398cdeaf241e3ab97c45cfc7471edc4f,delivered,2026-08-30 20:07:50,2026-08-30 22:15:57.800508,2026-08-31 20:07:50,2026-09-02 20:07:50,2026-09-21 20:07:50
fe7a82da-35e8-4a28-80ce-108dece6548e,82bf9449be249defb5aefcf47ab81435,delivered,2026-08-30 08:56:17,2026-08-30 13:28:55.398165,2026-09-02 08:56:17,2026-09-07 08:56:17,2026-09-10 08:56:17
28e6532c-a375-4923-89a5-7a1db4305f41,104cbafbeb71d47ad1b0859c555f690c,delivered,2026-08-30 10:54:03,2026-08-30 11:03:33.962617,2026-08-31 10:54:03,2026-09-11 10:54:03,2026-09-23 10:54:03
ce6aa97f-baef-4fb1-9f2f-f9fca5f6296e,e919c40f6a9c942c75efe9d5afd724a8,delivered,2026-08-30 09:03:59,2026-08-30 17:49:47.145026,2026-09-01 09:03:59,2026-09-12 09:03:59,2026-09-25 09:03:59
08be7725-b49d-43ad-9e07-804852d09312,a94a18b754523b6845747ab60c906ece,delivered,2026-08-30 02:23:44,2026-08-30 08:16:33.821655,2026-09-02 02:23:44,2026-09-10 02:23:44,2026-09-24 02:23:44
0ad83742-bec8-4bc4-8f26-1a9f149ccb52,4aa40fd3991ea64e9dead06fe15f021c,delivered,2026-08-30 23:14:09,2026-08-31 07:44:08.405604,2026-08-31 23:14:09,2026-09-10 23:14:09,2026-09-19 23:14:09
78fc0e7f-0d08-4cee-82f0-062c80bb347c,ef3a66154372e62de501a93651f293da,delivered,2026-08-30 01:59:32,2026-08-30 07:09:42.961755,2026-09-01 01:59:32,2026-09-05 01:59:32,2026-09-20 01:59:32
fcd4448f-79ef-4544-96c2-4e7de6aa2164,7fab87c1778bff3566834e0a48fff0b9,delivered,2026-08-30 11:08:18,2026-08-31 09:08:37.712595,2026-09-01 11:08:18,2026-09-12 11:08:18,2026-09-09 11:08:18
f7d3f9e4-f73a-4a47-b37e-126d47164883,e36a3d4d67a762c1e7bee1bf939769e0,delivered,2026-08-30 16:01:21,2026-08-30 23:06:48.148816,2026-09-02 16:01:21,2026-09-09 16:01:21,2026-09-24 16:01:21
0a1168bf-9dd4-4cd6-aabd-f43268feb4cb,fc7e521457f2d19ac89645104cfa33f5,delivered,2026-08-30 12:46:00,2026-08-30 16:37:54.182072,2026-09-02 12:46:00,2026-09-05 12:46:00,2026-09-11 12:46:00
95b83a4a-4360-441e-9e40-7badbc0e2ebd,553116a8650fecf9e64790c28a2aa2ae,delivered,2026-08-30 09:14:33,2026-08-31 05:41:21.048156,2026-08-31 09:14:33,2026-09-08 09:14:33,2026-09-06 09:14:33
3f22d942-28c4-4754-b27f-bd3721195bdd,a9d80d8258270aa25541958f8c3904f8,delivered,2026-08-30 07:49:47,2026-08-30 21:05:26.117429,2026-09-02 07:49:47,2026-09-05 07:49:47,2026-09-16 07:49:47
0b6ba4d7-2e38-4530-bed8-160737d40dac,6ab61c668f2cc0bf964afc5666bf4cc3,delivered,2026-08-30 20:26:08,2026-08-30 23:36:21.523428,2026-09-01 20:26:08,2026-09-03 20:26:08,2026-09-25 20:26:08
db9da879-fa50-4e99-bac5-513d5664d192,dc6c6bacaee8aaf42d5ce696560033dd,delivered,2026-08-30 00:01:30,2026-08-30 11:16:04.729111,2026-09-02 00:01:30,2026-09-13 00:01:30,2026-09-22 00:01:30
42fb6884-5570-4226-87ea-31b6fd1d2d71,680a424fc0bbea603304b1e6da2a6183,delivered,2026-08-30 03:28:00,2026-08-30 14:46:50.224232,2026-08-31 03:28:00,2026-09-03 03:28:00,2026-09-26 03:28:00
12a10fae-c5f2-48bd-b107-ffba20c447fd,529cdd66b36605936a5c313cfe7427f4,delivered,2026-08-30 20:22:01,2026-08-31 14:43:45.440972,2026-09-01 20:22:01,2026-09-09 20:22:01,2026-09-24 20:22:01
c5d6a5bc-0628-40ea-be30-49d03ea6b36c,b0a36c4a0a2bff86d12b4eeee99bf958,delivered,2026-08-30 19:19:20,2026-08-31 11:07:38.998778,2026-09-02 19:19:20,2026-09-08 19:19:20,2026-09-19 19:19:20
89dd20fe-b457-49ae-9da2-dec9aa930f21,2b8a8ed99205231864b4a61ab286e939,delivered,2026-08-30 18:22:29,2026-08-31 12:52:29.799005,2026-09-02 18:22:29,2026-09-13 18:22:29,2026-09-21 18:22:29
23c4eee1-29f0-4ab4-ae8d-e1c1912920e7,791f4a4feac5a60fb1dfff80a1dd6598,delivered,2026-08-30 11:20:06,2026-08-30 14:38:57.24694,2026-09-01 11:20:06,2026-09-09 11:20:06,2026-09-16 11:20:06
ace67b83-668d-43de-bb53-9cf065a9b94c,0ece718a05ddb979db9231239c99bb8a,delivered,2026-08-30 11:54:59,2026-08-30 18:38:02.05226,2026-09-02 11:54:59,2026-09-06 11:54:59,2026-09-06 11:54:59
82e0aef8-2ce9-47d5-a0fd-6ec304e0f15f,d47f91614f1a37b1a64a53e39024a5bd,delivered,2026-08-30 13:33:37,2026-08-31 06:02:40.140156,2026-09-01 13:33:37,2026-09-04 13:33:37,2026-09-06 13:33:37
4c896813-7ed9-4425-b6bf-078e307a99d5,99e0d264323d48ab8442c307fecfc947,delivered,2026-08-30 18:19:02,2026-08-30 21:24:45.545638,2026-08-31 18:19:02,2026-09-07 18:19:02,2026-09-19 18:19:02
746740a5-f8a1-4c15-ab92-ccc7b78bc6ff,bd127006cdf5f6d30b2d413231cd8415,delivered,2026-08-30 02:03:06,2026-08-30 12:26:40.686415,2026-09-01 02:03:06,2026-09-06 02:03:06,2026-09-17 02:03:06
59493f8b-3fe8-4b69-8277-995255b0bf27,5a7d61368fc23bac656d669aa49702ab,delivered,2026-08-30 01:19:52,2026-08-31 01:12:01.463471,2026-09-01 01:19:52,2026-09-05 01:19:52,2026-09-15 01:19:52
4f4ea535-eca3-47e4-a302-241ab7a81ef3,08345c45f60f7377380fceade8679400,delivered,2026-08-30 10:14:54,2026-08-30 18:36:38.270065,2026-08-31 10:14:54,2026-09-05 10:14:54,2026-09-26 10:14:54
6c850285-ff3e-49ff-a358-411970fc3eed,17fa8ca4be9ab320869bbb7b3a63dce9,delivered,2026-08-30 05:53:24,2026-08-30 23:01:36.059521,2026-09-02 05:53:24,2026-09-09 05:53:24,2026-09-17 05:53:24
4b1a56c7-6265-4482-aec4-af5b01158217,fa807c8cddc512419cdf33e56c888386,delivered,2026-08-30 06:47:22,2026-08-30 15:57:03.15147,2026-09-02 06:47:22,2026-09-10 06:47:22,2026-09-06 06:47:22
b952c12d-7201-46e2-ace0-8dfae7a38aad,e749ef65bf52337f19fbf21c4b61c53e,delivered,2026-08-30 15:30:53,2026-08-30 18:18:21.118441,2026-09-02 15:30:53,2026-09-04 15:30:53,2026-09-26 15:30:53
ef65cad5-310c-4bf0-b254-23bc2885a699,d0dc9ac54813401181711c920b8b5a52,delivered,2026-08-30 07:28:29,2026-08-30 12:31:44.710912,2026-09-02 07:28:29,2026-09-11 07:28:29,2026-09-13 07:28:29
b077e1b7-be76-42ea-8e95-f64f31cfbdbf,600326644cd22ebebaad3704301d8135,delivered,2026-08-30 18:58:50,2026-08-30 21:58:46.874652,2026-09-02 18:58:50,2026-09-12 18:58:50,2026-09-22 18:58:50
83e612ff-b307-46be-bd6b-b86d52010fc3,2b261c26529c69b68839968c14d22369,delivered,2026-08-30 02:42:07,2026-08-30 14:40:36.400819,2026-08-31 02:42:07,2026-09-08 02:42:07,2026-09-12 02:42:07
aab6fe98-13d7-457c-818c-cac0428bab34,b866be3f3db9c467d60fa850efdfeecd,delivered,2026-08-30 14:25:22,2026-08-31 02:51:18.925174,2026-09-01 14:25:22,2026-09-09 14:25:22,2026-09-21 14:25:22
89692b67-d8b5-465d-9fb1-c2ab751588cd,f62a748374fb9339c8b2a648c160715b,delivered,2026-08-30 03:19:16,2026-08-31 02:41:39.066187,2026-09-01 03:19:16,2026-09-12 03:19:16,2026-09-07 03:19:16
28f2c3cc-f16a-4616-8755-90ddc4defad6,343a0b7bc6b0daa1c9b781cc1aa46445,delivered,2026-08-30 02:59:12,2026-08-30 11:02:26.372826,2026-08-31 02:59:12,2026-09-08 02:59:12,2026-09-20 02:59:12
df71e169-41ec-4bcf-9ee8-076d78043b1d,bfc5d0939f558b9c4b5afa10be9558f1,delivered,2026-08-30 17:07:41,2026-08-30 18:52:48.9164,2026-09-01 17:07:41,2026-09-03 17:07:41,2026-09-19 17:07:41
90257eeb-c19e-483d-8cb5-d7199e69630f,a30761dd5c59782f811c2b413af317dd,delivered,2026-08-30 18:18:55,2026-08-31 15:01:37.841395,2026-08-31 18:18:55,2026-09-11 18:18:55,2026-09-17 18:18:55
4ff54980-04c4-4072-8d24-8f1717f4d8a0,249188f806d10160f9874afb8ec5ed50,delivered,2026-08-30 11:37:54,2026-08-31 09:17:51.375674,2026-09-02 11:37:54,2026-09-09 11:37:54,2026-09-18 11:37:54
57c20921-00b3-41b5-9661-b159ab1fb8c5,abb81fc0cb80ca9d4e384afc58e49717,delivered,2026-08-30 18:43:45,2026-08-31 04:25:21.824255,2026-08-31 18:43:45,2026-09-10 18:43:45,2026-09-23 18:43:45
0610bc93-5824-4340-b71e-2b4aa0a50e6a,da0481fffc899341bd69b4aa17ceb64c,delivered,2026-08-30 03:52:08,2026-08-30 05:13:40.233271,2026-09-01 03:52:08,2026-09-08 03:52:08,2026-09-17 03:52:08
58dfecf8-db48-4536-b01c-72e1be80a8d2,eb6e09be276c91d873889d2868595748,delivered,2026-08-30 22:34:10,2026-08-31 08:37:33.669301,2026-08-31 22:34:10,2026-09-02 22:34:10,2026-09-09 22:34:10
f7d7d107-8012-40df-9dc0-de27082fe4e5,4c8e99eccf20fa3de5ce6e85e1a3e825,delivered,2026-08-30 20:16:19,2026-08-31 06:27:37.274165,2026-08-31 20:16:19,2026-09-04 20:16:19,2026-09-08 20:16:19
1f9ee2bd-8769-4f36-afdc-e6b23fa4519a,461f9c2c10c3c00e79b5cae634b5acc8,delivered,2026-08-30 09:14:43,2026-08-31 01:41:45.897128,2026-09-01 09:14:43,2026-09-09 09:14:43,2026-09-26 09:14:43
6894e588-8643-48a1-9862-d2230cef3905,f9221637539179d48001ecf3e5311cc9,delivered,2026-08-30 19:34:52,2026-08-31 07:38:26.231257,2026-08-31 19:34:52,2026-09-10 19:34:52,2026-09-22 19:34:52
fd27f6b8-7ffd-4d5a-9209-5ce799a01e76,c798c01690d37463672ac6710f7d6148,delivered,2026-08-30 04:21:03,2026-08-30 09:15:55.947454,2026-09-01 04:21:03,2026-09-07 04:21:03,2026-09-20 04:21:03
b2b4c3a1-3770-46b0-ae9f-5e78f4956c05,ff7a52cb304f46020dcd25d21c073e3a,delivered,2026-08-30 07:33:01,2026-08-30 20:29:23.346841,2026-09-02 07:33:01,2026-09-11 07:33:01,2026-09-18 07:33:01
037b2471-5ca5-4f93-98c8-804d2f0100e0,c54654905b64815899f7124f5c26f194,delivered,2026-08-30 11:38:55,2026-08-30 21:57:59.108609,2026-09-02 11:38:55,2026-09-12 11:38:55,2026-09-21 11:38:55
697507c2-d180-4b7b-a195-180909b79844,a6d5d3636fac08d83cdda01174465f15,delivered,2026-08-30 00:15:15,2026-08-30 12:09:11.314924,2026-09-01 00:15:15,2026-09-11 00:15:15,2026-09-07 00:15:15
62acbf6d-71b3-4cc2-8fa7-8483794da5fc,cf45e9bc7544ba97a0db03c7c7bf63c9,delivered,2026-08-30 11:50:56,2026-08-31 06:47:07.611957,2026-08-31 11:50:56,2026-09-06 11:50:56,2026-09-08 11:50:56
559be5c0-753a-461a-a68c-07dda25f636c,84106b0fd15d17c59d5bd961521b443a,delivered,2026-08-30 03:14:14,2026-08-30 09:58:40.920075,2026-09-01 03:14:14,2026-09-10 03:14:14,2026-09-21 03:14:14
5ab2b0d9-a4a3-482a-b8ac-12cb1cd74cdb,37c7462de8e76bf2b77641876c3c25e2,delivered,2026-08-30 14:21:24,2026-08-30 18:52:50.730455,2026-08-31 14:21:24,2026-09-06 14:21:24,2026-09-12 14:21:24
1b8d841d-f672-4208-bf75-e01db86128aa,4624a495981365fa48c8ac2ce5fc3b3d,delivered,2026-08-30 09:41:10,2026-08-31 03:37:39.573683,2026-08-31 09:41:10,2026-09-07 09:41:10,2026-09-15 09:41:10
