order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
9b691d16-a0af-486d-a7ea-638b4c6aafe0,2f7928483e82e3e5c79c091d974985d5,delivered,2026-08-26 10:39:37,2026-08-26 12:43:05.190942,2026-08-28 10:39:37,2026-09-01 10:39:37,2026-09-14 10:39:37
a5c79544-5b89-4d09-b157-9c083c666b42,8dcf961ffcf501826028639b9ef25358,delivered,2026-08-26 01:48:42,2026-08-26 11:52:10.883744,2026-08-28 01:48:42,2026-09-05 01:48:42,2026-09-04 01:48:42
bb14dc34-900e-4df5-ba74-7384c82e1b04,0974e9a00257a842b2ab61eb66b3b435,delivered,2026-08-26 07:01:02,2026-08-26 12:39:59.701723,2026-08-28 07:01:02,2026-09-04 07:01:02,2026-09-08 07:01:02
7ed0d3dc-c330-4db3-9e57-48f09e28907c,09fb2d2b184e3e8fc038bb62208006ef,delivered,2026-08-26 23:34:29,2026-08-27 21:34:36.608001,2026-08-27 23:34:29,2026-08-31 23:34:29,2026-09-15 23:34:29
0f45d283-db36-405b-a9d0-fe8c983021f0,7894c81ead8ddaa0d78631085bb3ec69,delivered,2026-08-26 01:47:27,2026-08-26 11:35:11.398071,2026-08-27 01:47:27,2026-09-04 01:47:27,2026-09-19 01:47:27
7fc88d6e-c9b5-4f56-ae93-b1843b0e3227,ac74922706425cb6b9b743b84d03d894,delivered,2026-08-26 18:24:03,2026-08-27 17:30:05.917784,2026-08-27 18:24:03,2026-09-06 18:24:03,2026-09-12 18:24:03
42564488-2b15-4454-987b-2a9387555b85,fb669b7a4d4ea214fb00d2e4cd70b321,delivered,2026-08-26 05:11:42,2026-08-26 22:47:57.505565,2026-08-28 05:11:42,2026-08-31 05:11:42,2026-09-18 05:11:42
0ef1de86-20c7-48d8-b0d0-83fb4ff3f585,2047d319716b4d8b858394394eb760de,delivered,2026-08-26 01:46:26,2026-08-26 23:32:09.935076,2026-08-27 01:46:26,2026-09-02 01:46:26,2026-09-10 01:46:26
a76f07e2-8c31-4ec3-b4c4-585eaa3f198f,bb35f027f428fb5701c11d3dcbcb86a4,delivered,2026-08-26 12:26:37,2026-08-26 20:23:32.992365,2026-08-28 12:26:37,2026-08-30 12:26:37,2026-09-06 12:26:37
1a249536-bff9-4629-8096-094eb53c7d86,97a1a7d434c0aec55e81662dcc0779be,delivered,2026-08-26 07:38:29,2026-08-26 14:22:25.820998,2026-08-27 07:38:29,2026-09-03 07:38:29,2026-09-21 07:38:29
82ee49ce-592c-4e33-bebe-37ca678c65de,6ba7e8555e95549d99f21d08dadae199,delivered,2026-08-26 15:45:18,2026-08-27 14:13:28.714458,2026-08-27 15:45:18,2026-09-02 15:45:18,2026-09-14 15:45:18
9e328aaa-a2cb-4dfd-b711-b9748a314bcd,5a5be2ffc3579ec82f4d6c04f563efa1,delivered,2026-08-26 06:15:37,2026-08-27 01:45:17.164722,2026-08-28 06:15:37,2026-09-08 06:15:37,2026-09-17 06:15:37
7a0c64a0-f98e-43c9-a0e6-cbfc0c4e900d,eb422a43b5854cb74f30bde15f9541e0,delivered,2026-08-26 18:54:44,2026-08-27 03:16:38.638586,2026-08-27 18:54:44,2026-09-02 18:54:44,2026-09-05 18:54:44
ae7ca588-f22e-478a-9ed9-e3e395ea666d,7ac9f5db5ba082ff9908bb4c5a3bb081,delivered,2026-08-26 23:08:06,2026-08-27 23:07:42.120213,2026-08-27 23:08:06,2026-09-01 23:08:06,2026-09-17 23:08:06
af7ed572-d72e-4501-8b57-4aa6e39013eb,fc095837bc58e78ea02238dc7d6d3e0c,delivered,2026-08-26 14:54:29,2026-08-27 12:21:07.432084,2026-08-28 14:54:29,2026-09-06 14:54:29,2026-09-15 14:54:29
20e77dd4-1010-4222-9520-723d7d12c266,bf70dbc85ccfd25200e3be31d14d56b0,delivered,2026-08-26 13:11:59,2026-08-27 08:11:03.364851,2026-08-28 13:11:59,2026-09-01 13:11:59,2026-09-22 13:11:59
e292124a-84a1-4e74-a151-2bce0cb52307,c392b3f933878be846c4301608458aa2,delivered,2026-08-26 23:04:30,2026-08-27 11:42:22.168093,2026-08-29 23:04:30,2026-08-31 23:04:30,2026-09-15 23:04:30
3f9e1e1f-6602-4068-beca-e03715ea94ef,a1a779486ad5e2f9deb27e850219d330,delivered,2026-08-26 13:47:17,2026-08-27 06:42:35.760049,2026-08-29 13:47:17,2026-09-08 13:47:17,2026-09-09 13:47:17
0d310f28-aa0b-4608-922c-49c8e4f26104,b22268461b6f04a95733c44174586458,delivered,2026-08-26 14:53:08,2026-08-26 20:02:10.253408,2026-08-27 14:53:08,2026-09-05 14:53:08,2026-09-22 14:53:08
032e52e9-0fc5-45b9-84dd-70b09ce8a5bc,17e8bd2e948117e1412cada1efec067a,delivered,2026-08-26 03:17:08,2026-08-26 17:10:05.388791,2026-08-29 03:17:08,2026-09-07 03:17:08,2026-09-16 03:17:08
ff5c7d4d-cae4-4ae4-8688-54644ddba66d,88ed0ffd90c7e0c8ab95752a16f01d2c,delivered,2026-08-26 09:11:59,2026-08-26 18:14:14.647738,2026-08-27 09:11:59,2026-08-30 09:11:59,2026-09-16 09:11:59
e2cd30cf-f87d-4f27-ae04-99a6550f9fa2,9257e7f34e66593a7e9fe6b654e38044,delivered,2026-08-26 08:57:48,2026-08-26 10:45:07.016174,2026-08-29 08:57:48,2026-09-06 08:57:48,2026-09-14 08:57:48
7637c972-f43c-43b7-a21d-c4a349386fea,1936a22b0b2f39a03bf3fc96bf6b8fcd,delivered,2026-08-26 06:24:40,2026-08-26 11:26:09.740676,2026-08-28 06:24:40,2026-08-30 06:24:40,2026-09-17 06:24:40
b472210e-2214-473e-b6bc-463a923a6409,7b774380043fd2a7942ff8b396b4807c,delivered,2026-08-26 17:00:38,2026-08-26 19:55:48.928922,2026-08-27 17:00:38,2026-09-05 17:00:38,2026-09-22 17:00:38
b86f62b1-594e-4535-b115-3b11d5f50f0f,8aa8cfd8208e29d57aa0d67e01282000,delivered,2026-08-26 22:31:26,2026-08-27 10:59:17.786326,2026-08-29 22:31:26,2026-09-02 22:31:26,2026-09-02 22:31:26
8e9e29d1-b72e-4ee6-a168-a2f5a1c748ef,cf2ca98ff50dd7bc444ed0cb47a21d14,delivered,2026-08-26 06:01:21,2026-08-26 20:37:42.754573,2026-08-29 06:01:21,2026-09-08 06:01:21,2026-09-13 06:01:21
82f1545e-67c4-436f-a367-6b3115dee1e0,f48846a6588c8bd78f09e4255b9b5379,delivered,2026-08-26 02:11:09,2026-08-26 19:53:28.078058,2026-08-29 02:11:09,2026-08-31 02:11:09,2026-09-09 02:11:09
aa868896-88bb-4478-9fd5-0d2771fea9a4,6cacf8729fd44aeebced2d7663c0190f,delivered,2026-08-26 16:12:29,2026-08-26 17:09:08.867058,2026-08-28 16:12:29,2026-08-31 16:12:29,2026-09-16 16:12:29
55d2751e-db5c-40b4-b8f5-45f3fd609a02,9dd67cd8c4589e31802e8e02c24b3b64,delivered,2026-08-26 21:24:06,2026-08-27 13:58:41.135745,2026-08-28 21:24:06,2026-09-02 21:24:06,2026-09-11 21:24:06
975d5d64-32dd-45dd-8b2f-e8d6766b67cf,860ddc7aa11dedbcd7d870aead27ce0c,delivered,2026-08-26 19:51:50,2026-08-27 19:36:01.720464,2026-08-29 19:51:50,2026-09-09 19:51:50,2026-09-12 19:51:50
df0e76a4-38b8-48a8-930e-902057c34b67,9a51942bc62ef2eb2ca56a830515154a,delivered,2026-08-26 20:17:49,2026-08-27 11:04:32.468912,2026-08-29 20:17:49,2026-09-08 20:17:49,2026-09-17 20:17:49
d7c8d175-a1e5-42b6-bb4f-21b5c49c0d1e,cdd7385d5d4f40002e27b3b4db25c954,delivered,2026-08-26 03:11:46,2026-08-26 14:57:25.47152,2026-08-29 03:11:46,2026-09-09 03:11:46,2026-09-15 03:11:46
a27c69c2-1a0f-4117-a0ed-b80cf4b47b0d,0ea7e975722227d74d3df0dae03de8c2,delivered,2026-08-26 17:20:06,2026-08-27 15:37:09.2157,2026-08-29 17:20:06,2026-09-02 17:20:06,2026-09-14 17:20:06
e2e5e7de-a6d7-4f06-b46d-822fefc729db,c925aa23b9b1aefbe9df7f7deaae7715,delivered,2026-08-26 03:07:04,2026-08-26 23:23:30.982792,2026-08-28 03:07:04,2026-09-05 03:07:04,2026-09-08 03:07:04
3803c8bd-733d-4ef7-902c-0593af544fe0,1aed89625cc79e63d3d4df40671e3d95,delivered,2026-08-26 21:31:44,2026-08-27 00:33:13.52299,2026-08-29 21:31:44,2026-09-06 21:31:44,2026-09-08 21:31:44
22bb7985-c232-40f5-b378-b913ca4662e0,278b20066f017dd8eb063797b12cf012,delivered,2026-08-26 02:59:15,2026-08-26 05:37:16.430906,2026-08-29 02:59:15,2026-09-04 02:59:15,2026-09-11 02:59:15
509239fa-c130-4a6c-8f2d-ca46723e8bc7,bff05ba0b23f43e01bba65da2404ff94,delivered,2026-08-26 05:18:42,2026-08-26 13:40:30.457508,2026-08-29 05:18:42,2026-09-05 05:18:42,2026-09-20 05:18:42
34b261f2-de4c-4549-9e06-8defac91368c,5453916a62bcdc43ce63888524fbdc6a,delivered,2026-08-26 19:54:09,2026-08-26 22:14:41.808679,2026-08-27 19:54:09,2026-09-03 19:54:09,2026-09-05 19:54:09
7ff5aff8-ebb8-4c39-a60b-8b83887a5d89,b9c91ed4cb34e2fc2a2aba78847c9f38,delivered,2026-08-26 18:05:00,2026-08-27 11:39:38.721648,2026-08-28 18:05:00,2026-09-05 18:05:00,2026-09-03 18:05:00
7ac609ca-79d6-40d6-b4a6-8a3f2ef1a638,7fe9e9279e99a8cedebba562afb56986,delivered,2026-08-26 09:19:37,2026-08-26 20:17:23.007234,2026-08-29 09:19:37,2026-08-31 09:19:37,2026-09-11 09:19:37
91a5e098-c4b0-446b-8b3b-e5b3cb16c3a3,25f0e9d9ad9e4429c9c1d50cbde345da,delivered,2026-08-26 07:55:43,2026-08-26 13:14:19.233627,2026-08-27 07:55:43,2026-08-29 07:55:43,2026-09-18 07:55:43
8d22d871-d092-40e2-93fa-bc2ea3a88c97,07201c202bd91a87b12e55216d2dee38,delivered,2026-08-26 13:46:08,2026-08-26 23:23:17.965798,2026-08-28 13:46:08,2026-09-08 13:46:08,2026-09-15 13:46:08
180653bf-f078-40e7-93c6-6f4e90ea56b3,47a66daa8a760e22ef564084cbfbfd1b,delivered,2026-08-26 09:11:23,2026-08-26 15:40:28.711618,2026-08-28 09:11:23,2026-09-01 09:11:23,2026-09-18 09:11:23
4c9acc37-f1fe-47e9-a0d3-8f714786d806,69b38855459d81b0595cade99bc1706e,delivered,2026-08-26 08:27:04,2026-08-27 02:49:01.75773,2026-08-27 08:27:04,2026-08-30 08:27:04,2026-09-19 08:27:04
f6535d0d-5aab-43ae-8b73-a133d124b94c,1465cf4e6cd07d5dec41a750c8ef0009,delivered,2026-08-26 10:23:37,2026-08-27 08:52:03.491989,2026-08-27 10:23:37,2026-08-31 10:23:37,2026-09-19 10:23:37
dfb636d6-4abc-47a1-b113-07124ff68186,8c2c2843abb880842d1b6bd2fccab395,delivered,2026-08-26 00:06:09,2026-08-26 06:28:15.26588,2026-08-29 00:06:09,2026-08-31 00:06:09,2026-09-16 00:06:09
6abdff0b-07da-49f5-8433-eeff26e3e31d,faa92cb95ec90a143173a7c7a93186bf,delivered,2026-08-26 20:50:52,2026-08-27 09:54:18.057156,2026-08-28 20:50:52,2026-09-07 20:50:52,2026-09-19 20:50:52
3c47de1d-ef3c-4548-a84e-23d03187c965,35ac5b14022c7d3d8e5388bb52224abe,delivered,2026-08-26 06:26:00,2026-08-26 20:59:39.400933,2026-08-27 06:26:00,2026-09-01 06:26:00,2026-09-14 06:26:00
98e70c4f-58be-40af-9742-7597196dc09c,812570c83feb2a2bcec548ddc36b0d0b,delivered,2026-08-26 20:44:09,2026-08-27 09:47:04.995561,2026-08-27 20:44:09,2026-08-30 20:44:09,2026-09-19 20:44:09
ccb61690-b901-4e15-92d9-d1144d927fa0,861782a28c13ab2bef0a7d1fdb70bd37,delivered,2026-08-26 14:52:22,2026-08-27 10:09:33.270779,2026-08-27 14:52:22,2026-09-01 14:52:22,2026-09-15 14:52:22
8ebc8dbd-fbd2-43d7-ac6f-bf23a93ad53e,614ab300812ac75424d354d4e99ecc35,delivered,2026-08-26 22:11:45,2026-08-27 11:59:14.394805,2026-08-27 22:11:45,2026-09-06 22:11:45,2026-09-08 22:11:45
13d57077-b45d-4f44-8ba0-09cde7142afe,065b47f0ea2d91cf34ff11a1cae7eb8a,delivered,2026-08-26 11:05:23,2026-08-26 21:03:05.927263,2026-08-27 11:05:23,2026-08-30 11:05:23,2026-09-11 11:05:23
2c06ca33-f2ee-47fd-846d-cd8a5e59ad88,d30a43ef4613415982f5d40a4d0e47bf,delivered,2026-08-26 12:32:23,2026-08-27 07:38:55.568717,2026-08-28 12:32:23,2026-09-03 12:32:23,2026-09-11 12:32:23
1801efa3-fa63-470f-93b0-d5c05df23a71,204d8daebd63de26069fdb27665c65e4,delivered,2026-08-26 16:04:33,2026-08-27 00:36:19.197954,2026-08-28 16:04:33,2026-09-01 16:04:33,2026-09-16 16:04:33
42a329b0-9fd5-4701-a245-0ed2d99fca19,846a4b8f5a1ef6bb498fdea341f425a3,delivered,2026-08-26 00:10:32,2026-08-26 09:19:35.451155,2026-08-27 00:10:32,2026-09-04 00:10:32,2026-09-05 00:10:32
cc478ec8-cca0-44fe-9f27-a8b859ae34d4,5fce67dca9a87b02a48c4c507abb355b,delivered,2026-08-26 14:54:54,2026-08-27 12:09:54.098547,2026-08-29 14:54:54,2026-09-08 14:54:54,2026-09-03 14:54:54
238d61ee-96fa-4d28-a4bb-6e58752864b1,08c82d1e90993b00869022fc4e98697f,delivered,2026-08-26 14:27:12,2026-08-26 18:48:40.519949,2026-08-29 14:27:12,2026-09-06 14:27:12,2026-09-20 14:27:12
9bb8c14d-3de9-4a08-bc1e-2e5dfc781bc4,40cf2f73247ea80b023e4c63891ce67c,delivered,2026-08-26 17:44:01,2026-08-27 17:13:47.317837,2026-08-28 17:44:01,2026-09-02 17:44:01,2026-09-18 17:44:01
57f989b9-2f5f-455a-bc50-42213edbd3fa,c36408f4223117ff8c199c4660b856b1,delivered,2026-08-26 07:06:29,2026-08-26 20:23:59.556778,2026-08-27 07:06:29,2026-09-04 07:06:29,2026-09-11 07:06:29
bf282a4d-fa20-42c2-bbe6-7af8c2400f00,0530963cc6bdc31ca98ac61d7514efc3,delivered,2026-08-26 23:00:06,2026-08-26 23:36:29.460587,2026-08-29 23:00:06,2026-09-04 23:00:06,2026-09-09 23:00:06
0f4ce4dd-8753-4e1d-8d60-ca7263e3c0f8,ee92050607377372efa97d9dba75af38,delivered,2026-08-26 06:38:48,2026-08-26 16:45:08.436624,2026-08-27 06:38:48,2026-09-06 06:38:48,2026-09-08 06:38:48
87735691-6232-4cb4-b57e-46d5d444fd7b,5f8a12865ea2bb0196309274e15cf955,delivered,2026-08-26 22:34:12,2026-08-27 11:11:28.661399,2026-08-29 22:34:12,2026-09-04 22:34:12,2026-09-21 22:34:12
09868fe0-7bbf-4d25-864f-ea42df40e382,38e8b91748adac314f46a476f648f8c7,delivered,2026-08-26 19:04:12,2026-08-27 14:34:17.614186,2026-08-29 19:04:12,2026-09-06 19:04:12,2026-09-19 19:04:12
aea1c68c-9482-4347-96d0-03ff3fbaf2f7,a6a8efca07371b6613ae36b5abe39e88,delivered,2026-08-26 07:17:46,2026-08-26 10:02:26.427466,2026-08-29 07:17:46,2026-09-02 07:17:46,2026-09-11 07:17:46
2da25c1a-46c1-475a-9afe-4d3cfcdeba7b,198b639c2da0e7f71ae2b720ad67f47d,delivered,2026-08-26 18:26:19,2026-08-27 05:52:01.110325,2026-08-29 18:26:19,2026-09-04 18:26:19,2026-09-22 18:26:19
24ed7e93-07a3-4d4c-9105-922cc13c0658,3620f09ca2a6965b41b067de5a1d6ce3,delivered,2026-08-26 21:20:32,2026-08-27 06:46:40.962142,2026-08-28 21:20:32,2026-09-02 21:20:32,2026-09-13 21:20:32
890a5218-a1ba-4234-9a64-3e8a853fa0a5,549a9f5b9ac02e302a38f2e14c8929a3,delivered,2026-08-26 18:04:36,2026-08-27 16:07:12.51805,2026-08-29 18:04:36,2026-09-04 18:04:36,2026-09-11 18:04:36
72ccac79-0348-436e-8389-95f8ab4ed118,1099d033c74a027a78c1d26e1de9c8ad,delivered,2026-08-26 01:06:14,2026-08-26 12:27:00.415193,2026-08-27 01:06:14,2026-09-02 01:06:14,2026-09-10 01:06:14
eb24f7b0-538c-4373-9059-1a2b18721c1c,43d9a8df81f815755d9a258f2ee3135f,delivered,2026-08-26 05:56:00,2026-08-26 17:29:50.612193,2026-08-29 05:56:00,2026-09-09 05:56:00,2026-09-21 05:56:00
5304916a-5d47-4b8d-b05a-82942e471da5,973fa080350628683fe8a8147335904f,delivered,2026-08-26 02:29:58,2026-08-26 20:14:25.823537,2026-08-29 02:29:58,2026-08-31 02:29:58,2026-09-12 02:29:58
7b81550a-cf2d-4756-a2c6-c6b18844b9b3,8eb8e314e5fe079b653341b597470571,delivered,2026-08-26 10:42:16,2026-08-26 15:53:05.255271,2026-08-27 10:42:16,2026-09-04 10:42:16,2026-09-02 10:42:16
8bd5ac40-24e6-4dc8-962d-3edda217c7a1,f785a4fc69eb2ba079b0076cd0cfa5a9,delivered,2026-08-26 13:31:00,2026-08-27 10:47:18.601889,2026-08-27 13:31:00,2026-09-04 13:31:00,2026-09-04 13:31:00
febc0813-6a73-43a1-8da7-bc3c99554467,cc86450272a53093d7737ae483c151be,delivered,2026-08-26 13:41:11,2026-08-26 17:30:50.544324,2026-08-27 13:41:11,2026-09-07 13:41:11,2026-09-03 13:41:11
1fbc3f39-e95b-423c-b14e-5174ad995505,d976b7f96ffd6afe91ee9f725d70ed19,delivered,2026-08-26 15:11:46,2026-08-27 00:33:16.296556,2026-08-28 15:11:46,2026-08-30 15:11:46,2026-09-20 15:11:46
3a9552ea-6b53-440e-9328-9f600545ad19,9ddaf1f0a04405bffe435c1bc24be999,delivered,2026-08-26 03:17:44,2026-08-26 18:08:57.960917,2026-08-29 03:17:44,2026-09-09 03:17:44,2026-09-06 03:17:44
ed10563d-6475-4362-bb15-9e2165b7d0df,5e3f472fbaeca6350f1d9d3072293f31,delivered,2026-08-26 16:00:13,2026-08-27 12:33:43.057638,2026-08-29 16:00:13,2026-09-01 16:00:13,2026-09-10 16:00:13
2eb8d45f-31ca-4081-ad9f-819a33fbfb49,8b3245ecc602fe1004536d47df1facd1,delivered,2026-08-26 07:05:29,2026-08-27 00:14:16.085295,2026-08-28 07:05:29,2026-08-31 07:05:29,2026-09-06 07:05:29
e070032d-789b-4fb8-9d48-30d4a28943e0,aa12606424f4f403f0888463eac51a04,delivered,2026-08-26 09:37:12,2026-08-27 00:52:40.667032,2026-08-29 09:37:12,2026-09-03 09:37:12,2026-09-21 09:37:12
7599a181-c74c-4e9f-bcba-b86e9fe8ec52,38fa25096a695e1972739e2dd6821f83,delivered,2026-08-26 14:20:52,2026-08-26 20:51:27.316868,2026-08-29 14:20:52,2026-09-07 14:20:52,2026-09-05 14:20:52
7ac520b2-30c4-4845-b6bc-825d97227bcb,13e0a2bb02a7e89185cb36c53db4473a,delivered,2026-08-26 13:02:03,2026-08-27 02:05:11.801064,2026-08-27 13:02:03,2026-09-06 13:02:03,2026-09-17 13:02:03
c27d600e-904b-473e-b358-2c5ac02c77e7,705f15a6697fdd1669e161b7a5295dca,delivered,2026-08-26 02:43:24,2026-08-26 20:49:48.179495,2026-08-29 02:43:24,2026-09-03 02:43:24,2026-09-11 02:43:24
bf18cbcd-64df-47b0-9f1d-6deb4b344971,0349b833ebc99262c2369a6e20732960,delivered,2026-08-26 12:37:40,2026-08-26 18:05:19.212108,2026-08-27 12:37:40,2026-09-04 12:37:40,2026-09-05 12:37:40
346786fc-318b-4842-96cd-15200505d72f,441fbdd88f57c1f57c86c9d782fb09a1,delivered,2026-08-26 02:06:56,2026-08-26 19:16:41.476871,2026-08-29 02:06:56,2026-09-06 02:06:56,2026-09-08 02:06:56
19d130cd-41dc-4353-9dc3-2be9a8ea9b6c,afd83d05ef70ea7d5f93796e688ebb0d,delivered,2026-08-26 21:26:36,2026-08-27 19:20:19.758796,2026-08-27 21:26:36,2026-08-31 21:26:36,2026-09-03 21:26:36
f2c2a8a5-1cc2-454c-9183-d8a62deaf91e,85dca883efd5ad7d71213fefa8528d7e,delivered,2026-08-26 07:16:53,2026-08-26 11:59:27.836023,2026-08-29 07:16:53,2026-09-05 07:16:53,2026-09-08 07:16:53
dae55c01-bd1a-4daf-83e2-d8d9041c346a,e3036be0afef4dc58d7d95e737ffde01,delivered,2026-08-26 20:39:59,2026-08-27 20:18:08.033784,2026-08-27 20:39:59,2026-08-31 20:39:59,2026-09-02 20:39:59
bbd6f184-4d6a-41ef-942b-e09ec0ea0195,c672861bbdf2364414603b0b8358f2d1,delivered,2026-08-26 11:51:05,2026-08-26 12:59:31.136477,2026-08-27 11:51:05,2026-09-01 11:51:05,2026-09-02 11:51:05
a1f14812-c2ff-44bf-8b9e-5d1004d55e45,3db635076c27c1d6a8618bc5a6e70ad2,delivered,2026-08-26 13:47:14,2026-08-27 02:46:11.406569,2026-08-27 13:47:14,2026-08-29 13:47:14,2026-09-13 13:47:14
9f44a2f5-5560-4a38-a280-cf54b4fbee69,4e7b3e00288586ebd08712fdd0374a03,delivered,2026-08-26 06:43:16,2026-08-26 17:58:06.597719,2026-08-27 06:43:16,2026-09-07 06:43:16,2026-09-05 06:43:16
199b12c5-0d83-4691-a401-4b5ca60bee2f,184359ed3f22a99dfeff1f70a95510af,delivered,2026-08-26 16:58:24,2026-08-27 10:22:46.82139,2026-08-28 16:58:24,2026-09-07 16:58:24,2026-09-09 16:58:24
a5090f1d-3012-428e-9c77-2e2e80ae679c,fe6c91959fc44e09a6dd627f66497573,delivered,2026-08-26 04:40:33,2026-08-26 06:56:56.997959,2026-08-29 04:40:33,2026-09-08 04:40:33,2026-09-14 04:40:33
47fbc74d-e84f-48df-be51-aebb59582d76,5b9e676ba4af242f149ba51d095d4f5d,delivered,2026-08-26 18:21:04,2026-08-26 21:20:45.640148,2026-08-29 18:21:04,2026-09-09 18:21:04,2026-09-04 18:21:04
54871f38-df9e-4669-97a7-c96087c0a274,3e3c5aadb40efe1d4eecdb8cf37c340f,delivered,2026-08-26 11:37:42,2026-08-27 01:36:29.766527,2026-08-29 11:37:42,2026-09-04 11:37:42,2026-09-17 11:37:42
4239ad23-3fdf-4ff1-a6b0-f56b16e47e28,04216e3374a4ddb59314b1f5fc9cc410,delivered,2026-08-26 01:19:59,2026-08-26 18:33:30.623444,2026-08-28 01:19:59,2026-09-04 01:19:59,2026-09-17 01:19:59
4a2438d1-0d31-440f-bd3f-fd5beb487853,22da43024cf241d4197fd0880123fcd8,delivered,2026-08-26 17:59:43,2026-08-26 18:09:31.303743,2026-08-29 17:59:43,2026-08-31 17:59:43,2026-09-09 17:59:43
6e62c96a-c5c5-48af-b721-1e34b783561c,8901c3b17ec32af7630fe1d96955db36,delivered,2026-08-26 09:15:42,2026-08-27 01:22:08.903462,2026-08-27 09:15:42,2026-09-06 09:15:42,2026-09-03 09:15:42
9649c270-fba7-4d85-8939-f0f6557c287c,dbaf23b654a0bbedc2781c69f0c6f03c,delivered,2026-08-26 13:51:21,2026-08-27 12:01:13.625602,2026-08-27 13:51:21,2026-08-29 13:51:21,2026-09-02 13:51:21
40fd867d-1da2-484b-95bf-502d71e5e806,8b80d650dc2282d7175ab30a8b417280,delivered,2026-08-26 05:17:59,2026-08-27 05:15:28.456084,2026-08-28 05:17:59,2026-09-04 05:17:59,2026-09-05 05:17:59
b0fb2f59-fb0b-4e14-ae13-d23687b53664,525f45969d83e93945484be16947473e,delivered,2026-08-26 07:32:04,2026-08-26 16:06:56.714423,2026-08-27 07:32:04,2026-09-02 07:32:04,2026-09-15 07:32:04
b1cfb83d-5ca1-482d-a303-0254c808f14a,c9ba9a753b479fc6697bb8aa17883456,delivered,2026-08-26 07:33:42,2026-08-27 04:04:21.91368,2026-08-27 07:33:42,2026-09-07 07:33:42,2026-09-15 07:33:42
0f66f6fc-e423-4e9e-a721-31a25b2d2ba6,135ea3d76df7cd1000e7f62591ebfd18,delivered,2026-08-26 03:20:00,2026-08-26 18:50:37.100233,2026-08-28 03:20:00,2026-09-07 03:20:00,2026-09-21 03:20:00
77e2b1d0-91f9-41d6-a15c-e747590a34c7,faf4c7a6a07938227b98f454caee1814,delivered,2026-08-26 03:30:08,2026-08-26 08:51:17.8496,2026-08-29 03:30:08,2026-09-05 03:30:08,2026-09-15 03:30:08
3528c9e3-23d5-4eb6-9162-155b3e2c8f29,b0583de550099139bf3a61339dfe7e3c,delivered,2026-08-26 02:29:28,2026-08-26 04:38:33.243809,2026-08-29 02:29:28,2026-09-01 02:29:28,2026-09-18 02:29:28
786c7173-2209-4cce-b42f-a37179999497,ae6da44dd162992d63e17e4f482792cf,delivered,2026-08-26 01:16:36,2026-08-26 07:18:34.847419,2026-08-28 01:16:36,2026-09-05 01:16:36,2026-09-21 01:16:36
8507d586-fb9c-41c7-881e-55cd865da977,7b473d4b33fa91ab7671f794ce54194b,delivered,2026-08-26 07:59:23,2026-08-27 01:42:32.471629,2026-08-27 07:59:23,2026-08-30 07:59:23,2026-09-09 07:59:23
26169cca-2cbe-44a8-9ea7-5e07f865cf11,388025bec8128ff20ec1a316ed4dcf02,delivered,2026-08-26 19:18:07,2026-08-27 14:02:15.203016,2026-08-27 19:18:07,2026-09-01 19:18:07,2026-09-20 19:18:07
08b228f7-a3bf-4942-9c6b-e6c6a5caf205,8d0705b3e380f94aacb2c36ecc0bd425,delivered,2026-08-26 03:41:38,2026-08-26 15:32:37.178024,2026-08-28 03:41:38,2026-09-05 03:41:38,2026-09-03 03:41:38
02473811-d0b1-4a86-a5a3-47dfda5c553e,687d129b397ac0c3c8473e141233a55a,delivered,2026-08-26 11:31:30,2026-08-27 10:46:10.95543,2026-08-27 11:31:30,2026-08-29 11:31:30,2026-09-13 11:31:30
e1560740-e854-4f8e-a64a-a51bbaafde14,de95cd6494b4ee95bda2334c60d3d211,delivered,2026-08-26 14:17:43,2026-08-27 07:11:21.475662,2026-08-29 14:17:43,2026-09-07 14:17:43,2026-09-05 14:17:43
bfed0327-0a9b-452a-9274-02ba789439eb,1237b05644a9d15e9cd1a33c445b87fe,delivered,2026-08-26 13:36:03,2026-08-26 17:22:49.480982,2026-08-27 13:36:03,2026-08-29 13:36:03,2026-09-12 13:36:03
8a1561a5-37be-4276-b34e-cff3f580de59,d8d4bfa3aa3d6a7fa3760a50e532383f,delivered,2026-08-26 13:00:16,2026-08-27 11:22:33.277524,2026-08-29 13:00:16,2026-09-07 13:00:16,2026-09-09 13:00:16
72cd602b-0cb2-40e9-b3d0-9bec142c3109,7a95bccde135bf0facd1744d129d19a4,delivered,2026-08-26 08:23:54,2026-08-26 20:22:00.959648,2026-08-29 08:23:54,2026-09-07 08:23:54,2026-09-08 08:23:54
13e3d525-e41e-45cd-ad30-ff8d781908eb,b2027e001d7cd8107cec9f7123f43930,delivered,2026-08-26 09:22:46,2026-08-27 08:59:32.83661,2026-08-29 09:22:46,2026-09-06 09:22:46,2026-09-12 09:22:46
09bd1351-3809-4ecd-9b3d-c25774b6fba1,5c4dc29c67a87f143cea0b5df952d169,delivered,2026-08-26 10:02:10,2026-08-26 23:51:47.789142,2026-08-27 10:02:10,2026-09-04 10:02:10,2026-09-11 10:02:10
