order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0d2fa240-f43f-4d79-bdad-3beaeee55799,1,da7813106f94601e6022f50017299e2f,446cc09cdbb130904da114e807dbec40,2026-08-31T22:18:56.624Z,194.79,16.99
f3416ef9-57ff-4971-bd16-5491ed9348d8,1,f1046cfbe5f31056cabdda08ffbbad6e,b67d6c666e8dce1d078c882825e12704,2026-08-31T22:18:56.624Z,191.54,10.69
f3416ef9-57ff-4971-bd16-5491ed9348d8,2,8ffc89162cccaef5a98a4c0bcd241a0e,c70c1b0d8ca86052f45a432a38b73958,2026-08-31T22:18:56.624Z,186.08,25.24
ce75aa91-cfd1-459e-8e36-2d8cfaead2b0,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,3da38366e7bd9baf6369071f782ecdf0,2026-08-31T22:18:56.624Z,222.18,18.17
ce820e8d-83be-40fe-9bd2-26dfbeae526f,1,b370dd237db6a8a0bd74a6da9e367a80,2dee2ce60de9709b1a24083217181a1f,2026-08-31T22:18:56.624Z,304.04,34.33
079df0d0-43fd-4bd9-8548-8f72599e1e58,1,0649f548e3fa70d40eb8fd98ecfe6322,1fe61aa5494bd3ae92a2c13e067c810f,2026-08-31T22:18:56.624Z,34.65,27.43
488cca10-c649-4afc-b2f2-27806d371b99,1,e641658c6c4f39509609041a4c1443ad,6f83d9e4da896daae20b9b6b2d3ff8d2,2026-08-31T22:18:56.624Z,100.72,27.88
5e797072-bceb-43ad-9671-29ddf9a26140,1,312fc7ec4c5f490464a4c9b3132c8ae3,00fc707aaaad2d31347cf883cd2dfe10,2026-08-31T22:18:56.624Z,477.18,5.83
01079fae-6c0e-4d23-9e57-40c523c9bd29,1,6647429facfcec3f6bb7162c85985c6b,bdf0d02d36a1d839d0c39c4a887cdd49,2026-08-31T22:18:56.624Z,311.71,7.43
af42a5ad-2197-4d92-9e95-3a10ee040129,1,415a910fc2d4976a0c0f7c86a1c1d129,98e164d549402270247f3c96a1a158ef,2026-08-31T22:18:56.624Z,269.07,22.62
35a926cf-3307-424c-84e7-366db69e607e,1,6ef76b1a0c15eb96ed49c78d38f37b68,5dceca129747e92ff8ef7a997dc4f8ca,2026-08-31T22:18:56.624Z,71.55,16.67
d78d7de7-a6e8-4e26-9373-54c975956875,1,85567ceb8a1521a09cdab785ab726b03,1992f8fb6b19fcccd97ca819811e7267,2026-08-31T22:18:56.624Z,338.66,18.31
c201ae08-269a-423f-a585-bdc81dc01500,1,b44076f8988fe82b676a754e798ab0f9,b77a27b1864483e721dc831d5ba4afa0,2026-08-31T22:18:56.624Z,69.25,31.59
81dcd1a1-6648-45b6-a1bf-a531f52438cf,1,c6fdec160d0f8f488d9041316c85051d,244b04680fdbded0acf5aebd9c92b44a,2026-08-31T22:18:56.624Z,116.22,24.47
74b5168b-4071-40ba-af1a-5136233bcd19,1,17eaf73dce768e344cb5d1210bea1da2,4a1917ef994878940e1fb03eeb787ad7,2026-08-31T22:18:56.624Z,485.18,30.01
d17d7c1d-b73e-445c-a839-cf83f072a689,1,35f2f253dd0f52362515bb0394741a84,c66dccfb3f109511246da627dd5a2498,2026-08-31T22:18:56.624Z,32.94,19.68
85f7e624-ac1a-4212-9be0-53afbc1a604c,1,d73f1e4ad0322d8442fc9591505381aa,5bf397d04035b5f45cc41e82ec106803,2026-08-31T22:18:56.624Z,101.5,5.46
837612ab-0dfd-4b24-8b3e-7cec7e86b91b,1,71fc2a7d96a222b04e4131cfc006f265,6d22a1fcebb6dd08c9cd90b92a93e8d0,2026-08-31T22:18:56.624Z,222.04,11.27
837612ab-0dfd-4b24-8b3e-7cec7e86b91b,2,93c902b021a9e594f658ab1b0351602a,f76a3b1349b6df1ee875d1f3fa4340f0,2026-08-31T22:18:56.624Z,10.13,24.79
e33c95d8-953a-43d1-9291-5f71f37e3ac8,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,37dd29b36c458d82f74a953c40c43645,2026-08-31T22:18:56.624Z,19.29,23.14
e33c95d8-953a-43d1-9291-5f71f37e3ac8,2,539025c69ca8d9160f0ae5190741ed74,13d058e4eeac2ce8217660b2f8a05812,2026-08-31T22:18:56.624Z,437.29,21.71
58261696-347f-448b-88c8-7bbb13662349,1,bc107cfd28a282c85b28e7054aeb729d,dd5450b022b2d00a2145a66331e1aef6,2026-08-31T22:18:56.624Z,164.25,39.41
3c9bb7eb-cf84-4eb9-ac31-5fe8b73a78b7,1,e0cf79767c5b016251fe139915c59a26,cd2169d9f31ff6fbb9ca3373b0c9e354,2026-08-31T22:18:56.624Z,93.39,7.12
f0ad0488-b241-47b1-93d3-4e4abaee6d67,1,7d0b7e7fe3e96e047cacafa33a808bd7,15cd6eefe58588619aaed41dfa6621b1,2026-08-31T22:18:56.624Z,339.82,10.71
01563ce3-8133-48f2-9a51-e9e166b190d6,1,cc1cb33bcc814aeaa4631761a34bd23e,9b013e03b2ab786505a1d3b5c0756754,2026-08-31T22:18:56.624Z,94.43,7.61
ea7e7251-7c4e-464d-b169-9d65e75e8703,1,1f48020881e631a1f4077698cc78204a,a353b1083c9863d756d9404695016d64,2026-08-31T22:18:56.624Z,83.17,5.49
206d1822-fbec-4a7d-bd23-99f72956a79b,1,b205c1d9481d550412cbac291356e234,ccbd753e6863fe7314dc6c0ca5a074e7,2026-08-31T22:18:56.624Z,146.42,25.33
206d1822-fbec-4a7d-bd23-99f72956a79b,2,716854aa9d670cabfec04c7eeddd85b8,59cd88080b93f3c18508673122d26169,2026-08-31T22:18:56.624Z,416.14,34.74
f07f0613-003e-4f1b-9817-7bf4a3c84160,1,16765bcb7b5644f6fd28a40c0cfa2a97,466222e777149751370e7e98fb623b0c,2026-08-31T22:18:56.624Z,94.13,2.56
9e1743c9-8129-41c4-9381-40d86accd493,1,da2cfe68ae3f2f454b5aba2ee09ab5c4,4f40d2ed38d1cc945364a7cd202a82c7,2026-08-31T22:18:56.624Z,62.72,17.87
9e1743c9-8129-41c4-9381-40d86accd493,2,49f906609418f32ad932aa7a24396268,0bae85eb84b9fb3bd773911e89288d54,2026-08-31T22:18:56.624Z,104.95,20.35
fa6079ed-7034-4741-9e72-54fe0fcccdb2,1,4e80e5fbd1f7a5e67501d0e1573abf98,b3f19518fcec265b2e97af287725f981,2026-08-31T22:18:56.624Z,111.62,14.69
fa6079ed-7034-4741-9e72-54fe0fcccdb2,2,de9d7e4fe38987a3d5e2cd2bf1cf641e,77a515caa36327151d1cc6c32a9f00e1,2026-08-31T22:18:56.624Z,210.96,17.72
4dddfc47-947e-4c64-b471-471779d71ed3,1,8484864537e94e2e45582aeb667d0dcc,43402bdf22aa2310e8f99e2f94f78628,2026-08-31T22:18:56.624Z,342.08,24.98
a5d38697-e0d4-46e4-8431-cf34188b833e,1,77cf3aae7aaa73367945ee2b3e3b6776,89a51f50b8095ea78d5768f34c13a76f,2026-08-31T22:18:56.624Z,517.21,0.18
89fa70a1-8929-4f24-8485-4a2a16857b51,1,83d68ad4e5707409089afff26a40b2df,670c26e0f1bf8d0576271d5cfaec6d2b,2026-08-31T22:18:56.624Z,237.75,28.05
89fa70a1-8929-4f24-8485-4a2a16857b51,2,c0affe12cfb270f60fdfd2eef4905a2f,8581055ce74af1daba164fdbd55a40de,2026-08-31T22:18:56.624Z,318.49,1.18
2a284840-bda9-41c3-bab9-1860d2aa4420,1,a7d3d3e064f3d5311563df3318983165,9d213f303afae4983637247556438ede,2026-08-31T22:18:56.624Z,24.18,35.93
a8c2b293-a765-4b5c-aa44-8948a93c42ae,1,6e97536d81d74f5020c95ca434c850f7,2b5ed0c9139dae8883a200dfcb272ece,2026-08-31T22:18:56.624Z,73.51,23.29
4fe4e1d9-29b6-488a-bfd5-a959b7a3059c,1,2ec8497962cc5f7730756635a5cbbf16,4aba6a02a788d3ec81c03137144d9a80,2026-08-31T22:18:56.624Z,109.63,9.95
4fe4e1d9-29b6-488a-bfd5-a959b7a3059c,2,7947d7b3c612e55b3aff718305774067,b14db04aa7881970e83ffa9426897925,2026-08-31T22:18:56.624Z,482.99,10.77
4fe4e1d9-29b6-488a-bfd5-a959b7a3059c,3,f50524ec99356b2afcfd21995cd69d9f,1961c3e1272bfeceb05d0b78b5bbfdaf,2026-08-31T22:18:56.624Z,134.61,32.71
4d53470c-f63f-4c63-8935-2cb0fe941069,1,8e26479962cb257aba82c608c10469e5,eb5b6204dde3a6e03b5f1bb8479f055b,2026-08-31T22:18:56.624Z,61.1,22.51
57ff7409-7602-4b7f-9c01-d9c22c75f884,1,dfb1a850d59b126de9fa01dcde19b43d,bac692d6c0ed08467878018e6cc9c26c,2026-08-31T22:18:56.624Z,292.0,12.56
57ff7409-7602-4b7f-9c01-d9c22c75f884,2,8ec6aedf40e1175c5446134c40931706,5d76d80a2f5f39c891b996a1bf4c9853,2026-08-31T22:18:56.624Z,286.48,8.43
93f49433-5db4-41ae-a5c5-4c592528ddc5,1,50c903691960bdd77acb82418a4445ec,f9bbdd976532d50b7816d285a22bd01e,2026-08-31T22:18:56.624Z,321.34,29.65
6f71ce6e-3620-4c6e-a5c6-2732c74f7fec,1,152d8bb1e16d0a4f567c7cece5e92b6a,3d621842b2ed28e2b474132480edac3c,2026-08-31T22:18:56.624Z,14.52,26.57
6f71ce6e-3620-4c6e-a5c6-2732c74f7fec,2,6c023c34df3208adde426d9009a72c06,9140ef75cc8211c4035935e80e567204,2026-08-31T22:18:56.624Z,216.54,24.44
9aae12f8-f036-4e04-85e4-491a12764c5c,1,f71493db6e7483d84f937e1d15eddb38,dd8a29ce82d5c705ba932d81494600a5,2026-08-31T22:18:56.624Z,392.95,53.15
370280bd-c562-4d30-8fb5-414091c48c6f,1,60184212dae4e6b0da32bf54271a8c4a,eb4a59a06b3948e851a7d7a830bcbc42,2026-08-31T22:18:56.624Z,120.76,0.72
3ac0ef3d-6d54-4270-a0f5-15318c6d66ac,1,752aa5bbc175624474d9dc15558755e1,c5f7e746b7e6d07def6c0dae9903279b,2026-08-31T22:18:56.624Z,144.39,8.56
3ac0ef3d-6d54-4270-a0f5-15318c6d66ac,2,332f784cac57e18f1194e8156ad5bd9d,35857757f553273b1056c1cabdace7fb,2026-08-31T22:18:56.624Z,106.84,3.02
0e5eba0b-63d8-444a-9793-f66d183cd35f,1,fb92dc4602bd9224e0e267496748afc5,a3dd39f583bc80bd8c5901c95878921e,2026-08-31T22:18:56.624Z,30.15,16.8
0e5eba0b-63d8-444a-9793-f66d183cd35f,2,e2de41d7036bd95cd37a7a9f4949024f,013900e863eace745d3ec7614cab5b1a,2026-08-31T22:18:56.624Z,531.67,43.68
8cac3b7e-bb26-42e8-8845-5141b729ed38,1,6a22cbce352c158897f3346567488ace,ec2e006556300a79a5a91e4876ab3a56,2026-08-31T22:18:56.624Z,90.98,5.75
8cac3b7e-bb26-42e8-8845-5141b729ed38,2,7b4d5bca6951e2d3f89fa2bdfa6791aa,5343d0649eca2a983820bfe93fc4d17e,2026-08-31T22:18:56.624Z,34.3,19.96
8cac3b7e-bb26-42e8-8845-5141b729ed38,3,2a9e3d335bbb23ffee8c9da6cecb7bb8,76623fde66e6b63b59440fd34160512d,2026-08-31T22:18:56.624Z,106.34,19.63
454adfa8-3451-49b6-a8ba-b5f5cccf6f07,1,12181424582d4d4233622caeddcae843,2156f2671501a81034d7d07f217609d0,2026-08-31T22:18:56.624Z,132.63,21.04
454adfa8-3451-49b6-a8ba-b5f5cccf6f07,2,6568a6d396e5cc36e81d6e0dd74a26ae,1d8dbc4f32378d715c717c1c1fc57bae,2026-08-31T22:18:56.624Z,147.83,10.29
454adfa8-3451-49b6-a8ba-b5f5cccf6f07,3,756eab67d3c0edae186c4617412c056b,e1c76f339ebd5460999f25a2aa8c92c5,2026-08-31T22:18:56.624Z,202.45,9.97
fda41686-e745-42d7-b809-4bf2dbdc661f,1,dd7c7650c31d56afe11234bfd0a1e1ea,d4828feed4cda2cd9d6b37899a95a71e,2026-08-31T22:18:56.624Z,189.15,25.53
a1bdbaa2-4102-4e0c-ba4a-19b2e86f0150,1,e3de19106e36f3981c320553135a6610,432c37c9dfba871172ec162e20118b8c,2026-08-31T22:18:56.624Z,304.12,28.43
a1bdbaa2-4102-4e0c-ba4a-19b2e86f0150,2,efdd9c83779dc22fdcbfdce64ffef671,0dfbed20065e425d2eaefb101f9816c0,2026-08-31T22:18:56.624Z,102.46,12.95
bf0680e9-c6fc-4657-b2ad-2f3ba4245610,1,bcc8dd5518ca336cfcdbb681592df5e3,d5c530f4884a75ae0dba9c148718d278,2026-08-31T22:18:56.624Z,250.5,12.52
e0010d4f-8274-498c-88ca-98eca077e3c7,1,74291f20821eae2aacb949b41622ef52,b76a1f8356322f12529c37b67d5c96c2,2026-08-31T22:18:56.624Z,257.08,21.66
d2d45605-22db-46ef-92b7-7c52ec7a755c,1,36bd3e4daa4604d112f17dccd24ee59e,c54679b132454625907c773d273d4126,2026-08-31T22:18:56.624Z,319.93,30.58
0923ded5-d34d-43a2-95f4-53b3d668d665,1,c18399e510fd09e3186d34f4206109d7,c864036feaab8c1659f65ea4faebe1da,2026-08-31T22:18:56.624Z,328.47,30.0
0923ded5-d34d-43a2-95f4-53b3d668d665,2,7281fb0ce17b91ad3102548544f07981,64c9a1db4e73e19aaafd3286dc448c96,2026-08-31T22:18:56.624Z,383.27,29.55
6a932d7b-209f-44d4-abe9-735e628a617e,1,ea4d2100b24a14263ce28be19889f035,391fc6631aebcf3004804e51b40bcf1e,2026-08-31T22:18:56.624Z,153.15,20.83
6a932d7b-209f-44d4-abe9-735e628a617e,2,71a5f1c2a5fd9889ef26b5ac22aec9c6,101921376b577a4540dc30e9009133ca,2026-08-31T22:18:56.624Z,394.17,17.8
6a932d7b-209f-44d4-abe9-735e628a617e,3,5538ed283fd2d0e2a1151507e1cbd59c,8b8cfc8305aa441e4239358c9f6f2485,2026-08-31T22:18:56.624Z,34.31,12.76
5096398c-0747-414e-a012-e98a5540884f,1,b3716b1e3576d3f2f246139d80c67d6a,7d948535954aaf8c5d39db007f74372e,2026-08-31T22:18:56.624Z,46.8,10.59
5096398c-0747-414e-a012-e98a5540884f,2,b4853c75f13157892b0b87a2c9bcd13e,485452467ff670447e84a8370c3fc898,2026-08-31T22:18:56.624Z,36.37,31.79
5096398c-0747-414e-a012-e98a5540884f,3,47610c97b60ace4c786250fe5b4223e3,8c351ed7c326c62123318f4f3246e906,2026-08-31T22:18:56.624Z,42.12,11.77
dfa47da6-a7b0-40da-ac27-79e3c99a371f,1,037aab5faf8d9120659b7c8ea3cf4c12,9c690ceacd5c66731bf443ea810195cb,2026-08-31T22:18:56.624Z,255.82,23.56
70ded5fc-6362-45d0-8c35-9dd2392791be,1,6309ecb18b264afd138380fe238589f7,b19f3ca2ea475913750f25a5c37c8d8f,2026-08-31T22:18:56.624Z,210.79,20.43
70ded5fc-6362-45d0-8c35-9dd2392791be,2,274c0bd39936b237bdb8cee38abf94f5,e64d65bc8dbec2accda90c58de5d1246,2026-08-31T22:18:56.624Z,293.06,29.93
94fe0fac-9d7d-4324-b625-a20474300a46,1,416d75e3094f3393b778fd40d52b6089,8c5e007d7bd5693fa1386ffefbc99f6c,2026-08-31T22:18:56.624Z,219.12,15.4
1c3b3e8f-480f-46a5-91cd-457e3403ad1f,1,83e5adb51c0d54eff80057f064f808d2,271c58a1d139c45eaf3316107c6d3a3b,2026-08-31T22:18:56.624Z,178.97,23.87
1c3b3e8f-480f-46a5-91cd-457e3403ad1f,2,256086616d085d9fdedf74f8595f589a,5795aebfe331fbcd02a2c4b679fb7952,2026-08-31T22:18:56.624Z,307.12,30.92
2afe26ad-3dba-4c5d-994d-0c96bf99f4e2,1,1bad1f17e229af04d11a788ed2b3553f,0ade5cc4a305ed7093a23f68ca47519c,2026-08-31T22:18:56.624Z,104.6,4.22
2afe26ad-3dba-4c5d-994d-0c96bf99f4e2,2,d8ec16e6a36ef1ab1a9e68d57399a00e,d93919c944be9cff128f6c9cb899eacb,2026-08-31T22:18:56.624Z,19.9,24.44
2afe26ad-3dba-4c5d-994d-0c96bf99f4e2,3,d8347a6f6301cb4343a6e05e095e5871,dcb7367a92f5ffb89f1e2152ed260285,2026-08-31T22:18:56.624Z,264.86,5.47
3a393636-11cf-44fa-89df-4a488785094b,1,16ed6a6e3fce23b741650437fe58d65b,ae45ad30c2d2e5913094769690a239d2,2026-08-31T22:18:56.624Z,349.83,10.08
8a79813b-db1d-4492-a818-5e836e053491,1,5b951e54437768080925aabe01e24348,530ec6109d11eaaf87999465c6afee01,2026-08-31T22:18:56.624Z,20.04,14.24
8a79813b-db1d-4492-a818-5e836e053491,2,3e6f2d0265ff6265eb639a8d3027f5a3,4ebdc7e6cd6102a022dadc49156d4ea8,2026-08-31T22:18:56.624Z,198.88,14.34
99d30f60-d8c0-4af8-9659-ce479f9888f6,1,6a03d0111afb13361088ed0e23d9ac12,7178e1eaa97257d8b6d4b80efd77a025,2026-08-31T22:18:56.624Z,69.88,35.15
0eabd424-b8a3-4508-871c-ba9eb9455005,1,c9996076c21558c4878c8d2fed12c45a,b83cedfb587e7911540e3f576d6917ce,2026-08-31T22:18:56.624Z,186.14,27.69
9ca1ec6c-bc1e-4def-921a-bdbf2696bd82,1,9806189f9cb679bcd5326b460c2b9073,575df70bde3f9f2b30bf8d2e9910d725,2026-08-31T22:18:56.624Z,246.87,33.39
18f9bde0-1351-4c68-a6ac-f44c109f697e,1,403f76f6cb6bac59fe7dcb462ec42ac3,3296662b1331dea51e744505065ae889,2026-08-31T22:18:56.624Z,107.45,20.85
07a03174-4e1d-4997-b282-7c52df273d24,1,1891f20b2a27a8b700d7a7ff5a7a0039,1b1ae47a313a825a7ccceb8e2e30fa9d,2026-08-31T22:18:56.624Z,8.21,33.71
cbb2a0df-9f7b-4192-a5a8-512cce898eaa,1,4803f125e17a7b5fc363202349fbf14f,11fb6f6d341adbe19e81733701704635,2026-08-31T22:18:56.624Z,183.84,19.03
cbb2a0df-9f7b-4192-a5a8-512cce898eaa,2,11c3ff6555092bf425ea842a023a7809,6da1992f915d77be95d7fa48b36904af,2026-08-31T22:18:56.624Z,74.65,9.89
29563207-8cfb-4073-8718-b614c4e3c167,1,4a9947ec1fcec2b3321193ed5590e8cb,7f5e4d5efad7e44b91115dd1decb65f3,2026-08-31T22:18:56.624Z,11.56,34.11
7a3582bf-4840-49fd-9e14-67063c53f7bf,1,52f5d8b502df3f20b2aa6370d2cedd52,984c273121e743dd14767befe6cb17f5,2026-08-31T22:18:56.624Z,83.74,13.48
7a3582bf-4840-49fd-9e14-67063c53f7bf,2,cfb2e04130d80dc8944679f3db75df76,4a3ca9315b744ce9f8e9374361493884,2026-08-31T22:18:56.624Z,287.82,16.42
074b259a-d68a-412e-a53a-9ae3ad1aeae6,1,9314e4d46aeb2c297e05d4ed36365efe,d4e12e7884759a14fa0f5f896c791cae,2026-08-31T22:18:56.624Z,132.03,0.64
f4be5277-75b4-4b0f-a6ee-893b93ba2341,1,94c6d48c2462a85429fcc3b6bde00c4a,26d6bbee02420494d471c9f6436929c0,2026-08-31T22:18:56.624Z,321.45,24.43
f4be5277-75b4-4b0f-a6ee-893b93ba2341,2,c8b5147de7ed25abf301f8138d4d07c7,3f84fefc07dc159b268d4a77d3e8c425,2026-08-31T22:18:56.624Z,645.88,11.26
f4be5277-75b4-4b0f-a6ee-893b93ba2341,3,dbf4588317c84ec9cde32b033de522e4,45c20d94d9171b0bcfab3c955e47d67b,2026-08-31T22:18:56.624Z,153.77,26.21
22cbff68-2c58-47c6-bc34-99e1c5f64029,1,787268a8ccbecd1ae02d8001b61ca46d,e595809a6c31ec4314fd06ef198c244d,2026-08-31T22:18:56.624Z,540.48,2.52
22cbff68-2c58-47c6-bc34-99e1c5f64029,2,7d1fc7d682f6a5c8e47437e3540f4415,403aa86912527d730337ffcb0fb096ab,2026-08-31T22:18:56.624Z,429.41,5.98
a674f980-0739-41c0-8261-74db4b99f1c9,1,0cfc9fea40ee0f7006d150fbdf3fa808,04aba03279157f6d4e0fe8ccaf21963c,2026-08-31T22:18:56.624Z,380.35,26.88
a674f980-0739-41c0-8261-74db4b99f1c9,2,061885af8dbda5739d592a153655e574,cb5df0dcb9e280b1780e9d589889f2c7,2026-08-31T22:18:56.624Z,227.12,21.6
39a4c0a1-a4bb-4d40-89bb-12ef03a43cea,1,3593dd78e1c621dbf0ed8657e8d425f0,7d456afc660226829370f3173d14520c,2026-08-31T22:18:56.624Z,5.0,9.9
f58f4d60-899f-4b86-bdf0-727def13a916,1,2077f60cc760ebe4b478e0b0711c5218,d06d019f72a04e5497a0b64190af170c,2026-08-31T22:18:56.624Z,8.54,22.76
0cbe6e70-794b-4d76-af7e-0f880319acc9,1,d22f287512fb5bda6efc5c8e6216c6db,3ef37b7ca6dd2b80bd8af81a62504996,2026-08-31T22:18:56.624Z,67.33,26.08
c4e18acb-6f11-429c-80e9-b3930d7aba0f,1,1a2c16ff559425a46f2eba773fceb91d,cad10cc982ab6a391570c211b995c17c,2026-08-31T22:18:56.624Z,75.3,21.33
f587e614-e8c4-4826-9e81-06503f09a0f4,1,98001b51c21b1efa6530623ecb0c20fe,f8f35af4634605e6693c17cc3ffff5a8,2026-08-31T22:18:56.624Z,69.39,16.27
ef69a28f-252f-4bf0-95d7-33be98b24dec,1,e57ef623983cba8948397a3d7d52adc4,c611f4ce9ce875bcc063fa97fd4d7d12,2026-08-31T22:18:56.624Z,19.65,16.66
29110469-c1e2-440c-86c9-2535cc73d9c1,1,df2a36e39b65ff56203117e93bcbe20a,154bdf805377afea75a3bd158e9eab10,2026-08-31T22:18:56.624Z,110.83,31.03
4b329f7f-dccf-4f88-ac30-af85d1955db3,1,86d2c13e1ce5c85177a6e7729892b501,7ad32824caee82087b3e2e5f33b1bf32,2026-08-31T22:18:56.624Z,127.87,32.91
28960200-00fd-461a-8edb-cc26fcdc16c7,1,e4db070498b75e666a0736eb2f0abcd4,bd4ff04377f974574f7f0bf9d6ce7dde,2026-08-31T22:18:56.624Z,202.01,13.63
34dc430b-462b-4b3f-ba8d-fe2ab8a064c2,1,fe25db018a92c3f4ff5cd5d2e0bb7290,0a198e95d32b1be2da9424c962a6ebfa,2026-08-31T22:18:56.624Z,66.27,25.59
63ead8dd-7b89-4cf0-aab0-3ced8db9e7be,1,31d6f0a621ee145ae8c70304cf564483,232a6014e7b10cba61c6c2b2ea6bb4b0,2026-08-31T22:18:56.624Z,96.8,21.66
61d6248f-7cff-44bd-865b-e82d608a6be6,1,008b51e6be49ee039854b5e35c331b02,dd7ddc04e1b6c2c614352b383efe2d36,2026-08-31T22:18:56.624Z,82.79,14.46
8934f7c5-fb6e-40a2-9aef-6d1c56c39b1c,1,fdb86e192fdd20037175daab38af9656,fc5a0d7a310a7a41abf86a458585ff2b,2026-08-31T22:18:56.624Z,87.73,15.12
8934f7c5-fb6e-40a2-9aef-6d1c56c39b1c,2,aa53f25a0966489889cbfa05ad848d4a,d4f91e8be86b38da2ee35bc489645a9d,2026-08-31T22:18:56.624Z,68.48,0.08
8934f7c5-fb6e-40a2-9aef-6d1c56c39b1c,3,70275b3042e4c4b6f18637720387bc0c,1b938a7ec6ac5061a66a3766e0e75f90,2026-08-31T22:18:56.624Z,5.0,21.31
eea7e42f-b258-4198-b348-5bbbbcf18937,1,a02d0123079f4ae96001ba2010d1a2df,9dda5bbacd45e18d6485fee649205d09,2026-08-31T22:18:56.624Z,361.4,38.1
652045ac-912c-4651-8286-a7838872d37f,1,8eddc081294df4f0672aedec8a5b249c,2f4b0d3b9634b647d4edee577d7ebb7e,2026-08-31T22:18:56.624Z,197.54,4.66
652045ac-912c-4651-8286-a7838872d37f,2,ad84bd53f52aaacae7a40027842ab970,f457c46070d02cadd8a68551231220dd,2026-08-31T22:18:56.624Z,354.33,37.32
652045ac-912c-4651-8286-a7838872d37f,3,3572a945e47ca64e7796603040878145,20a8b0dc55da94fe74d112082427c84f,2026-08-31T22:18:56.624Z,61.88,6.43
853532be-e757-4f49-ae0a-ddb6845108f6,1,82ed1009173f99aeacc5499e24e9a7a0,4e6015589b781adaa5ce7f1892d06bb1,2026-08-31T22:18:56.624Z,66.66,15.23
853532be-e757-4f49-ae0a-ddb6845108f6,2,da5220901a7753c4ebfd78f339e051c9,bd0a1b0aadca9a83d9304f7e8ff5fbd5,2026-08-31T22:18:56.624Z,108.71,20.17
e3b6dec0-c112-46af-98a0-7aa1503dfc9a,1,b551128533846968d8752358d1f7f365,3986c0b54f6b748b75e7bd4e092aa3e5,2026-08-31T22:18:56.624Z,452.02,24.85
e3b6dec0-c112-46af-98a0-7aa1503dfc9a,2,ed2067a9c1f79553088a3c67b99a9f97,7a9c12e235c36247c3c81f50d6ea9cea,2026-08-31T22:18:56.624Z,279.65,22.51
e3b6dec0-c112-46af-98a0-7aa1503dfc9a,3,ca86ba8060f4ced18a06aabd5449028c,4dc646b9b9e8e411ef48ba000ea3ac6f,2026-08-31T22:18:56.624Z,136.6,25.92
f75bf84d-71d0-4696-bdcb-07f9bb109bff,1,332ada06f1c62d8a675e44330d53f785,e8ff5a6ceb895583033fc2a0f314e3c2,2026-08-31T22:18:56.624Z,214.65,26.07
6686eaf9-1fc5-48ef-b9e0-98f0f08c10b0,1,acb11dae3b9cd1cb63995716d264271c,994f04b3718c2bab35c2adfa8afecd2a,2026-08-31T22:18:56.624Z,127.63,24.56
6686eaf9-1fc5-48ef-b9e0-98f0f08c10b0,2,4fc82a921b5a266beb6ec10c52342155,10264f60a8f0a4d2f30810f5c661c673,2026-08-31T22:18:56.624Z,419.0,36.91
8d22d629-b1eb-4834-9c01-f9df096d5ae3,1,12cabe5229bf1f037e257f645f04caa4,75a4764c108403a7a0575140cb22287c,2026-08-31T22:18:56.624Z,310.04,2.98
f8f9037f-901c-4306-bcee-abbacbf8f55b,1,e37522e3e9aaee5f8831b244b3efd218,2d378dbb39815785238c0139c7647fb7,2026-08-31T22:18:56.624Z,187.45,28.79
f8f9037f-901c-4306-bcee-abbacbf8f55b,2,b4decdbf54d275fc3c56ade817a12f29,5b581417df4480f632484ba681e53944,2026-08-31T22:18:56.624Z,136.2,23.44
b3f1b2e4-8dfc-4b7a-9065-2b07c99f16aa,1,019d8b8866a5555ac955b45ffd35e039,8b2d4ab22f42c5cfc338b846decfda60,2026-08-31T22:18:56.624Z,138.49,3.13
d1901442-1a33-4abc-9ef3-3e8cdd75007f,1,63a02e48edbe315a16efcd9c9a389785,90b57083da5d803237da74daec6dcb2b,2026-08-31T22:18:56.624Z,109.82,22.23
ad1ccf39-3b9e-4741-b7c4-1ffd5452d21a,1,cda3337475782af1a6a9e5580ca94b7e,2cb6eb1b7185064167657fa09f541105,2026-08-31T22:18:56.624Z,308.33,3.65
ad1ccf39-3b9e-4741-b7c4-1ffd5452d21a,2,11b906b2a09fb80668f4478dd3f9c324,d624126b9206f595fb3fbb6ba03b28a8,2026-08-31T22:18:56.624Z,201.68,16.02
ad1ccf39-3b9e-4741-b7c4-1ffd5452d21a,3,79b34bfd104ba0110090a32b86572944,bd43e172d599bed47a85da877172ca8c,2026-08-31T22:18:56.624Z,228.49,5.53
9d63097d-b542-4fe8-a1ee-5f740602571a,1,726838a1b5bdf32e2fc8010f0807bd46,31344c16881c08a8a72c6d2eb29918c1,2026-08-31T22:18:56.624Z,393.76,42.21
76e70075-e5bb-49cf-a317-8f0d8eb67cb1,1,77b61edc47d5dda4e6fb3568962d3e63,97e4a63591ca439a2b8b7efd20e6e19e,2026-08-31T22:18:56.624Z,55.64,4.92
db19a48a-3753-4a9c-b0f3-e11abb914fa9,1,32252579a719da7dd2ee115f07dfd03b,1f867308a0ce13133a4e639ff4de0c02,2026-08-31T22:18:56.624Z,64.35,10.68
