order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
7fc37672-81fc-4c37-947f-fb939aa7a200,ada4af8902da278c18ba8834a1c1faf4,delivered,2026-08-27 04:31:50,2026-08-27 15:20:57.900302,2026-08-29 04:31:50,2026-09-03 04:31:50,2026-09-05 04:31:50
4da2a2d8-3e6d-46b2-a7a8-47defd904aaf,4c2476d4bcf9b366b70d1616ac2ecd62,delivered,2026-08-27 13:48:44,2026-08-28 01:48:19.675916,2026-08-29 13:48:44,2026-09-04 13:48:44,2026-09-11 13:48:44
ba0fe82f-1091-4e1b-9e99-b04790a360bb,069b9a5f6dd36f1c59d36a9a703fcb7b,delivered,2026-08-27 02:34:54,2026-08-27 09:20:57.556317,2026-08-30 02:34:54,2026-09-06 02:34:54,2026-09-20 02:34:54
e5c30f18-d41c-40b8-b506-347faef602a1,2d78b0188c99bc38d9944aa2fdb67258,delivered,2026-08-27 21:55:10,2026-08-28 10:43:44.943454,2026-08-29 21:55:10,2026-09-06 21:55:10,2026-09-03 21:55:10
a838f9ef-543e-40b0-9ca4-10532ab66314,8858442ea4d5dc5bb9e118e8f728095d,delivered,2026-08-27 19:16:16,2026-08-27 23:01:22.376771,2026-08-28 19:16:16,2026-09-07 19:16:16,2026-09-10 19:16:16
43fa9dfa-80c3-44cf-b395-8fb1afd0e458,c7f93fae8ca16f4abf3a09a6205c9741,delivered,2026-08-27 04:01:55,2026-08-27 07:03:34.103219,2026-08-29 04:01:55,2026-09-07 04:01:55,2026-09-07 04:01:55
536cae90-a10b-4efb-a025-8b006e576083,e1aeac227ee1fbff8eb722e14d52b080,delivered,2026-08-27 05:47:02,2026-08-27 16:43:38.043003,2026-08-28 05:47:02,2026-09-06 05:47:02,2026-09-12 05:47:02
77cecfd1-f029-47c9-bc8a-814b74cde783,dddf4f7d4ee2cd254527d7e9078c4483,delivered,2026-08-27 00:37:07,2026-08-27 23:11:09.961045,2026-08-28 00:37:07,2026-09-02 00:37:07,2026-09-16 00:37:07
6a3f42b7-579a-47f4-a35f-c4d8286402d5,e7e113b513595f22376c653e1bd4f6d1,delivered,2026-08-27 09:30:25,2026-08-27 19:36:40.450206,2026-08-30 09:30:25,2026-09-07 09:30:25,2026-09-22 09:30:25
e172d7e0-4a77-4333-9e46-a59ed13a24ad,70ae89551761e1b14b8bc6dcf2c117f6,delivered,2026-08-27 20:19:43,2026-08-28 05:03:49.088454,2026-08-28 20:19:43,2026-09-03 20:19:43,2026-09-22 20:19:43
2a8f1920-17b5-4b0c-b954-1d1f0546d04c,cb921c583eebff7f0faa42afc1c8e124,delivered,2026-08-27 11:34:59,2026-08-27 15:22:43.355789,2026-08-29 11:34:59,2026-09-02 11:34:59,2026-09-07 11:34:59
4424e874-bbc7-448b-9f7b-04c64d51a63d,6acbfa50ffad024bc804a9c7cb1bec48,delivered,2026-08-27 19:09:34,2026-08-28 11:52:19.257871,2026-08-29 19:09:34,2026-09-07 19:09:34,2026-09-11 19:09:34
9a22c518-5846-467c-9dec-bd8fe3f0ec99,e4225b65a7ba5fe21b285268584c2736,delivered,2026-08-27 05:43:13,2026-08-27 21:25:01.700473,2026-08-28 05:43:13,2026-09-07 05:43:13,2026-09-09 05:43:13
f53042b8-dd5a-47c0-801d-fe14b77b6475,76dc9e33e0c0f5abda10293f94c86423,delivered,2026-08-27 18:21:53,2026-08-27 20:12:48.51064,2026-08-28 18:21:53,2026-09-08 18:21:53,2026-09-07 18:21:53
c4fb3ed1-e068-4dda-b3d8-84406fa8a14b,48ed72c06c7dc2e62bb78ce1442f2f1d,delivered,2026-08-27 13:40:41,2026-08-28 07:25:08.711178,2026-08-30 13:40:41,2026-09-08 13:40:41,2026-09-10 13:40:41
2d1850fa-fb80-4566-a1ea-7cdc728c33ff,a2e4923be4b1e3437cd230f177b25ad2,delivered,2026-08-27 23:31:36,2026-08-28 16:20:29.522766,2026-08-30 23:31:36,2026-09-04 23:31:36,2026-09-16 23:31:36
cfb5fc74-ce25-4a1e-9916-00267cc2a5cc,31a965e3f0fe26e844fe5dbcfac619e3,delivered,2026-08-27 01:51:39,2026-08-27 07:24:59.148125,2026-08-29 01:51:39,2026-09-02 01:51:39,2026-09-20 01:51:39
a2f250b7-ad05-4b24-a42d-d1baa8015fc6,5d541ff3c67fa948f4f8faa47303071a,delivered,2026-08-27 06:25:10,2026-08-28 01:46:07.281641,2026-08-30 06:25:10,2026-09-01 06:25:10,2026-09-21 06:25:10
476e8536-fcde-42cb-947e-70a59254da3b,601d08f998f53b809794de3a130bedd1,delivered,2026-08-27 05:15:33,2026-08-28 03:57:34.666536,2026-08-28 05:15:33,2026-09-02 05:15:33,2026-09-19 05:15:33
50db3849-a4a9-433c-97f1-6c7ca5fea0eb,08401dcdc7bcc78f11f41f9621df7429,delivered,2026-08-27 15:10:46,2026-08-28 09:40:14.152669,2026-08-28 15:10:46,2026-09-04 15:10:46,2026-09-04 15:10:46
8d8dcd87-0b7d-4d36-bc0e-ebcd27a87da4,1e4943bca6e827e979f0bf51fcbc2853,delivered,2026-08-27 22:28:22,2026-08-28 19:44:19.106956,2026-08-30 22:28:22,2026-09-10 22:28:22,2026-09-15 22:28:22
c20ba2dc-8e9a-4490-b6ef-ef8e53bbf541,e028afd98183a3e4c189bc75e65d1b22,delivered,2026-08-27 04:04:47,2026-08-27 11:51:29.406363,2026-08-28 04:04:47,2026-08-31 04:04:47,2026-09-06 04:04:47
07dd8093-580b-42de-bb4a-0b5b1b65436b,2aff06bbc6e2b3edc33b58970d306bf3,delivered,2026-08-27 16:41:03,2026-08-28 01:08:27.964347,2026-08-30 16:41:03,2026-09-08 16:41:03,2026-09-12 16:41:03
0151df91-8575-471e-accb-c13e7337d895,00155f0530cc7b2bf73cc3f81cb01c52,delivered,2026-08-27 11:38:10,2026-08-27 20:10:53.671623,2026-08-30 11:38:10,2026-09-07 11:38:10,2026-09-14 11:38:10
a7aef012-56d3-4991-88a6-5e9f917413dc,7c2bc48ba5bee6418d508edf9d76953e,delivered,2026-08-27 08:46:46,2026-08-27 14:18:50.830591,2026-08-30 08:46:46,2026-09-07 08:46:46,2026-09-20 08:46:46
edd7b9ac-441a-4248-b144-3df02254b522,5f7a57e2b8a60c5504cf3d41c267b0f1,delivered,2026-08-27 06:20:20,2026-08-27 16:49:29.079317,2026-08-28 06:20:20,2026-09-03 06:20:20,2026-09-18 06:20:20
6b647f6f-cb9d-4a27-811d-a0e7895bca05,f35cbd980d07fb0425ade64df5ac1cff,delivered,2026-08-27 07:55:09,2026-08-27 16:44:50.20655,2026-08-28 07:55:09,2026-09-01 07:55:09,2026-09-23 07:55:09
33ecbf85-a7dc-4792-93ca-6950cd507032,2dc3ac5aa15ab1f73e0a967eee09c436,delivered,2026-08-27 03:57:25,2026-08-27 07:25:56.74398,2026-08-28 03:57:25,2026-09-06 03:57:25,2026-09-20 03:57:25
9c930dc9-e5e2-4d3a-812f-297819437243,02d5496b9b45a41b93e234d3a92eea0e,delivered,2026-08-27 00:05:59,2026-08-27 15:51:55.052299,2026-08-30 00:05:59,2026-09-05 00:05:59,2026-09-19 00:05:59
3605af49-0d2c-4f8a-97b6-3bf411acf5cd,4d8923819294bffca3edc507da304801,delivered,2026-08-27 12:55:55,2026-08-27 15:47:54.565048,2026-08-28 12:55:55,2026-09-03 12:55:55,2026-09-22 12:55:55
84fa5388-418b-49ad-be2a-9cd5f0301843,57a16805e4ec6a43a9603e3a36fafdea,delivered,2026-08-27 08:11:19,2026-08-28 03:47:34.016028,2026-08-30 08:11:19,2026-09-08 08:11:19,2026-09-20 08:11:19
7d2a6968-4f79-4061-a5fd-1ce503b85578,3c132e075a4ec4a7899ddf71c4187700,delivered,2026-08-27 08:12:14,2026-08-28 06:51:58.341745,2026-08-30 08:12:14,2026-09-05 08:12:14,2026-09-03 08:12:14
888afb01-5db9-4e28-93b1-79cad51e9311,b54c3706d7d7a59b0f07541d4070dae3,delivered,2026-08-27 20:08:23,2026-08-28 01:24:03.368419,2026-08-28 20:08:23,2026-09-07 20:08:23,2026-09-14 20:08:23
b222ff85-18f2-483b-a098-921d10b992cf,d4d2af2131029c90e9e447e97da69a79,delivered,2026-08-27 14:59:25,2026-08-28 05:47:20.996157,2026-08-28 14:59:25,2026-09-02 14:59:25,2026-09-12 14:59:25
ab756c79-dbe7-4ea6-b7dc-3b6c6bd6bfae,bdb76be5d5a9873dfb4f392ccf7aa962,delivered,2026-08-27 08:48:46,2026-08-28 05:20:30.06982,2026-08-30 08:48:46,2026-09-03 08:48:46,2026-09-06 08:48:46
4880fb68-b7a2-4d14-9c92-de6ae35003d1,571f6f28fb074b6b25fe0b1f0cec0f74,delivered,2026-08-27 07:27:15,2026-08-28 03:22:13.710137,2026-08-30 07:27:15,2026-09-10 07:27:15,2026-09-05 07:27:15
e5055a79-b882-41fb-99b4-42293c0830da,e386d59b64144f2d4ec3ec84de244059,delivered,2026-08-27 03:56:23,2026-08-27 17:34:21.398357,2026-08-29 03:56:23,2026-08-31 03:56:23,2026-09-20 03:56:23
6206b781-945e-4139-bbd3-3517107c1837,ca7b4ec47007166e0e759e6a199dcb93,delivered,2026-08-27 20:37:57,2026-08-27 21:38:30.597217,2026-08-30 20:37:57,2026-09-09 20:37:57,2026-09-08 20:37:57
1791bebb-e323-446b-bc69-e7e827c38d5f,2768315d55fffb8dfdc1f2b8acd14854,delivered,2026-08-27 15:31:30,2026-08-28 11:53:46.452583,2026-08-29 15:31:30,2026-09-04 15:31:30,2026-09-06 15:31:30
28699ec1-1bfa-43bb-a728-458a7d323d99,c41a39d44789dfa58ded86a11abfc320,delivered,2026-08-27 01:51:15,2026-08-27 13:39:48.612382,2026-08-29 01:51:15,2026-09-06 01:51:15,2026-09-03 01:51:15
6109668d-c1af-4711-9bc5-e602b5b2f411,dce86563857a5b7113eb74dc94d07fce,delivered,2026-08-27 12:19:36,2026-08-28 08:41:28.346538,2026-08-28 12:19:36,2026-09-01 12:19:36,2026-09-17 12:19:36
b880a068-f23c-45a1-8648-60e49fe26c2a,24feb498714b7f47e6ade5a43ed8010b,delivered,2026-08-27 00:41:02,2026-08-27 02:48:47.109818,2026-08-28 00:41:02,2026-09-02 00:41:02,2026-09-12 00:41:02
c099d866-8805-4642-b17a-fa7be3b212ff,58f9233ffdbba4b15470ef0aedfee9cf,delivered,2026-08-27 16:55:47,2026-08-27 21:02:23.557048,2026-08-29 16:55:47,2026-09-09 16:55:47,2026-09-14 16:55:47
0f765dfd-413d-4da8-a56a-936af22342c2,6679db113c1c462e61cb5c016df040b9,delivered,2026-08-27 04:24:17,2026-08-27 18:47:49.832379,2026-08-30 04:24:17,2026-09-10 04:24:17,2026-09-16 04:24:17
56e056be-a71b-4cba-8c77-31996c16daf1,9436ddafba22b7bce5b50f2a4ca57246,delivered,2026-08-27 06:26:39,2026-08-27 15:02:23.829762,2026-08-30 06:26:39,2026-09-04 06:26:39,2026-09-15 06:26:39
6fd504bf-9f27-4baf-b4a3-17719885efcd,a45c2998d3e73572829497e5accc1fc5,delivered,2026-08-27 16:38:04,2026-08-27 17:15:21.40866,2026-08-29 16:38:04,2026-09-09 16:38:04,2026-09-12 16:38:04
78fd81cf-2ba0-4b63-9929-babec0cabe67,3d28d14c658443737fdd829791fa639a,delivered,2026-08-27 07:27:52,2026-08-27 08:42:32.385364,2026-08-30 07:27:52,2026-09-09 07:27:52,2026-09-23 07:27:52
e8871415-ae01-4cd4-8e02-b30d493d944a,b6844d6c3473b97ac44a3ae88e5287e0,delivered,2026-08-27 18:44:37,2026-08-27 20:41:33.652606,2026-08-29 18:44:37,2026-08-31 18:44:37,2026-09-21 18:44:37
b6137423-8a94-4e36-addc-64505762ad44,219a14804135f9a0b4e76c88de0b5cae,delivered,2026-08-27 10:24:30,2026-08-27 22:28:54.721087,2026-08-30 10:24:30,2026-09-08 10:24:30,2026-09-22 10:24:30
83b94f37-f5ca-49ff-99ac-ff3a61ded634,fe7a1d455874b636182ada5aabc23cb8,delivered,2026-08-27 14:58:59,2026-08-28 01:14:10.151208,2026-08-30 14:58:59,2026-09-01 14:58:59,2026-09-09 14:58:59
3abccd7e-a934-4453-aa28-b1c064ffe7af,3a521e8379dca62886b0a19623de3d8b,delivered,2026-08-27 16:04:02,2026-08-27 17:20:29.056868,2026-08-29 16:04:02,2026-09-01 16:04:02,2026-09-07 16:04:02
1d7d9133-0d11-4d7f-a8a8-4a41513de26c,45ac624cab170d0d09a891f877d9d89f,delivered,2026-08-27 15:20:26,2026-08-28 08:56:43.641205,2026-08-29 15:20:26,2026-08-31 15:20:26,2026-09-16 15:20:26
ad7549af-b822-4604-8286-ed069f614c2b,ad455f9f8e3224fe29f1d5b0be816185,delivered,2026-08-27 07:04:21,2026-08-27 08:40:19.33564,2026-08-30 07:04:21,2026-09-10 07:04:21,2026-09-12 07:04:21
c90a2dcf-b935-4c04-8c11-09f1c43edd9d,6ff08b63fb563391aa26bb935501c19b,delivered,2026-08-27 18:59:33,2026-08-28 13:13:32.254019,2026-08-29 18:59:33,2026-09-04 18:59:33,2026-09-23 18:59:33
76883fa3-a124-4a7d-ae70-40e8fe913fd6,a7874da00f871ce4c4110dd1f66b9c2f,delivered,2026-08-27 06:37:05,2026-08-27 13:02:49.697239,2026-08-28 06:37:05,2026-08-30 06:37:05,2026-09-12 06:37:05
daa5e7e3-169d-42a0-a45c-87bd1947eb2e,d0f9758f9967e058470f9b0b7f18e1cb,delivered,2026-08-27 15:19:56,2026-08-27 16:33:28.553284,2026-08-30 15:19:56,2026-09-03 15:19:56,2026-09-15 15:19:56
82784142-d4bc-47e6-9856-b237f13dcc67,1c244737574dde88c13a85c04017d496,delivered,2026-08-27 15:47:34,2026-08-27 17:22:02.208314,2026-08-29 15:47:34,2026-09-04 15:47:34,2026-09-06 15:47:34
ac01fe2c-6484-4a9c-9059-96b99685373b,eb21f0685387e6603c49430aaedf380b,delivered,2026-08-27 21:17:34,2026-08-28 06:50:27.346315,2026-08-29 21:17:34,2026-09-09 21:17:34,2026-09-05 21:17:34
f6c128b0-40a9-46a6-9a6b-92b9712583a4,72f7c950c578ad85cf8057e05761b220,delivered,2026-08-27 04:23:07,2026-08-27 16:10:38.974259,2026-08-30 04:23:07,2026-09-01 04:23:07,2026-09-16 04:23:07
d38b20d3-bd6f-4e4e-9750-472782e9c176,83203e5e083ec21517f51040864527dc,delivered,2026-08-27 06:14:25,2026-08-27 16:50:12.810501,2026-08-28 06:14:25,2026-09-08 06:14:25,2026-09-14 06:14:25
12f05385-c765-4aa9-894a-77455e7491fe,8443f32ce8f32007d1bb7beca8f386da,delivered,2026-08-27 20:47:59,2026-08-28 18:00:03.325535,2026-08-29 20:47:59,2026-09-07 20:47:59,2026-09-19 20:47:59
a6d95bdc-8892-49fe-8856-07e62882f4a4,8a3e99fa5a51279609ea8a0aa20bd801,delivered,2026-08-27 09:59:48,2026-08-27 17:35:23.328008,2026-08-29 09:59:48,2026-09-04 09:59:48,2026-09-18 09:59:48
73713b8b-21a7-4e5d-8771-5921135d3843,63b964e79dee32a3587651701a2b8dbf,delivered,2026-08-27 04:14:00,2026-08-27 09:58:43.192901,2026-08-30 04:14:00,2026-09-02 04:14:00,2026-09-14 04:14:00
55e9674e-9ea3-4fd5-bc01-c531bcd413c9,42be87b086b08d5fffa3c5eaa479c660,delivered,2026-08-27 12:29:48,2026-08-28 00:15:07.451701,2026-08-30 12:29:48,2026-09-07 12:29:48,2026-09-10 12:29:48
f76dc9b0-485f-432b-90f3-05db8c70388e,b915de450bfcf26fb15d9d80656184c9,delivered,2026-08-27 05:02:28,2026-08-27 23:35:20.869439,2026-08-28 05:02:28,2026-09-07 05:02:28,2026-09-16 05:02:28
34037197-6638-44ef-b27a-2e0593137bf1,135ea3d76df7cd1000e7f62591ebfd18,delivered,2026-08-27 10:55:19,2026-08-28 04:03:46.056813,2026-08-29 10:55:19,2026-09-06 10:55:19,2026-09-13 10:55:19
10cfd44a-cf20-4dc5-af97-ebec0a85725f,e2fe3fe92da7cfb1115664a4f48446b9,delivered,2026-08-27 22:38:18,2026-08-28 22:16:40.354007,2026-08-30 22:38:18,2026-09-06 22:38:18,2026-09-17 22:38:18
2b8d03eb-79c9-4fd1-8f0f-236d8e5df37f,16b4fe84e11d113214ba5bfc967bf782,delivered,2026-08-27 08:50:39,2026-08-27 20:27:40.466434,2026-08-30 08:50:39,2026-09-02 08:50:39,2026-09-05 08:50:39
335ef3d5-0212-498f-8342-107dd2192708,a45ae5b81307423f7cf86a35810b52e1,delivered,2026-08-27 17:27:34,2026-08-28 15:22:49.538888,2026-08-30 17:27:34,2026-09-10 17:27:34,2026-09-18 17:27:34
3610e7f2-d1c9-4c1b-9183-fa51acc6eca5,92acf3602b221560d5f2eb2ffa151b30,delivered,2026-08-27 13:51:35,2026-08-28 07:07:04.719904,2026-08-30 13:51:35,2026-09-01 13:51:35,2026-09-18 13:51:35
8246d798-10c3-4bf1-814e-4ee7cd0c3357,35807456295f80cbc6491f27cee2ccb8,delivered,2026-08-27 11:50:08,2026-08-28 09:56:29.811018,2026-08-28 11:50:08,2026-09-03 11:50:08,2026-09-14 11:50:08
485a37b3-a1d8-4e71-a3c7-11d8ff1c95f5,be821c14c82b18f7d37cb67cd51c58ed,delivered,2026-08-27 16:08:34,2026-08-28 03:13:50.674093,2026-08-30 16:08:34,2026-09-08 16:08:34,2026-09-03 16:08:34
5134446e-17a2-406e-b2cf-80cd3014c441,ef80d9d1d4e44ccbe835add86a3db3b7,delivered,2026-08-27 05:49:09,2026-08-27 14:43:02.376331,2026-08-28 05:49:09,2026-08-30 05:49:09,2026-09-12 05:49:09
627eb1d8-1902-4b1f-8647-1e393258e7d7,e471f9bb185600f7662de69708e31862,delivered,2026-08-27 12:24:29,2026-08-27 14:14:25.625026,2026-08-28 12:24:29,2026-09-06 12:24:29,2026-09-20 12:24:29
91f9ed9d-f268-4c9a-840c-a934c1b27e12,644182a0f196539f214b3f8877fb19bd,delivered,2026-08-27 02:13:31,2026-08-27 13:16:47.444335,2026-08-29 02:13:31,2026-09-02 02:13:31,2026-09-19 02:13:31
92983c79-ff44-4315-8f0e-5bd11056d373,6d4b4ab3c4b934d2486e7e1dfea66381,delivered,2026-08-27 10:56:23,2026-08-28 07:08:02.993839,2026-08-29 10:56:23,2026-09-04 10:56:23,2026-09-04 10:56:23
13646477-874f-415d-8555-e64c6abec727,ec197c15f97c64139e0c62e7a358ff87,delivered,2026-08-27 06:20:28,2026-08-27 13:12:53.207605,2026-08-29 06:20:28,2026-09-06 06:20:28,2026-09-06 06:20:28
59bd45d3-f05e-4e60-85ef-bceee1bcb866,de5636a5bc58bd6f768056b29a4b1fb4,delivered,2026-08-27 04:18:35,2026-08-27 14:05:21.504081,2026-08-28 04:18:35,2026-09-04 04:18:35,2026-09-23 04:18:35
0e7eb06c-6c76-4977-b075-f794e7e2289a,42669d66e9ebba92f46400f726886844,delivered,2026-08-27 23:10:50,2026-08-28 06:25:50.332724,2026-08-28 23:10:50,2026-09-07 23:10:50,2026-09-18 23:10:50
8e058249-f33b-4786-a270-210d10b2a4a6,7b33bd78e40c5af290e79b8d21ecbe22,delivered,2026-08-27 14:46:54,2026-08-28 13:28:45.948792,2026-08-29 14:46:54,2026-09-02 14:46:54,2026-09-18 14:46:54
79f3752a-6a0e-4c8d-b72f-e7a219a23fbb,075b39e18f6c41df500a6ae613a735da,delivered,2026-08-27 22:27:57,2026-08-28 18:26:17.299333,2026-08-29 22:27:57,2026-09-01 22:27:57,2026-09-21 22:27:57
dd4c7157-5a31-49a9-bc42-32c1502ea7bf,637b0c3ee412e09ba5e46702af44ebf1,delivered,2026-08-27 23:59:34,2026-08-28 21:46:45.976211,2026-08-30 23:59:34,2026-09-09 23:59:34,2026-09-08 23:59:34
eba14574-289f-447f-aa78-dbddc626e401,ea80930c3eb5464c51744bc92c51a0ae,delivered,2026-08-27 16:02:36,2026-08-28 05:49:42.367471,2026-08-29 16:02:36,2026-09-09 16:02:36,2026-09-05 16:02:36
59c921b5-e785-40ea-ad87-48d5330cf004,1b5a49a439b86dee0e0bf4ddcdf26c76,delivered,2026-08-27 08:19:57,2026-08-28 03:05:18.694699,2026-08-30 08:19:57,2026-09-09 08:19:57,2026-09-16 08:19:57
bba8ccff-ae1c-4f30-bce1-7c09cdaa4b59,9f953bb4452203555445d713827f1465,delivered,2026-08-27 10:00:11,2026-08-27 16:30:25.714983,2026-08-30 10:00:11,2026-09-03 10:00:11,2026-09-23 10:00:11
317ca3ac-e351-45df-acc7-a39bdfe0ca16,a966dd3a971b4fcf59e306593c595e0a,delivered,2026-08-27 05:49:25,2026-08-27 18:18:02.224853,2026-08-30 05:49:25,2026-09-04 05:49:25,2026-09-04 05:49:25
201be7af-c515-4882-a2e1-0039f34fbcfa,8ceebf4d88625946ce9c0956401d575a,delivered,2026-08-27 12:02:58,2026-08-28 05:47:59.364927,2026-08-30 12:02:58,2026-09-10 12:02:58,2026-09-15 12:02:58
ff094523-3be3-4934-b500-6d228c66f737,df87738c7380c1152c9cbb6bcb4b6a5a,delivered,2026-08-27 21:36:00,2026-08-27 22:07:22.986205,2026-08-28 21:36:00,2026-09-06 21:36:00,2026-09-20 21:36:00
4995d41d-57ac-490e-ae03-9d341cfb138d,4bcf2ad7ccc061c13ff360aae5b7abcd,delivered,2026-08-27 09:59:16,2026-08-27 23:02:44.586389,2026-08-28 09:59:16,2026-09-02 09:59:16,2026-09-12 09:59:16
27f12ebf-a27d-4fd8-8456-d1a86c7dd713,04ba9496f04b0eaa070def5b5ab662ac,delivered,2026-08-27 17:25:18,2026-08-27 23:03:38.540296,2026-08-30 17:25:18,2026-09-08 17:25:18,2026-09-07 17:25:18
998faaef-9d54-4339-a4d5-824e0dde4a1c,12146654a986f7db61818e306b1e227a,delivered,2026-08-27 04:21:52,2026-08-27 05:53:51.140613,2026-08-29 04:21:52,2026-09-01 04:21:52,2026-09-08 04:21:52
9c66c763-9663-431a-86d1-686c4962c6b3,6ea953662a102edcfd950a7c44231513,delivered,2026-08-27 01:57:26,2026-08-27 11:06:48.323866,2026-08-29 01:57:26,2026-09-07 01:57:26,2026-09-23 01:57:26
0fa74038-7f6c-4df8-8128-b34ccb2d6363,13f6a00a74008c004462cf5c90e11f03,delivered,2026-08-27 00:21:42,2026-08-27 09:50:24.005148,2026-08-28 00:21:42,2026-09-02 00:21:42,2026-09-20 00:21:42
5a0dee22-50eb-495a-8e30-042baa821b59,c6fc061d86fab1e2b2eac259bac71a49,delivered,2026-08-27 02:48:38,2026-08-27 15:31:54.852499,2026-08-30 02:48:38,2026-09-07 02:48:38,2026-09-21 02:48:38
d794f3be-ba0a-410d-aa56-7960c1738eb0,1ad694b547c3ea9f07c1257306fc67ff,delivered,2026-08-27 10:17:27,2026-08-28 09:13:47.763149,2026-08-29 10:17:27,2026-09-04 10:17:27,2026-09-04 10:17:27
65db808e-9600-4937-acc8-dea854275cd5,17ffdfd715cc2d4efb1b4a3027353654,delivered,2026-08-27 18:38:12,2026-08-27 19:01:27.260893,2026-08-30 18:38:12,2026-09-04 18:38:12,2026-09-19 18:38:12
a342da8b-dca2-4728-acb8-1ce8357e6667,6a562d22d4e2ce223ae7ad8bfd834ab0,delivered,2026-08-27 03:07:23,2026-08-27 06:44:51.713353,2026-08-29 03:07:23,2026-09-02 03:07:23,2026-09-13 03:07:23
855c9639-152d-4b32-b3b8-ddfb539707eb,8878212fd9b435fd598ee77ec3c98303,delivered,2026-08-27 14:28:55,2026-08-27 16:34:21.600417,2026-08-28 14:28:55,2026-09-02 14:28:55,2026-09-14 14:28:55
2c9a13c4-057f-4c78-8b9a-a12465b5a969,4765067ce1c6bbfe4e97362bc9c7af53,delivered,2026-08-27 11:52:44,2026-08-28 10:14:36.991032,2026-08-29 11:52:44,2026-09-08 11:52:44,2026-09-06 11:52:44
699c2514-f92c-4790-ac2a-06fa81477607,f0a8aa77e0c61d91b2021d1d63b60e42,delivered,2026-08-27 08:14:19,2026-08-27 13:07:00.844052,2026-08-28 08:14:19,2026-09-01 08:14:19,2026-09-04 08:14:19
bb4acc69-6da8-4ae1-b7aa-9da2f2321ff7,faae3f96ccf16903b53b768dedf6aae9,delivered,2026-08-27 16:01:54,2026-08-28 13:24:57.518396,2026-08-30 16:01:54,2026-09-04 16:01:54,2026-09-06 16:01:54
292bfe5a-ecd8-4b68-8499-c7ad4cea641c,682e1ecd45b764918a2bd91922b2f5e5,delivered,2026-08-27 23:19:30,2026-08-28 04:22:02.35196,2026-08-30 23:19:30,2026-09-10 23:19:30,2026-09-06 23:19:30
dc2278df-3cd0-4393-ab79-f56dc5c7aeb1,f6e64070970103cd567436eb89a2ea55,delivered,2026-08-27 02:13:55,2026-08-27 08:36:32.56005,2026-08-29 02:13:55,2026-09-05 02:13:55,2026-09-12 02:13:55
902a1f60-058a-4dc5-a5c2-1f3a428afd32,9c7698f6d1448481356f97b24097ae65,delivered,2026-08-27 15:21:29,2026-08-27 16:14:14.439798,2026-08-28 15:21:29,2026-09-07 15:21:29,2026-09-04 15:21:29
60e4173b-ff86-4294-a2e2-b8af6875cfc6,a76edae0e8b3aece206b4b1ad4d20951,delivered,2026-08-27 07:09:50,2026-08-27 17:56:52.869555,2026-08-29 07:09:50,2026-09-03 07:09:50,2026-09-15 07:09:50
4a3314ba-dbeb-4e0d-9f00-d40d4c4b430d,15570f9541efe0202b897116ca6a4cf7,delivered,2026-08-27 09:56:05,2026-08-28 06:28:22.079478,2026-08-30 09:56:05,2026-09-10 09:56:05,2026-09-21 09:56:05
b461c56d-127d-4c01-b364-be5e195672b8,d1331e1eacc0e2a1f9bba705c6dfead4,delivered,2026-08-27 02:56:03,2026-08-27 09:27:16.662109,2026-08-30 02:56:03,2026-09-10 02:56:03,2026-09-08 02:56:03
f2f905b0-63c7-4f84-bfdf-3205d99fe477,166e89ca03220ced3e64bb51d351b619,delivered,2026-08-27 01:00:54,2026-08-27 15:04:20.988197,2026-08-28 01:00:54,2026-09-05 01:00:54,2026-09-10 01:00:54
c9c34c7d-2942-44cc-9be7-29f5ea8ab0c2,95f3b1905c7702b401a038234fdb722c,delivered,2026-08-27 09:39:16,2026-08-27 23:01:24.588934,2026-08-29 09:39:16,2026-09-09 09:39:16,2026-09-12 09:39:16
f86721d6-2959-4dfa-9733-9a4d6a311b5d,34ea637ac902c88b56fb4b2907a4c2cb,delivered,2026-08-27 07:30:49,2026-08-27 08:38:39.248699,2026-08-30 07:30:49,2026-09-01 07:30:49,2026-09-11 07:30:49
47bb6c1a-6d25-493b-873c-5fe93a9ab61a,ca555d3669582cd6c8c13e8973c9fefe,delivered,2026-08-27 07:48:13,2026-08-27 10:06:24.302732,2026-08-28 07:48:13,2026-09-04 07:48:13,2026-09-19 07:48:13
4cc60b6f-6677-4cb3-ada1-015cdbd29020,f343704e8d64e463a7147138a8d21b6b,delivered,2026-08-27 23:19:53,2026-08-28 18:44:56.731304,2026-08-29 23:19:53,2026-09-07 23:19:53,2026-09-21 23:19:53
1c9be921-3926-4924-b07e-b7325ea8f1f6,61394198d41ef8190da8913ab2f9c168,delivered,2026-08-27 07:42:05,2026-08-27 23:26:08.331618,2026-08-30 07:42:05,2026-09-09 07:42:05,2026-09-13 07:42:05
0f5ded3b-bd71-4284-9ab4-89aa6fa21ac7,2bbcc0db7a9e260488f29462486fe60f,delivered,2026-08-27 18:14:32,2026-08-28 14:32:59.211541,2026-08-30 18:14:32,2026-09-06 18:14:32,2026-09-07 18:14:32
