order_id,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
c57d3c40-9f32-4ace-9df9-29cda0201f3b,b95f58ca-add7-452a-a2b3-41a0fa4739b1,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
a7527142-65e5-4eb4-992c-6a856cf8fae4,5155d9de-4860-4467-91b5-6eb1f986060a,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
d20dc730-610d-4b71-9924-694a0b2a368f,eaa257fb-63e0-4586-b2c9-543e1563cbb3,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
8175dafe-4579-45e4-911e-cae01890623f,24b4d5dc-10e3-4266-b8b8-8ac9e48232d1,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
391b66c2-7dfc-4645-8b96-013d01f95d12,ee0c81ab-13f0-4057-bb2f-4b9bab6fbc83,2,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
9fe080ed-8d5d-4580-a4b6-e570aedd8211,0b4e80a0-8707-49d0-afa1-a7af43400029,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
79bfb0b5-b766-49ce-a16b-ab6f9e380256,971aa2be-dd53-4205-a7f0-7581e1e05834,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
5d2240e4-173c-41cc-9f2c-fbfdac0ff679,1be9ae7c-7797-49fb-b2a8-304d1efa5d1e,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
537da441-b9b9-4a29-baa0-e7490374bd44,832adac9-6781-4d86-bbab-39daab7636fe,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
a98d793d-bb3c-4bb3-99d6-842970cbcca4,b5ef90f2-54f3-49a5-bd49-27d21ee20662,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
9f742e60-6b7b-4f7f-90e2-3291867b6fd4,f153f005-dc3e-4b00-b66e-e02e284fbabe,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
023bdb2d-28a2-44be-b34c-0d278af102e4,26efc2df-0c4c-4a4d-b628-c0d6d783251a,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
d4b8d63c-d9e4-4e80-9b6d-8608295f4ee5,827d4a9a-60e4-41c5-bcef-95790051d473,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
23c8613b-b4eb-47b9-8423-de34c7818cc7,dc7226c5-4180-433a-97a3-70dc52ca1c95,3,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
c1e16d05-ab72-4db6-b4bc-075145138248,beecd53d-229d-4392-bd9f-1c16e7e23146,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
7e596ebe-d203-4d8c-bf1f-7f36e7ba5813,a7b5a5ac-d5e6-4fad-a63b-9ed618f08ca3,3,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
5b5ef6f0-012b-4d56-a872-08b6d3e41419,4da6cedd-44ec-44db-8777-5176755cf781,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
a932983c-1ee2-496e-8937-d36fe42ffd29,027a91ba-58e5-4497-9511-bd02e6679cd7,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
fdd7ce06-0d52-4960-8582-df329c603873,0eb2c677-b9b1-4559-8441-b17cd71d766e,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
e6102126-a6fa-4091-92f6-e8b9505a38b3,36e808e5-7d4f-4c03-9eb0-0d8542f85cd8,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
1b76c1ad-f1aa-4f94-a9b4-31a15078f5cc,17c1a969-0d37-497e-b03c-442155a34f52,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
3b3dcfda-d8c7-455f-844c-c7c88a469916,3c4870e5-f263-4798-90ae-fa0bf760bba5,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
9083f151-3ad6-4326-89d1-58e0cebff9c1,c813bb8d-808d-42a0-92e1-5a515129cee3,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
a6d79064-05db-4457-af36-6830448e053a,63e7cb01-dcb5-4f09-b809-5f3a720029a8,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
f985fa3d-2ce7-48da-bc7d-9eb48167f35d,fe45aa7f-6283-4dbc-a2cf-32e98bf680a5,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
a36a10a0-bf3e-4b68-9f60-a4dcdea9d19a,2dfd26e7-5b38-4ebb-9b2d-9254d47b25b7,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
85cb08b9-153b-4dde-8696-1389ebd748e9,a50a1870-4973-473a-afb8-b6c2b4d20b66,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
212f71d4-c616-49db-897c-2d3957bba942,60ee6b2b-c927-4ff0-b72b-143b3777e828,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
1ff79369-7184-46d8-8cbe-c92b2d4d712e,67df3434-5365-46dc-b98c-00c4f4d3afea,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
a73bc84b-f02a-46c2-9750-9842e2d5608c,0dca70b5-6472-40bd-81cc-e894aee1bf77,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
720e490e-3719-4f8b-8ccb-ab8ade4ec075,f428354f-319e-4d5f-bc84-9d222f23b38f,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
b1d894b7-63fd-4ab8-816c-e3b759f3f1cf,f35ffde3-61f2-4de9-894c-1a7217dd822f,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
f85ce202-7ba1-4b5a-be56-adfa3a052a94,0a73a535-72fc-4e1d-b32a-ff906769c16e,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
b4c057ec-09e2-4ad7-b2cb-2d109dab5d00,baa6ad2b-cd0f-48f5-8516-cdc9f83a5e74,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
89aa0524-bf0e-45b7-8b71-115dd699e22c,3abb1369-3246-4f95-9a4b-f339081a4cab,3,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
b8140adb-a2db-4e87-b818-b29e9c3470bd,0d1c7f09-779c-480b-9954-c6a68fe134a5,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
f84ca842-decd-4f70-9bdf-4e830ddb968c,f72c1fbb-e9b3-4df2-b5e0-daba8ee526c7,2,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
4e416c69-3eeb-498a-a77a-7a8bdd111b04,67493c08-1bd9-4c7d-89e2-18cd468060d6,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
40978dc7-7282-440d-9b77-2d65decd0dcd,1f3fc675-1de1-475e-a9a7-d22db5c3103b,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
08fe8a86-9669-4de5-b4d7-94bf88e157d7,6b891e7e-f68d-4038-a60a-1097fba71852,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
29aa7501-9595-4e24-bfd6-ff616db405ee,3905704a-1597-407f-82ba-318a78750128,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
351f0a7e-918e-41c8-a69e-d4adc88134b0,18e30948-f10a-4160-9b15-242dec671213,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
d941077d-d5cc-4482-b8c0-27fe18dd190c,44d64e74-276b-4a98-b732-177feafdc3ae,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
1fab0ed2-05fc-4eb0-a6a5-2248bdd20d97,fce98a33-0224-468c-b0ab-18fd7cafe145,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
52295115-1046-49ea-be8e-c4b848535647,e3b7c5c4-1d32-4b61-a195-04639c3df965,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
708fced9-63cb-41c4-b81a-bb892b71a0c1,e42f362b-ffbb-408c-b466-ce2477e4b081,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
edffe416-a412-4e73-8ed6-bcac539e85b0,57fddd82-b1e3-4208-a725-055a240cc02e,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
336b437a-d72e-4f2a-8ab9-109d4382b623,c2d5d3bd-286f-43ee-ae8f-48c13140608d,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
3b4b6262-8c95-4c0e-ae23-95aa4779c24f,dc873078-1217-4774-a491-0d6a1f7cbd5c,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
26ba1e5c-2328-431b-b471-429081c0e7f4,4930dde8-e631-45ed-9d1b-1d1237c083c1,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
a39f53cc-7181-4a2e-9625-191f75cdb691,a8a174fe-1647-4cbd-8a4b-9a1c64d2eef8,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
7fca6237-4c51-484b-907d-b11bc863332a,3ac57c4c-e91b-4eca-b998-a6611b7cf7ca,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
1fefdcdd-ae74-4c63-b57e-93fded6b2648,5a2e23cf-ec11-4160-b386-c46984254176,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
7cc4bbf7-e1a6-4db0-96a8-ead44e78efae,a2b8b1fc-6676-40bb-bfee-764980fafbe1,3,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
66ca13ad-f67a-4f86-be17-a042039b8922,579f7302-908c-4438-a10e-668bbcc360f1,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
1c6751b2-b98d-45b8-8ac3-7ab9192265cc,c2f53e71-d395-4776-800b-5d1a5dd2a636,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
fdbe63da-2dd0-458e-ac5d-ae8441fb81ef,4f905307-a026-43c6-a570-15c42d52be46,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
3727957a-7e8f-4905-9bdd-b574d2db3422,cc0b829a-eeb6-4851-9454-5e55974cd05d,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
b1c73012-dde1-41fb-aab9-3ef7ad42901f,9cc816cb-94db-47e8-983c-cdf42a792312,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
b82ca475-79b4-406e-b2d5-10dc7152deca,ce866516-6050-46e4-89c6-a9116c23d96b,2,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
a84e80ce-410a-4afc-8ca6-83287c79b5f1,1c5d23fb-d1d4-475d-9f60-05416152e2ed,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
b8305c5c-ab05-4dcb-90d2-bf095604e1b4,9df3718a-a4d8-4ede-9efd-1a7a2fbf83d2,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
c2291f12-6986-4995-a690-da2842dccaa9,527dfc5c-8bea-42ab-8bff-8a51283b1fdf,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
4459221d-c192-4608-a0af-841eb84b4400,750c91e6-2e5c-4599-8191-541caa37a905,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
2b519869-e242-4086-8dd2-b0377ec25de8,35e59538-ec0a-441c-bb05-52de6d64a3ef,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
c356c9ec-a1df-4a3e-a4d4-280ace3de617,acea10d1-c9d9-41af-a7ff-195104ed7cae,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
e25e1366-842e-4e36-8179-d965d6c2c42b,74014ba6-a761-4758-879e-dd7bccf46f1f,2,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
5076806a-9b96-4458-a22a-4476665abe7a,2b7be5cd-1aee-4b07-9485-28b254b0bdde,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
fb73c08e-d0d0-4a35-97a6-944cdd187aa1,ef96a0bd-f720-40ff-ae28-fbbdc69bbed4,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
9ce4f36f-031c-43ee-8bd8-741651d32a13,b7eca7d6-a694-4022-a026-646c2d8533d3,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
ef41cb22-ca6c-48ed-bbcf-c4baff0893a9,4801871e-e47a-48dd-961d-3ee267709044,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
0860db4a-c294-4987-a746-fa3337d9c375,d8fea2bd-d082-4238-9d01-481bd1080fac,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
0e5f2fd5-a94f-469a-8340-089f4fa18fbd,3bbd4143-486a-46d4-8275-b348e2abeba0,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
3b9fa9bb-d9c3-411e-aa8c-724f9378031d,cb9f2bbc-e70a-41dd-8376-9ed12c3152b7,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
3446a9cc-a201-4028-9fbb-06fcd5b273ea,9a820814-685a-4aec-82df-130a57c4cdf9,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
ac0a3cbf-ba9d-43a6-8add-eef138bf9184,ad185a49-bf2f-46fa-9c50-9e1a4b84419a,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
0e324fb0-27ef-4c8d-a233-f9cce3af4cf2,a33d4b29-5e1e-44c6-985e-5aa1e602b963,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
860fdad5-2712-459a-ae0a-31a85ee056f6,2aca1de5-ca7a-44fe-ac42-838d34c9f0c4,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
bda60e59-930f-4aee-b744-92ba25a81384,f11c5147-13e4-4291-97da-1dc9739ce5a8,4,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
59cff618-cbd8-4b1a-a35c-67a0a0c82249,2ed60557-29bf-43b2-9806-d99a3b70b35c,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
0822f6da-6806-4b2c-ba67-1d72a084d40d,956d917f-86e8-4d60-b108-175bd5400eac,3,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
992b2075-a4cd-4ed0-9d08-a6bfbf153cb6,c70fbca6-8f8f-4dbc-a582-592e5bcadbad,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
f4ba9157-6ac6-4e08-87f9-7ce5a7daf5f6,5f5a9c03-c34e-43ee-ac57-8262895ff927,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
368d8c52-c722-4225-bd6d-1360b474db55,4f47235a-718f-413d-9487-c07ba8bd308c,4,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
3d3fa299-41da-47a6-be04-766ec955464c,6b79249a-3610-4a4e-8f19-0811a80b9eb3,4,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
a2d4664a-df35-4996-963f-ffe9875f3bed,440c3a74-3af3-449b-a85e-b7319fff8a67,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
4ee06671-ec81-415e-819d-c3e6199c8fff,abe61475-a75e-49d5-ab97-013537ad2a3c,5,,,2026-08-25T00:04:09.331Z,2026-08-26T00:04:09.331Z
d00f4ea2-68fd-40fb-9daf-2096f32eb474,ba0c9618-9847-4696-9ffd-91868da8bbc1,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
a9a5bde7-a0f2-4542-bf56-64f1cda8afb0,aabe93f8-5f0f-42ca-b8e9-4f8e22e4cfde,5,,,2026-08-25T00:04:09.331Z,2026-08-27T00:04:09.331Z
df9197c4-db22-4215-a496-bb7670339dd0,36222993-12bd-486a-bc56-f94f423292e7,5,,,2026-08-25T00:04:09.331Z,2026-08-25T00:04:09.331Z
