order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8437efe0-bcb7-404c-990c-673e6292b750,1,da7813106f94601e6022f50017299e2f,446cc09cdbb130904da114e807dbec40,2026-09-01T00:04:20.408Z,178.05,3.88
16d2c385-e424-4a13-b7dd-85640c0b1046,1,f1046cfbe5f31056cabdda08ffbbad6e,b67d6c666e8dce1d078c882825e12704,2026-09-01T00:04:20.408Z,47.58,20.68
b159272b-84ba-40ca-832f-34dcf514d431,1,8ffc89162cccaef5a98a4c0bcd241a0e,c70c1b0d8ca86052f45a432a38b73958,2026-09-01T00:04:20.408Z,81.72,7.55
0c50176a-288f-4dbf-b336-bc28db8d9508,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,3da38366e7bd9baf6369071f782ecdf0,2026-09-01T00:04:20.408Z,21.51,24.64
379aa1bd-91eb-4c0e-915b-7dad22b27bab,1,b370dd237db6a8a0bd74a6da9e367a80,2dee2ce60de9709b1a24083217181a1f,2026-09-01T00:04:20.408Z,368.48,19.07
9cdf14a1-169a-45cd-94c0-bb54e7afac31,1,0649f548e3fa70d40eb8fd98ecfe6322,1fe61aa5494bd3ae92a2c13e067c810f,2026-09-01T00:04:20.408Z,16.49,15.39
8bd88fc8-890f-4ddd-902e-03d18863952d,1,e641658c6c4f39509609041a4c1443ad,6f83d9e4da896daae20b9b6b2d3ff8d2,2026-09-01T00:04:20.408Z,142.99,23.94
8bd88fc8-890f-4ddd-902e-03d18863952d,2,312fc7ec4c5f490464a4c9b3132c8ae3,00fc707aaaad2d31347cf883cd2dfe10,2026-09-01T00:04:20.408Z,383.35,25.06
252e9ff6-dfd7-447b-9ad4-555c827f1655,1,6647429facfcec3f6bb7162c85985c6b,bdf0d02d36a1d839d0c39c4a887cdd49,2026-09-01T00:04:20.408Z,276.12,27.78
b0cc93dd-9562-4a51-9283-b6e80e975f3f,1,415a910fc2d4976a0c0f7c86a1c1d129,98e164d549402270247f3c96a1a158ef,2026-09-01T00:04:20.408Z,362.03,20.1
b0cc93dd-9562-4a51-9283-b6e80e975f3f,2,6ef76b1a0c15eb96ed49c78d38f37b68,5dceca129747e92ff8ef7a997dc4f8ca,2026-09-01T00:04:20.408Z,85.49,14.65
4d804bc1-677a-481b-8cbd-6f7f5ea86db5,1,85567ceb8a1521a09cdab785ab726b03,1992f8fb6b19fcccd97ca819811e7267,2026-09-01T00:04:20.408Z,243.51,36.2
4d804bc1-677a-481b-8cbd-6f7f5ea86db5,2,b44076f8988fe82b676a754e798ab0f9,b77a27b1864483e721dc831d5ba4afa0,2026-09-01T00:04:20.408Z,302.11,14.64
4d804bc1-677a-481b-8cbd-6f7f5ea86db5,3,c6fdec160d0f8f488d9041316c85051d,244b04680fdbded0acf5aebd9c92b44a,2026-09-01T00:04:20.408Z,139.1,17.7
08394a71-7c92-47d5-a97e-0fcd3126769f,1,17eaf73dce768e344cb5d1210bea1da2,4a1917ef994878940e1fb03eeb787ad7,2026-09-01T00:04:20.408Z,368.36,24.62
08394a71-7c92-47d5-a97e-0fcd3126769f,2,35f2f253dd0f52362515bb0394741a84,c66dccfb3f109511246da627dd5a2498,2026-09-01T00:04:20.408Z,205.09,6.98
08394a71-7c92-47d5-a97e-0fcd3126769f,3,d73f1e4ad0322d8442fc9591505381aa,5bf397d04035b5f45cc41e82ec106803,2026-09-01T00:04:20.408Z,238.55,28.36
b5225ec5-692e-40fc-9400-9595d5ae2e89,1,71fc2a7d96a222b04e4131cfc006f265,6d22a1fcebb6dd08c9cd90b92a93e8d0,2026-09-01T00:04:20.408Z,29.52,36.96
7f434f73-66fa-4353-b648-474d32ad6111,1,93c902b021a9e594f658ab1b0351602a,f76a3b1349b6df1ee875d1f3fa4340f0,2026-09-01T00:04:20.408Z,101.02,21.42
3e98d16a-f6ee-43e6-8afe-abad58fb208f,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,37dd29b36c458d82f74a953c40c43645,2026-09-01T00:04:20.408Z,212.66,1.76
3e98d16a-f6ee-43e6-8afe-abad58fb208f,2,539025c69ca8d9160f0ae5190741ed74,13d058e4eeac2ce8217660b2f8a05812,2026-09-01T00:04:20.408Z,313.85,36.02
3e98d16a-f6ee-43e6-8afe-abad58fb208f,3,bc107cfd28a282c85b28e7054aeb729d,dd5450b022b2d00a2145a66331e1aef6,2026-09-01T00:04:20.408Z,333.0,14.81
c00acfcb-100b-4faf-870d-b54708895b45,1,e0cf79767c5b016251fe139915c59a26,cd2169d9f31ff6fbb9ca3373b0c9e354,2026-09-01T00:04:20.408Z,295.55,14.83
5c1e12c8-3985-4819-90c8-95f90d35d836,1,7d0b7e7fe3e96e047cacafa33a808bd7,15cd6eefe58588619aaed41dfa6621b1,2026-09-01T00:04:20.408Z,64.87,16.49
5c1e12c8-3985-4819-90c8-95f90d35d836,2,cc1cb33bcc814aeaa4631761a34bd23e,9b013e03b2ab786505a1d3b5c0756754,2026-09-01T00:04:20.408Z,375.58,5.49
35e57eb3-8709-4f43-8329-b06f8a035207,1,1f48020881e631a1f4077698cc78204a,a353b1083c9863d756d9404695016d64,2026-09-01T00:04:20.408Z,140.67,25.26
7a72825f-f4af-4cce-ac10-ade386160238,1,b205c1d9481d550412cbac291356e234,ccbd753e6863fe7314dc6c0ca5a074e7,2026-09-01T00:04:20.408Z,59.53,17.45
cbd78aa8-c1f9-42cf-8216-3162cdaf3df6,1,716854aa9d670cabfec04c7eeddd85b8,59cd88080b93f3c18508673122d26169,2026-09-01T00:04:20.408Z,80.37,24.64
3709e107-2538-44a0-bf52-b6d4dbf75ff9,1,16765bcb7b5644f6fd28a40c0cfa2a97,466222e777149751370e7e98fb623b0c,2026-09-01T00:04:20.408Z,243.95,16.91
3709e107-2538-44a0-bf52-b6d4dbf75ff9,2,da2cfe68ae3f2f454b5aba2ee09ab5c4,4f40d2ed38d1cc945364a7cd202a82c7,2026-09-01T00:04:20.408Z,69.91,7.87
030ac8e4-2d03-4721-a748-6590d920846e,1,49f906609418f32ad932aa7a24396268,0bae85eb84b9fb3bd773911e89288d54,2026-09-01T00:04:20.408Z,11.95,25.59
030ac8e4-2d03-4721-a748-6590d920846e,2,4e80e5fbd1f7a5e67501d0e1573abf98,b3f19518fcec265b2e97af287725f981,2026-09-01T00:04:20.408Z,54.56,20.71
030ac8e4-2d03-4721-a748-6590d920846e,3,de9d7e4fe38987a3d5e2cd2bf1cf641e,77a515caa36327151d1cc6c32a9f00e1,2026-09-01T00:04:20.408Z,263.2,23.62
07ba214d-dece-4711-8297-c38cf16e3b8c,1,8484864537e94e2e45582aeb667d0dcc,43402bdf22aa2310e8f99e2f94f78628,2026-09-01T00:04:20.408Z,51.47,23.53
5430ab6d-7ff7-4387-976b-13c4c94fdbeb,1,77cf3aae7aaa73367945ee2b3e3b6776,89a51f50b8095ea78d5768f34c13a76f,2026-09-01T00:04:20.408Z,59.11,9.67
5b91bc12-fa9f-4feb-b1eb-3bc387a5f3ac,1,83d68ad4e5707409089afff26a40b2df,670c26e0f1bf8d0576271d5cfaec6d2b,2026-09-01T00:04:20.408Z,44.9,23.82
db7baa4a-c7b8-4453-bbb6-2506b740a99a,1,c0affe12cfb270f60fdfd2eef4905a2f,8581055ce74af1daba164fdbd55a40de,2026-09-01T00:04:20.408Z,387.65,23.48
db7baa4a-c7b8-4453-bbb6-2506b740a99a,2,a7d3d3e064f3d5311563df3318983165,9d213f303afae4983637247556438ede,2026-09-01T00:04:20.408Z,48.22,30.58
aeb3820d-7c69-420a-aa10-b2c93b3a8668,1,6e97536d81d74f5020c95ca434c850f7,2b5ed0c9139dae8883a200dfcb272ece,2026-09-01T00:04:20.408Z,273.91,7.63
424a50dc-e361-4ea6-835a-16373e78e18a,1,2ec8497962cc5f7730756635a5cbbf16,4aba6a02a788d3ec81c03137144d9a80,2026-09-01T00:04:20.408Z,116.92,32.71
a4709a05-5bec-4484-94e2-a2bab351c72f,1,7947d7b3c612e55b3aff718305774067,b14db04aa7881970e83ffa9426897925,2026-09-01T00:04:20.408Z,110.63,27.2
517b1673-6ed2-4fca-8608-7678e8c8f5cd,1,f50524ec99356b2afcfd21995cd69d9f,1961c3e1272bfeceb05d0b78b5bbfdaf,2026-09-01T00:04:20.408Z,448.78,20.57
517b1673-6ed2-4fca-8608-7678e8c8f5cd,2,8e26479962cb257aba82c608c10469e5,eb5b6204dde3a6e03b5f1bb8479f055b,2026-09-01T00:04:20.408Z,184.77,7.32
517b1673-6ed2-4fca-8608-7678e8c8f5cd,3,dfb1a850d59b126de9fa01dcde19b43d,bac692d6c0ed08467878018e6cc9c26c,2026-09-01T00:04:20.408Z,109.74,7.58
c5d86afe-105d-4720-986d-838c5f9aff95,1,8ec6aedf40e1175c5446134c40931706,5d76d80a2f5f39c891b996a1bf4c9853,2026-09-01T00:04:20.408Z,188.07,23.96
c5d86afe-105d-4720-986d-838c5f9aff95,2,50c903691960bdd77acb82418a4445ec,f9bbdd976532d50b7816d285a22bd01e,2026-09-01T00:04:20.408Z,90.21,46.17
f5968f88-e608-4a29-bc48-8e85e351af7f,1,152d8bb1e16d0a4f567c7cece5e92b6a,3d621842b2ed28e2b474132480edac3c,2026-09-01T00:04:20.408Z,127.09,28.91
ae67d689-58bf-4b0c-99f5-f6166e840234,1,6c023c34df3208adde426d9009a72c06,9140ef75cc8211c4035935e80e567204,2026-09-01T00:04:20.408Z,311.7,24.07
ae67d689-58bf-4b0c-99f5-f6166e840234,2,f71493db6e7483d84f937e1d15eddb38,dd8a29ce82d5c705ba932d81494600a5,2026-09-01T00:04:20.408Z,138.13,12.68
ae67d689-58bf-4b0c-99f5-f6166e840234,3,60184212dae4e6b0da32bf54271a8c4a,eb4a59a06b3948e851a7d7a830bcbc42,2026-09-01T00:04:20.408Z,385.5,18.5
e03d976a-b180-45f7-a24a-b48322e02793,1,752aa5bbc175624474d9dc15558755e1,c5f7e746b7e6d07def6c0dae9903279b,2026-09-01T00:04:20.408Z,12.96,21.69
02e1849e-a0e9-4793-a0bb-a0c93285a6a9,1,332f784cac57e18f1194e8156ad5bd9d,35857757f553273b1056c1cabdace7fb,2026-09-01T00:04:20.408Z,87.18,22.97
02e1849e-a0e9-4793-a0bb-a0c93285a6a9,2,fb92dc4602bd9224e0e267496748afc5,a3dd39f583bc80bd8c5901c95878921e,2026-09-01T00:04:20.408Z,115.81,24.31
a3a0ba0e-7114-43d1-a005-230dbbefd9d6,1,e2de41d7036bd95cd37a7a9f4949024f,013900e863eace745d3ec7614cab5b1a,2026-09-01T00:04:20.408Z,347.15,29.91
a3a0ba0e-7114-43d1-a005-230dbbefd9d6,2,6a22cbce352c158897f3346567488ace,ec2e006556300a79a5a91e4876ab3a56,2026-09-01T00:04:20.408Z,223.3,2.36
a3a0ba0e-7114-43d1-a005-230dbbefd9d6,3,7b4d5bca6951e2d3f89fa2bdfa6791aa,5343d0649eca2a983820bfe93fc4d17e,2026-09-01T00:04:20.408Z,298.25,22.4
1f7b81be-b151-4882-b01f-24e19cf3a103,1,2a9e3d335bbb23ffee8c9da6cecb7bb8,76623fde66e6b63b59440fd34160512d,2026-09-01T00:04:20.408Z,72.51,25.81
1f7b81be-b151-4882-b01f-24e19cf3a103,2,12181424582d4d4233622caeddcae843,2156f2671501a81034d7d07f217609d0,2026-09-01T00:04:20.408Z,61.64,5.35
1f7b81be-b151-4882-b01f-24e19cf3a103,3,6568a6d396e5cc36e81d6e0dd74a26ae,1d8dbc4f32378d715c717c1c1fc57bae,2026-09-01T00:04:20.408Z,256.83,11.28
96669baf-f43b-4a2a-838b-d700b35a3afe,1,756eab67d3c0edae186c4617412c056b,e1c76f339ebd5460999f25a2aa8c92c5,2026-09-01T00:04:20.408Z,402.64,26.05
96669baf-f43b-4a2a-838b-d700b35a3afe,2,dd7c7650c31d56afe11234bfd0a1e1ea,d4828feed4cda2cd9d6b37899a95a71e,2026-09-01T00:04:20.408Z,153.3,22.32
96669baf-f43b-4a2a-838b-d700b35a3afe,3,e3de19106e36f3981c320553135a6610,432c37c9dfba871172ec162e20118b8c,2026-09-01T00:04:20.408Z,5.0,27.27
1b1a5597-a283-431a-b260-9c3567357bba,1,efdd9c83779dc22fdcbfdce64ffef671,0dfbed20065e425d2eaefb101f9816c0,2026-09-01T00:04:20.408Z,181.07,12.47
1b1a5597-a283-431a-b260-9c3567357bba,2,bcc8dd5518ca336cfcdbb681592df5e3,d5c530f4884a75ae0dba9c148718d278,2026-09-01T00:04:20.408Z,128.86,26.79
1b1a5597-a283-431a-b260-9c3567357bba,3,74291f20821eae2aacb949b41622ef52,b76a1f8356322f12529c37b67d5c96c2,2026-09-01T00:04:20.408Z,70.63,5.75
fa9c86e9-a6c8-421c-8e37-2c457460c93f,1,36bd3e4daa4604d112f17dccd24ee59e,c54679b132454625907c773d273d4126,2026-09-01T00:04:20.408Z,141.73,27.32
3d3ad681-0b8c-4f40-8eaf-7ed624f1e26e,1,c18399e510fd09e3186d34f4206109d7,c864036feaab8c1659f65ea4faebe1da,2026-09-01T00:04:20.408Z,175.54,43.5
3f01e4e3-3c42-4700-977d-860ab453234e,1,7281fb0ce17b91ad3102548544f07981,64c9a1db4e73e19aaafd3286dc448c96,2026-09-01T00:04:20.408Z,135.46,13.57
4518eab9-0942-4952-b5b2-fc66542eb2ab,1,ea4d2100b24a14263ce28be19889f035,391fc6631aebcf3004804e51b40bcf1e,2026-09-01T00:04:20.408Z,142.94,15.64
4518eab9-0942-4952-b5b2-fc66542eb2ab,2,71a5f1c2a5fd9889ef26b5ac22aec9c6,101921376b577a4540dc30e9009133ca,2026-09-01T00:04:20.408Z,12.77,14.99
9bae3e08-d6c9-4ff5-a136-e74f73e766b3,1,5538ed283fd2d0e2a1151507e1cbd59c,8b8cfc8305aa441e4239358c9f6f2485,2026-09-01T00:04:20.408Z,200.19,31.2
df218b00-720f-4cd9-aea5-ddf96279ee0c,1,b3716b1e3576d3f2f246139d80c67d6a,7d948535954aaf8c5d39db007f74372e,2026-09-01T00:04:20.408Z,310.35,17.72
df218b00-720f-4cd9-aea5-ddf96279ee0c,2,b4853c75f13157892b0b87a2c9bcd13e,485452467ff670447e84a8370c3fc898,2026-09-01T00:04:20.408Z,339.09,12.08
8fd3cf65-1cda-42fe-8adf-184b1d77a242,1,47610c97b60ace4c786250fe5b4223e3,8c351ed7c326c62123318f4f3246e906,2026-09-01T00:04:20.408Z,39.84,10.53
8fd3cf65-1cda-42fe-8adf-184b1d77a242,2,037aab5faf8d9120659b7c8ea3cf4c12,9c690ceacd5c66731bf443ea810195cb,2026-09-01T00:04:20.408Z,212.65,27.65
9969bea0-1a0f-4617-b054-8803dcf86510,1,6309ecb18b264afd138380fe238589f7,b19f3ca2ea475913750f25a5c37c8d8f,2026-09-01T00:04:20.408Z,376.71,26.51
e2c03678-9de1-4c5d-8bdc-017888d4003e,1,274c0bd39936b237bdb8cee38abf94f5,e64d65bc8dbec2accda90c58de5d1246,2026-09-01T00:04:20.408Z,212.02,26.98
e2c03678-9de1-4c5d-8bdc-017888d4003e,2,416d75e3094f3393b778fd40d52b6089,8c5e007d7bd5693fa1386ffefbc99f6c,2026-09-01T00:04:20.408Z,344.25,14.3
f036920c-9593-433d-aeb2-487b6cd51a4e,1,83e5adb51c0d54eff80057f064f808d2,271c58a1d139c45eaf3316107c6d3a3b,2026-09-01T00:04:20.408Z,52.38,8.23
103d0cb3-3fd5-41be-b2e2-82d91660eb2f,1,256086616d085d9fdedf74f8595f589a,5795aebfe331fbcd02a2c4b679fb7952,2026-09-01T00:04:20.408Z,222.03,21.3
9cfbbfdc-a056-4854-b7f6-cc6869e23e91,1,1bad1f17e229af04d11a788ed2b3553f,0ade5cc4a305ed7093a23f68ca47519c,2026-09-01T00:04:20.408Z,187.3,35.43
ebd78dbf-3daa-48d7-8171-817d26dcbafe,1,d8ec16e6a36ef1ab1a9e68d57399a00e,d93919c944be9cff128f6c9cb899eacb,2026-09-01T00:04:20.408Z,145.03,19.14
1f4f18a2-6caa-4c36-b8a4-92086c685880,1,d8347a6f6301cb4343a6e05e095e5871,dcb7367a92f5ffb89f1e2152ed260285,2026-09-01T00:04:20.408Z,128.45,33.87
ec3bdd81-934f-4676-a215-d750dc71d6ad,1,16ed6a6e3fce23b741650437fe58d65b,ae45ad30c2d2e5913094769690a239d2,2026-09-01T00:04:20.408Z,360.77,22.16
633d8319-0f06-4319-b948-f012a075172e,1,5b951e54437768080925aabe01e24348,530ec6109d11eaaf87999465c6afee01,2026-09-01T00:04:20.408Z,189.26,16.24
33126b5c-0335-49fa-9775-df246a024691,1,3e6f2d0265ff6265eb639a8d3027f5a3,4ebdc7e6cd6102a022dadc49156d4ea8,2026-09-01T00:04:20.408Z,13.51,3.23
7cb21ab0-6534-42fd-990a-5242dce0fd4d,1,6a03d0111afb13361088ed0e23d9ac12,7178e1eaa97257d8b6d4b80efd77a025,2026-09-01T00:04:20.408Z,127.38,15.63
fd864b0a-60dc-4004-89cd-fd03db6f688b,1,c9996076c21558c4878c8d2fed12c45a,b83cedfb587e7911540e3f576d6917ce,2026-09-01T00:04:20.408Z,236.18,28.79
61115ee5-fc26-4ffc-a491-a0f40af43a69,1,9806189f9cb679bcd5326b460c2b9073,575df70bde3f9f2b30bf8d2e9910d725,2026-09-01T00:04:20.408Z,5.0,17.31
bfccb905-0b85-4f73-bed9-f07d08aff30f,1,403f76f6cb6bac59fe7dcb462ec42ac3,3296662b1331dea51e744505065ae889,2026-09-01T00:04:20.408Z,148.58,16.78
9f06012d-b331-4566-9fad-2a12de268d59,1,1891f20b2a27a8b700d7a7ff5a7a0039,1b1ae47a313a825a7ccceb8e2e30fa9d,2026-09-01T00:04:20.408Z,408.49,34.93
4219489a-9eda-401e-92db-ef0745a95849,1,4803f125e17a7b5fc363202349fbf14f,11fb6f6d341adbe19e81733701704635,2026-09-01T00:04:20.408Z,30.86,11.3
8cc64070-73d4-43ed-a525-bbaed267574c,1,11c3ff6555092bf425ea842a023a7809,6da1992f915d77be95d7fa48b36904af,2026-09-01T00:04:20.408Z,166.37,15.62
8cc64070-73d4-43ed-a525-bbaed267574c,2,4a9947ec1fcec2b3321193ed5590e8cb,7f5e4d5efad7e44b91115dd1decb65f3,2026-09-01T00:04:20.408Z,62.72,24.42
4f8da7aa-78d1-408a-acfe-fcf5506b6d1b,1,52f5d8b502df3f20b2aa6370d2cedd52,984c273121e743dd14767befe6cb17f5,2026-09-01T00:04:20.408Z,322.17,35.23
2c56f881-7b1e-49ae-942b-85f992e84ca6,1,cfb2e04130d80dc8944679f3db75df76,4a3ca9315b744ce9f8e9374361493884,2026-09-01T00:04:20.408Z,52.01,28.78
0e4f092f-1f87-431c-8bf1-f54fc425ff66,1,9314e4d46aeb2c297e05d4ed36365efe,d4e12e7884759a14fa0f5f896c791cae,2026-09-01T00:04:20.408Z,244.44,41.38
edd13e24-10b2-4cde-afa2-ba7df9cb955b,1,94c6d48c2462a85429fcc3b6bde00c4a,26d6bbee02420494d471c9f6436929c0,2026-09-01T00:04:20.408Z,298.93,18.48
d443e0aa-e091-4054-90bf-b5c6a88cf526,1,c8b5147de7ed25abf301f8138d4d07c7,3f84fefc07dc159b268d4a77d3e8c425,2026-09-01T00:04:20.408Z,164.65,27.29
faa38aa4-293b-4a97-bf7c-2451092364de,1,dbf4588317c84ec9cde32b033de522e4,45c20d94d9171b0bcfab3c955e47d67b,2026-09-01T00:04:20.408Z,194.24,20.12
8e44a1e0-5cac-4b20-af11-e4b93f97abe6,1,787268a8ccbecd1ae02d8001b61ca46d,e595809a6c31ec4314fd06ef198c244d,2026-09-01T00:04:20.408Z,5.39,23.26
90aee357-e263-410b-9b1f-9630388691cb,1,7d1fc7d682f6a5c8e47437e3540f4415,403aa86912527d730337ffcb0fb096ab,2026-09-01T00:04:20.408Z,150.57,25.62
90aee357-e263-410b-9b1f-9630388691cb,2,0cfc9fea40ee0f7006d150fbdf3fa808,04aba03279157f6d4e0fe8ccaf21963c,2026-09-01T00:04:20.408Z,204.49,9.74
51bef7d0-f3e3-4831-b2dc-df026af4037c,1,061885af8dbda5739d592a153655e574,cb5df0dcb9e280b1780e9d589889f2c7,2026-09-01T00:04:20.408Z,230.45,18.46
2b647231-5b90-4475-9869-4368d0c1bb49,1,3593dd78e1c621dbf0ed8657e8d425f0,7d456afc660226829370f3173d14520c,2026-09-01T00:04:20.408Z,5.0,21.06
4fedc549-618f-4cc0-aabe-ee57c4454422,1,2077f60cc760ebe4b478e0b0711c5218,d06d019f72a04e5497a0b64190af170c,2026-09-01T00:04:20.408Z,129.73,16.04
35f0ec48-a2cc-40f4-ba71-65d1c32e7293,1,d22f287512fb5bda6efc5c8e6216c6db,3ef37b7ca6dd2b80bd8af81a62504996,2026-09-01T00:04:20.408Z,17.6,5.97
77f988f0-2263-442d-b9db-d26028f541d4,1,1a2c16ff559425a46f2eba773fceb91d,cad10cc982ab6a391570c211b995c17c,2026-09-01T00:04:20.408Z,12.87,40.0
77f988f0-2263-442d-b9db-d26028f541d4,2,98001b51c21b1efa6530623ecb0c20fe,f8f35af4634605e6693c17cc3ffff5a8,2026-09-01T00:04:20.408Z,149.57,33.2
3962277e-d3d3-476e-ab4e-e3a98175b9a0,1,e57ef623983cba8948397a3d7d52adc4,c611f4ce9ce875bcc063fa97fd4d7d12,2026-09-01T00:04:20.408Z,13.58,22.83
3962277e-d3d3-476e-ab4e-e3a98175b9a0,2,df2a36e39b65ff56203117e93bcbe20a,154bdf805377afea75a3bd158e9eab10,2026-09-01T00:04:20.408Z,103.17,15.34
7ed1b7a4-c36c-4204-89a3-69fdba033696,1,86d2c13e1ce5c85177a6e7729892b501,7ad32824caee82087b3e2e5f33b1bf32,2026-09-01T00:04:20.408Z,241.72,11.76
3f95be44-6329-472d-a1dd-222b502e7bdb,1,e4db070498b75e666a0736eb2f0abcd4,bd4ff04377f974574f7f0bf9d6ce7dde,2026-09-01T00:04:20.408Z,31.77,2.23
a0efc64e-7ddb-44d4-b120-69ae6c20a95a,1,fe25db018a92c3f4ff5cd5d2e0bb7290,0a198e95d32b1be2da9424c962a6ebfa,2026-09-01T00:04:20.408Z,186.76,9.27
c008c4e7-93f6-495c-9e07-ef92f8921f8a,1,31d6f0a621ee145ae8c70304cf564483,232a6014e7b10cba61c6c2b2ea6bb4b0,2026-09-01T00:04:20.408Z,275.19,26.26
dc3435b1-4cca-4c24-8936-3de85b00c6fe,1,008b51e6be49ee039854b5e35c331b02,dd7ddc04e1b6c2c614352b383efe2d36,2026-09-01T00:04:20.408Z,174.31,22.64
67e0de20-ca5a-4af9-8d18-f08ec656a664,1,fdb86e192fdd20037175daab38af9656,fc5a0d7a310a7a41abf86a458585ff2b,2026-09-01T00:04:20.408Z,118.39,17.88
5478ab88-f5bf-432e-ac3b-b54460ad6f70,1,aa53f25a0966489889cbfa05ad848d4a,d4f91e8be86b38da2ee35bc489645a9d,2026-09-01T00:04:20.408Z,57.92,27.11
f4b72431-b01d-4b50-b973-8076322a33c7,1,70275b3042e4c4b6f18637720387bc0c,1b938a7ec6ac5061a66a3766e0e75f90,2026-09-01T00:04:20.408Z,123.29,12.56
34345c8a-0f53-4f29-997c-1b9d6e20ab5d,1,a02d0123079f4ae96001ba2010d1a2df,9dda5bbacd45e18d6485fee649205d09,2026-09-01T00:04:20.408Z,137.93,19.13
c7d6fd5f-17ac-49b1-80c3-e41b4f648260,1,8eddc081294df4f0672aedec8a5b249c,2f4b0d3b9634b647d4edee577d7ebb7e,2026-09-01T00:04:20.408Z,299.83,21.98
e8fbf042-5fbf-4527-b873-6fc62259bfa6,1,ad84bd53f52aaacae7a40027842ab970,f457c46070d02cadd8a68551231220dd,2026-09-01T00:04:20.408Z,149.41,12.62
04c7b62f-282d-4f3c-9efe-bd5658b07f2b,1,3572a945e47ca64e7796603040878145,20a8b0dc55da94fe74d112082427c84f,2026-09-01T00:04:20.408Z,191.83,29.86
04c7b62f-282d-4f3c-9efe-bd5658b07f2b,2,82ed1009173f99aeacc5499e24e9a7a0,4e6015589b781adaa5ce7f1892d06bb1,2026-09-01T00:04:20.408Z,106.71,18.03
b0d381e3-5b49-4ca8-bc8b-033c727e8cae,1,da5220901a7753c4ebfd78f339e051c9,bd0a1b0aadca9a83d9304f7e8ff5fbd5,2026-09-01T00:04:20.408Z,289.35,10.84
ef1ae339-40a7-4c23-95aa-1e60c6a058f2,1,b551128533846968d8752358d1f7f365,3986c0b54f6b748b75e7bd4e092aa3e5,2026-09-01T00:04:20.408Z,231.33,17.91
733c1af7-644b-4dd3-9cad-8f814bca8210,1,ed2067a9c1f79553088a3c67b99a9f97,7a9c12e235c36247c3c81f50d6ea9cea,2026-09-01T00:04:20.408Z,262.95,24.25
7917e09d-2f01-4e97-9782-dcdb4977b188,1,ca86ba8060f4ced18a06aabd5449028c,4dc646b9b9e8e411ef48ba000ea3ac6f,2026-09-01T00:04:20.408Z,376.4,56.54
50b62777-3aac-4c9f-a1a0-608858eea7df,1,332ada06f1c62d8a675e44330d53f785,e8ff5a6ceb895583033fc2a0f314e3c2,2026-09-01T00:04:20.408Z,8.41,35.02
50b62777-3aac-4c9f-a1a0-608858eea7df,2,acb11dae3b9cd1cb63995716d264271c,994f04b3718c2bab35c2adfa8afecd2a,2026-09-01T00:04:20.408Z,375.15,17.36
bbf2feba-e618-4914-87b7-8c6599ad2617,1,4fc82a921b5a266beb6ec10c52342155,10264f60a8f0a4d2f30810f5c661c673,2026-09-01T00:04:20.408Z,11.19,10.54
93ee90ec-6b9b-4f4a-a57a-7462dd908835,1,12cabe5229bf1f037e257f645f04caa4,75a4764c108403a7a0575140cb22287c,2026-09-01T00:04:20.408Z,87.39,11.57
5159942d-e2bb-4e9c-ba2a-1274b5438698,1,e37522e3e9aaee5f8831b244b3efd218,2d378dbb39815785238c0139c7647fb7,2026-09-01T00:04:20.408Z,130.74,9.55
4144ab14-5c58-4f16-9af3-969c8e77adb9,1,b4decdbf54d275fc3c56ade817a12f29,5b581417df4480f632484ba681e53944,2026-09-01T00:04:20.408Z,283.38,22.72
4144ab14-5c58-4f16-9af3-969c8e77adb9,2,019d8b8866a5555ac955b45ffd35e039,8b2d4ab22f42c5cfc338b846decfda60,2026-09-01T00:04:20.408Z,5.0,19.52
7201ebda-c421-4164-bc45-f3504c992f32,1,63a02e48edbe315a16efcd9c9a389785,90b57083da5d803237da74daec6dcb2b,2026-09-01T00:04:20.408Z,225.65,8.15
a81f364c-2400-4e18-beee-4f414f47d6bb,1,cda3337475782af1a6a9e5580ca94b7e,2cb6eb1b7185064167657fa09f541105,2026-09-01T00:04:20.408Z,139.59,26.76
490cbe58-5798-4adf-96cf-1db559388a01,1,11b906b2a09fb80668f4478dd3f9c324,d624126b9206f595fb3fbb6ba03b28a8,2026-09-01T00:04:20.408Z,170.3,19.85
b0ac6687-2f5a-405c-a3ab-b923c806e4cc,1,79b34bfd104ba0110090a32b86572944,bd43e172d599bed47a85da877172ca8c,2026-09-01T00:04:20.408Z,78.23,32.54
b0ac6687-2f5a-405c-a3ab-b923c806e4cc,2,726838a1b5bdf32e2fc8010f0807bd46,31344c16881c08a8a72c6d2eb29918c1,2026-09-01T00:04:20.408Z,343.21,27.12
fe7a82da-35e8-4a28-80ce-108dece6548e,1,77b61edc47d5dda4e6fb3568962d3e63,97e4a63591ca439a2b8b7efd20e6e19e,2026-09-01T00:04:20.408Z,207.68,17.11
28e6532c-a375-4923-89a5-7a1db4305f41,1,32252579a719da7dd2ee115f07dfd03b,1f867308a0ce13133a4e639ff4de0c02,2026-09-01T00:04:20.408Z,62.04,41.24
