order_id,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
af94fd1d-9b0a-4d77-ade4-3d61d38869b1,875ecce7-cc79-44b7-8ec0-b942076babb5,3,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
1336b935-d0f1-4d1f-908d-79888fd6e592,dc9a4173-2e52-4072-978c-1d2c91d715ec,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
891323f8-074b-456a-b43d-f1090dd766cf,4964eb4c-48ae-41f2-ba84-35cc6db41a39,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
ae216837-a8dd-4fe9-8576-4d75748c4c3e,5891a9f0-2ecb-4b3f-90da-8fadafa4173d,1,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
9287204b-4a15-49be-9aa1-1c543e48e48c,56666889-3279-47bd-81f5-24ae38e86cee,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
5b9ef8e3-84ca-4dc7-8d16-112c4a087988,1a59a9db-a2d4-4b56-9c88-d5e77ae1ce31,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
d0120522-becf-46e7-a564-15d39de6f80d,458fb195-e1e7-4368-83d4-e4f865291a79,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
5b304a22-422d-4620-9417-3991d76e1b05,eec6ee87-7173-4485-8562-be49968c3d80,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
f6678804-25f1-4ba5-87a8-c52a34fc233c,1fcf29d0-b3b9-4050-83dd-048e554a7535,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
d780f34a-9a42-40a2-b16f-ef807385feaa,5fa00b2e-96bd-4cf2-9362-d2dbb1e14f1c,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
35b83db2-cc6f-435a-a1e9-b4dde56f54d7,00b4632c-82e3-4f85-989f-1e8bbcd61479,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
71083552-8454-4535-ad16-9d17771f02c9,7c8d40cb-5051-45c2-beab-c8d4059ac488,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
035ea228-1e8c-4065-9648-dedd62f33a4c,1b0385a5-b451-4ccd-9ab5-7d536a8e7ff6,3,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
b3ab7c3d-a8b3-4f05-a920-cc46861f8e80,7ee5972d-4c6a-426f-8d2a-1ba9cced5877,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
35a1ba33-d285-4e9f-b652-8f19181db74b,dd55a2a9-4fcc-47a9-993e-8ff4d4ac5ae2,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
54d91b29-4d3c-41c7-8338-35f134580626,c19bb32f-2b91-4702-9619-dd63b98c296f,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
7fa91c15-bdc6-4029-91f1-7c893c95f1ff,0a0ddcae-e94b-491b-b278-76ca1c3b40ea,3,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
525510e1-bf25-4684-af4b-2d6ae3bda752,70174e4f-fbc0-4ebd-afa7-ff1c494f8b8b,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
d75947b8-1e19-427f-98a6-a08e16227832,e103b66a-730c-423a-8287-62f9abb30305,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
e68733cf-abcf-47bb-80f9-06e638681f2b,c867dba7-85af-4086-89ae-a25b3caa647d,3,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
c08bc800-fd9f-4a0c-ace4-eaa518ab214c,98e24f42-c4ef-414c-aa11-406007366c4d,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
10762631-7fca-4a22-910f-ac35b2ea29d4,afd3b539-8879-4d7a-ae15-27b4c96b7c16,3,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
4dbf85fb-3c2c-42f2-b4e5-e74f42edbf4c,ae79c112-bd3b-4c1a-b5d2-46f23427efa2,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
18a9ba0b-0463-431b-8e79-3ae793dafdf4,41a656cb-b58e-42ca-b019-b5f46308dd00,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
3259c345-2cb3-459c-a8f0-d296160f9945,81d2cb53-c7d4-476f-98ab-667c4ba38efb,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
8839873b-340b-4af5-ac97-413e527b7d15,8aade6dc-da22-4d18-a74b-40cd3736e5bf,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
9d9e0d80-142a-4b12-9d52-ffcba71f8364,62c901e1-4cb9-433e-be84-f3953a9e2797,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
05b57ec1-fb4c-45f5-b46b-efdf25a43d38,e202c56a-1d10-436b-aabb-a5ab7d226284,3,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
fb210be5-854d-4d0f-968a-952e1dd524ba,270c1e83-22da-4a53-8461-7c4e5345ac0a,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
81532385-5a72-4cee-a790-6e0405c41430,4dafbf51-ef71-408c-8d1e-20a80f5a185f,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
b30624c5-6b96-457b-8d68-758bd8f5fe8d,676fe5c5-25cc-4036-aec0-8798394b6191,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
0f80c0d6-51a0-4f36-b8d7-973570369190,fcbbf252-ce8b-4b28-8b8c-9fc42e9dc9dd,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
8ef7c919-c525-4fda-851e-32a496416b8e,36a8904a-0786-48e5-8511-944f0c3cc578,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
13afb412-ea65-4186-844b-94685b7d8c7b,592f601c-0145-4857-abc3-a2aa7416b6f9,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
543c344c-2b51-4f81-8605-603b4e9b7c19,c9a4edaa-2148-4b6a-8383-7c4e303c0464,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
d9d2ea5c-68f1-4f7a-9c9c-a64b9aa6ae81,1b2592c6-8feb-4810-bb9e-1646196c2088,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
b1a1cf74-7719-430f-82a3-36668d5f90ff,eb6ed005-8502-4ce8-9ece-ebe87afecec1,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
62aedbb5-05af-44be-b817-96beb335ef45,98284a48-60b1-481e-8687-01a9a92bcd05,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
ee7baa3f-20b3-419f-841e-cbf53d1c559d,66f75e0b-6de0-4ba5-a918-2c6df2466c4e,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
c8d27dff-b08c-4c97-9dfc-23514c3093ee,1a09fd34-054c-40bc-b1d9-1cd84fef9b6d,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
90cea141-dbef-4476-86e8-92a1c252f156,1fcc4c4b-b467-4980-a843-e4bdedc2876b,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
837dcd0d-1e4f-46de-a4e7-02948671e0c1,fe3f1208-bd87-4517-bba2-8d061bc078fd,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
b5bfdc01-4fbb-466d-b26f-c2f237625a0d,05fab51e-7182-449b-a530-3a65042ab999,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
5083dc11-e155-4b84-a447-072cf985f914,8dfc1671-a3bb-4aa4-9530-58938f303353,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
ba5a1f5c-cc49-4382-bd6c-934f12257d5b,f0f5f846-09f1-4ce9-b5f7-d7379df2053b,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
db01d6ac-a674-466b-8e79-ae055f8916dc,223bfd8c-6997-44f3-bf6f-57ddd19f514e,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
1e85be92-da69-4032-b942-e41d381f1b8f,417fdd8b-48ff-44dc-91ef-b77e264404b0,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
4d50267f-4238-4037-8a98-ad48806acbcb,1526b5b8-26a6-46ea-85c6-f1eb518f84dc,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
e1934410-daad-4ef9-8ebb-eb4c96f3d1ac,20dd3a10-01cf-416d-ab27-06abbf7135fb,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
194e51b9-9775-49ab-91a2-49182b5cc568,6cdb75b2-e870-4d44-a34d-671fc07426a2,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
c2367489-cd23-457b-863a-5d6154e25b29,c7b43198-df84-43d7-ad54-e785f9001429,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
3b82ba30-42c9-4020-9587-dfd101692482,46e8467d-62a9-4111-95ee-f23f90d79cc6,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
8b5797e8-a586-4b79-b8ee-be8547de2a6f,3da4535e-d5bd-4ea3-8941-ed411fa53bb9,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
04ff092d-0d96-458b-9fba-5426c68b1e0f,f7f63fab-c55c-414d-a2a8-413d3980cba0,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
ff581aef-3dbd-4091-b7ff-f90758b7f5ec,d25ef3f9-acd5-4cc7-87ad-aecd1e64bf50,3,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
9a4ecb40-84ae-4c33-8072-c1287aec1eb8,38b28035-68a5-401a-a25a-6b0f4e308e86,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
ad273d2d-b13b-41e3-9d57-a0d5800f8146,4caaf0e8-5e32-4b02-961f-dbebe3f363cb,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
8869047b-28cd-4527-97eb-3fa14ef2dca3,2ba4882e-a026-4f3a-8f82-973e78816840,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
1db0220c-e550-46c7-bd3c-fa8ded54f781,d7a82d3a-a58e-43ef-8127-4f0e5d712907,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
4d67d632-f91e-49a6-9639-a3625cb2a8db,e3ec61f7-c948-4146-a06f-514ab9c445fe,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
39177e8a-e09c-4713-8dd9-b2253cd3810c,84f330e5-b754-49cd-9cfc-982351860c90,4,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
fa11e736-45b5-42f5-9f36-d89bd02b37bc,d808284b-64be-4af0-8b47-406cdd8f0447,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
aedf969c-af21-4826-9fdc-353d25238a8f,3ebb8f9c-ae00-4829-8a2a-fb69306382b6,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
ee82afb2-384a-41f6-ae11-5c0eacd40e35,80d2435b-d62d-4104-9a49-0809c02e13d6,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
d78df453-93bc-4c44-802f-ce97c970d9ed,f3aeac0b-3507-4b61-819f-6d2fcb0d8185,2,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
a9e023ae-8b00-4225-8f3c-4f74fe1d367d,28ad184f-9bfd-4ca4-a8cc-ddca936dd14c,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
1bf4cec7-6aca-4b03-8b1f-675fe705a496,a697b48f-9869-486e-bcd3-dc80976dde92,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
bf32b333-722c-4e31-a9ac-3691905c77ed,97ec6eae-2a2a-49af-aae8-e344408dfb11,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
03ba3329-65b5-4db6-a750-7c1e0bedc929,baa19481-897b-41a7-8a9f-33cd663af895,4,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
0c5722e6-5c9a-4f32-ac69-4f6a14945ff7,bbcb97c9-3b0b-4b5c-9e2f-0897ea4cb8cf,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
c6416fa4-054b-4c36-b13a-d4a5086be9a2,478e4398-9764-48bf-8e7d-b142bb5fcf83,5,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
2425efdc-1993-423f-88fb-03466f064ffb,c92c95ce-23a4-44a9-88ad-8000190e4927,3,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
fe7234cd-dfeb-43d5-9789-4e8d5c5eee8f,9657a70e-03a7-4c39-9724-457aaddbc3fb,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
0b6cff0a-682d-4e7f-a026-6fd2460de47d,24c72e8d-e9b4-464e-bb63-c3a10678b905,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
3b3ff4f0-ee86-483c-add3-1645d9bae59a,a0be2ed6-952d-41ed-94dc-224da074b984,3,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
9effaa1b-649e-4cbc-8232-aefe5ea9e24e,ead743c5-e74d-4a92-9732-a355826b3932,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
fcb81647-cd5d-467a-be85-052b0fc93192,79a0225a-bea0-46eb-bea9-63ac08241652,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
1fc735f9-4aee-4bb9-a555-0d23f13d1cd9,cd1477e8-44c9-42df-bb43-04befc0a1c8c,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
e8f029ac-0802-4e2e-b3d0-6e0fe83166c6,760c40db-4b7a-4058-a837-4b2031bebd24,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
e9a3a31e-9aab-48b9-a6df-632189598127,f0ca94a3-fc59-480d-9113-8bc00581bffb,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
3142513c-a315-4a26-8034-16a00340e715,9fceac16-b52b-46d7-a9e4-9f1f6a4522bf,4,,,2026-08-25T00:03:57.017Z,2026-08-27T00:03:57.017Z
112551df-8afd-47bb-8eaf-a22b100a2363,659fb1a9-1297-409b-96ba-27ce25cc7c4c,5,,,2026-08-25T00:03:57.017Z,2026-08-25T00:03:57.017Z
5ca999cd-312f-4b83-99c6-2ff725566f61,0098bd48-fece-44e9-b41a-7d5f81026b4f,5,,,2026-08-25T00:03:57.017Z,2026-08-26T00:03:57.017Z
